,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,432735,Adam_Idah_538,0,0,3,0,1.1,538,366,0,0,0.1,0.0,2020-07-18T16:30:00Z,4,90,0,0,0,0,46,0,10584,2,0,0.0,1,-245,295,540,44,True,0,ATMT,4,44,45,1
11,39155,Adam_Lallana_195,0,0,0,0,0.0,195,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,8,0,0,0,0,46,0,9419,3,5,0.0,0,-25,15,40,57,True,0,ATMLLN,3,57,14,0
12,155651,Adam_Masina_355,0,0,3,0,0.0,355,369,0,0,0.1,1.0,2020-07-21T17:00:00Z,3,43,0,0,0,0,46,0,26887,4,0,0.0,1,-2525,135,2660,43,True,0,ATMMSN,2,43,57,1
13,54469,Adam_Smith_63,0,0,0,0,0.0,63,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,20,0,0,0,0,46,0,28582,2,0,0.0,0,-337,9,346,43,True,0,ATMSM0,2,43,91,2
14,110735,Adam_Webster_493,0,0,22,1,1.9,493,363,0,0,3.9,21.6,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,39000,0,0,15.0,5,3268,4574,1306,44,True,1,ATMPSTR,2,44,36,2
15,209036,Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,14,0,0,0,0,46,0,6624,3,5,0.0,0,129,272,143,39,False,0,ATJKHSRLKNNKNMRK,2,39,8,0
16,219352,Ademola_Lookman_155,0,0,0,0,0.0,155,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,49,0,0,0,0,46,0,469,1,0,0.0,0,3,5,2,50,False,0,ATMLLKMN,3,50,11,0
17,20145,Adrian_Mariappa_356,0,0,3,0,0.1,356,369,4,0,1.5,14.4,2020-07-21T17:00:00Z,90,43,0,0,0,0,46,0,18316,4,0,0.0,-1,-269,120,389,41,True,1,ATRNMRP,2,41,57,1
18,60706,AdriÃÂÃÂ¡n_San Miguel del Castillo_526,0,0,0,0,0.0,526,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,8,0,0,0,0,46,0,153614,3,5,0.0,0,-952,863,1815,40,True,0,ATRNKSTLTLMKLSN,1,40,14,0
19,37339,Ahmed_El Mohamady_22,0,0,4,0,14.4,22,361,0,0,1.9,4.8,2020-07-21T19:15:00Z,24,3,0,0,0,0,46,0,84828,0,1,0.0,1,1584,3282,1698,41,True,0,AMTLMHMT,2,41,7,0
20,154043,Ainsley_Maitland-Niles_4,0,0,0,0,0.0,4,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,7,0,0,0,0,46,0,166743,0,1,0.0,0,-324,527,851,45,False,0,ANSLMTLNTNLS,2,45,3,1
21,232667,Akin_Famewo_552,0,0,0,0,0.0,552,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,90,0,0,0,0,46,0,5327,2,0,0.0,0,-13,191,204,39,True,0,AKNFM,2,39,45,1
22,181008,Albian_Ajeti_514,0,0,0,0,0.0,514,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,1,0,0,0,0,46,0,2782,1,1,0.0,0,-24,31,55,56,False,0,AJTLPN,4,56,21,0
23,18665,Alexander_Tettey_289,0,0,15,0,2.4,289,366,2,0,2.8,7.8,2020-07-18T16:30:00Z,90,90,0,0,0,0,46,0,23170,2,0,18.0,2,-100,324,424,44,True,0,ALKSNTRTT,3,44,45,0
24,209925,Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,1,0,0,0,0,46,0,66411,1,1,0.0,0,-313,531,844,43,False,0,ALKSNTRKSTNSMNTSLF,4,43,21,0
25,449781,Alexandre_Jankewitz_649,0,0,0,0,0.0,649,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,91,0,0,0,0,46,0,56,2,0,0.0,0,0,4,4,45,False,0,ALKSNTRJNKTS,3,45,20,0
26,59966,Alexandre_Lacazette_12,0,0,-2,0,1.7,12,361,1,0,0.8,1.8,2020-07-21T19:15:00Z,90,7,0,0,0,0,46,0,178253,0,1,4.0,1,25618,27649,2031,92,False,1,ALKSNTRLKST,4,92,3,4
27,243016,Alexis_Mac Allister_627,0,0,2,0,1.6,627,363,0,0,0.3,1.4,2020-07-20T17:00:00Z,32,4,0,0,0,0,46,0,992,0,0,0.0,1,-17,32,49,54,True,0,ALKSSLSTRMK,3,54,36,2
28,37265,Alexis_SÃÂÃÂ¡nchez_240,0,0,0,0,0.0,240,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,21,0,0,0,0,46,0,28365,1,1,0.0,0,3,39,36,68,True,0,ALKSSSNXS,3,68,1,0
29,215066,Alex_Cochrane_666,0,0,0,0,0.0,666,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,0,0,0,0.0,0,0,0,0,40,True,0,ALKSKKRN,2,40,36,0
30,153133,Alex_Iwobi_17,0,0,0,0,0.0,17,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,49,0,0,0,0,46,0,66187,1,0,0.0,0,-23,165,188,56,False,0,ALKSP,3,56,11,0
31,58376,Alex_McCarthy_318,0,0,30,1,0.0,318,362,0,0,2.9,29.2,2020-07-19T13:00:00Z,90,91,0,0,0,0,46,3,290431,2,0,0.0,7,296,6452,6156,45,False,0,ALKSMKR0,1,45,20,2
32,81880,Alex_Oxlade-Chamberlain_193,0,0,23,0,0.1,193,364,0,1,5.2,35.0,2020-07-22T19:15:00Z,11,8,0,0,0,0,46,0,41614,3,5,17.0,6,-241,518,759,61,True,0,ALKSXMPRLNKSLT,3,61,14,5
33,215407,Alfie_Lewis_651,0,0,0,0,0.0,651,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,1,0,0,0,0,46,0,153,1,1,0.0,0,9,28,19,45,False,0,ALFLS,3,45,21,0
34,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,13,0,0,0,0,46,0,35152,0,3,0.0,0,-195,73,268,40,True,0,ALFTMN,1,40,6,0
35,165210,Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,7404,0,0,0.0,0,-32,24,56,58,True,0,ALRSJHNPKX,3,58,36,1
36,116535,Alisson_Ramses Becker_189,0,0,14,0,0.0,189,364,3,0,2.3,22.6,2020-07-22T19:15:00Z,90,8,0,0,0,0,46,2,698685,3,5,0.0,1,-12140,1250,13390,62,True,0,ALSNPKRRMSS,1,62,14,2
37,170137,Allan_Saint-Maximin_500,0,0,7,1,1.8,500,363,0,0,1.6,8.6,2020-07-20T17:00:00Z,73,36,0,0,0,0,46,0,154040,0,0,6.0,3,-22341,3258,25599,53,False,0,ALNMKSMNSNT,3,52,4,1
38,135363,Andreas_Christensen_108,0,0,0,0,0.0,108,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,14,0,0,0,0,46,0,56457,3,5,0.0,0,-5476,383,5859,48,False,0,ANTRSXRSTNSN,2,48,8,0
39,156689,Andreas_Pereira_246,0,0,0,0,0.0,246,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,21,0,0,0,0,46,0,27743,1,1,0.0,0,-141,44,185,48,True,0,ANTRSPRR,3,47,1,0
40,122798,Andrew_Robertson_181,1,1,33,0,37.9,181,364,3,0,7.6,35.8,2020-07-22T19:15:00Z,90,8,0,0,0,0,46,0,1359409,3,5,2.0,5,15884,30123,14239,70,True,0,ANTRRPRTSN,2,70,14,5
41,15237,Andrew_Surman_80,0,0,0,0,0.0,80,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,20,0,0,0,0,46,0,2706,2,0,0.0,0,-9,7,16,47,True,0,ANTRSRMN,3,47,91,0
42,73426,Andre_Gray_364,0,0,0,0,0.0,364,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,43,0,0,0,0,46,0,26927,4,0,0.0,0,-112,106,218,55,True,0,ANTRKR,4,55,57,0
43,174597,Andre_Green_32,0,0,0,0,0.0,32,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,3,0,0,0,0,46,0,760,0,1,0.0,0,-2,4,6,48,True,0,ANTRKRN,3,48,7,0
44,56377,Andriy_Yarmolenko_392,0,0,3,0,0.3,392,365,0,0,0.1,0.2,2020-07-22T17:00:00Z,1,1,0,0,0,0,46,0,56114,1,1,0.0,1,-739,153,892,52,False,0,ANTRRMLNK,3,52,21,8
45,60252,Andros_Townsend_135,0,0,14,0,11.0,135,370,2,0,2.6,8.4,2020-07-20T19:15:00Z,90,39,0,0,0,0,46,0,70814,0,2,7.0,2,-33,147,180,56,False,0,ANTRSTNSNT,3,56,31,2
46,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,0,0,8,1,1.7,422,367,0,0,0.2,0.0,2020-07-20T17:00:00Z,90,49,0,0,0,0,46,0,23287,1,0,1.0,3,860,1000,140,52,False,0,ANTRFLPKMSTFRS,3,52,11,2
47,40142,Andy_Carroll_520,0,0,-3,0,10.3,520,363,0,0,3.6,0.0,2020-07-20T17:00:00Z,16,36,0,0,0,0,46,0,6827,0,0,27.0,1,-115,14,129,54,False,0,ANTKRL,4,54,4,1
48,13152,Andy_King_480,0,0,0,0,0.0,480,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,6,0,0,0,0,46,0,27851,0,3,0.0,0,-449,234,683,42,False,0,ANTKNK,3,42,13,0
49,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,8,0,0,0,0,46,0,2060,3,5,0.0,0,-7,8,15,42,True,0,ANTLNRKN,1,42,14,0
50,40669,Angelo_Ogbonna_377,0,0,10,0,0.1,377,365,1,0,2.5,20.4,2020-07-22T17:00:00Z,90,1,0,0,0,0,46,0,66617,1,1,4.0,2,-603,621,1224,45,False,0,ANJLKPN,2,45,21,2
51,209041,Angel_Gomes_245,0,0,0,0,0.0,245,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,21,0,0,0,0,46,0,6640,1,1,0.0,0,-16,2,18,47,True,0,ANJLKMS,3,47,1,0
52,107265,Angus_Gunn_319,0,0,0,0,0.0,319,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,91,0,0,0,0,46,0,98552,2,0,0.0,0,-642,142,784,42,False,0,ANKSKN,1,42,20,0
53,195471,Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,6609,2,0,0.0,0,1548,1946,398,39,False,0,AN0NTRSKLKLNN,2,39,90,0
54,232826,Anthony_Gordon_561,0,0,7,0,0.3,561,367,0,0,0.8,4.0,2020-07-20T17:00:00Z,6,49,0,0,0,0,46,0,9089,1,0,4.0,1,-22,981,1003,45,False,0,AN0NKRTN,4,45,11,1
55,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,662,0,0,0.0,0,6,12,6,53,True,0,AN0NKNKRT,3,53,36,0
56,148225,Anthony_Martial_239,1,0,16,0,26.3,239,365,1,0,10.0,23.2,2020-07-22T17:00:00Z,90,21,0,0,0,0,46,0,1773432,1,1,50.0,5,156698,163450,6752,85,True,0,AN0NMRXL,3,85,1,6
57,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,15,0,0.7,104,364,5,0,1.1,10.4,2020-07-22T19:15:00Z,90,14,0,0,0,0,46,0,50506,3,5,0.0,0,-267,1237,1504,59,False,0,ANTNRTJR,2,59,8,6
58,193488,Anwar_El Ghazi_30,0,0,0,0,0.0,30,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,3,0,0,0,0,46,0,56584,0,1,0.0,0,-914,286,1200,52,True,0,ANRLKS,3,52,7,1
59,233849,Archie_Mair_551,0,0,0,0,0.0,551,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,90,0,0,0,0,46,0,5864,2,0,0.0,0,-132,96,228,40,True,0,ARXMR,1,40,45,0
60,440323,Armando_Broja_631,0,0,0,0,0.0,631,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,14,0,0,0,0,46,0,1206,3,5,0.0,0,-51,52,103,45,False,0,ARMNTPRJ,4,45,8,0
61,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,20,0,0,0,0,46,0,2262,2,0,0.0,0,-8,20,28,58,True,0,ARNTTNJMKRNFLT,3,58,91,0
62,105717,Arthur_Masuaku_378,0,0,3,0,0.8,378,365,0,0,0.8,6.8,2020-07-22T17:00:00Z,15,1,0,0,0,0,46,0,33134,1,1,0.0,0,-242,196,438,41,False,1,AR0RMSK,2,41,21,0
63,18726,Artur_Boruc_73,0,0,0,0,0.0,73,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,20,0,0,0,0,46,0,18307,2,0,0.0,0,-50,46,96,42,True,0,ARTRPRK,1,42,91,0
64,44699,Ashley_Barnes_90,0,0,0,0,0.0,90,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,157617,2,0,0.0,0,-227,24,251,61,False,0,AXLPRNS,4,61,90,0
65,60551,Ashley_Westwood_101,0,0,20,1,73.3,101,366,0,0,10.5,29.4,2020-07-18T16:30:00Z,90,45,0,0,0,0,46,0,64405,2,0,2.0,3,9938,12121,2183,55,False,0,AXLSTT,3,55,90,3
66,18892,Ashley_Young_224,0,0,0,0,0.0,224,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,21,0,0,0,0,46,0,21755,1,1,0.0,0,-12,21,33,54,True,0,AXLNK,2,54,1,0
67,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,20,0,0,0,0,46,0,50927,2,0,0.0,0,-105,27,132,42,True,0,ASMRPKFK,1,42,91,0
68,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,21,0,0,0,0,46,0,7201,1,1,0.0,0,-24,6,30,44,True,0,AKSLTNSP,2,44,1,0
69,146941,Aymeric_Laporte_202,0,0,34,1,3.7,202,369,0,1,7.8,41.4,2020-07-21T17:00:00Z,73,57,0,0,0,0,46,0,278902,4,0,33.0,12,-3989,9675,13664,63,False,0,AMRKLPRT,2,63,43,6
70,175353,Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,43,0,0,0,0,46,0,908,4,0,0.0,0,-18,7,25,45,True,0,ATMPXRTL,3,44,57,0
71,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,3,0,2.7,265,368,3,0,5.6,9.4,2020-07-19T15:00:00Z,58,6,0,0,0,0,46,0,386081,0,3,44.0,1,6289,10113,3824,60,False,0,ASPRS,3,60,13,1
72,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,6008,2,0,0.0,0,13,48,35,43,False,0,PLFRLPKK,1,43,90,0
73,108823,Bamidele_Alli_344,0,0,0,0,0.0,344,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,13,0,0,0,0,46,0,209120,0,3,0.0,0,-3123,46,3169,83,True,0,ALPMTL,3,83,6,1
74,195855,Beni_Baningime_557,0,0,0,0,0.0,557,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,49,0,0,0,0,46,0,957,1,0,0.0,0,19,39,20,44,False,0,PNNJMPN,3,44,11,0
75,172850,Benjamin_Chilwell_161,0,0,0,0,0.0,161,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,6,0,0,0,0,46,0,510471,0,3,0.0,0,-36289,230,36519,55,False,0,PNJMNXLL,2,54,13,0
76,102826,Benjamin_Mendy_204,0,0,0,0,0.0,204,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,57,0,0,0,0,46,0,124493,4,0,0.0,0,11004,14543,3539,55,False,0,PNJMNMNT,2,55,43,0
77,115556,Ben_Davies_329,0,0,26,1,0.7,329,368,0,0,2.9,27.8,2020-07-19T15:00:00Z,90,13,0,0,0,0,46,0,18261,0,3,0.0,6,372,1577,1205,53,True,0,PNTFS,2,53,6,2
78,9089,Ben_Foster_366,0,2,36,0,0.0,366,369,4,0,5.4,53.8,2020-07-21T17:00:00Z,90,43,0,0,1,0,46,6,275239,4,0,0.0,9,-11924,479,12403,49,True,0,PNFSTR,1,49,57,1
79,83312,Ben_Gibson_89,0,0,0,0,0.0,89,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,162815,2,0,0.0,0,-1682,223,1905,39,False,0,PNJPSN,2,39,90,0
80,198826,Ben_Godfrey_273,0,0,3,0,0.2,273,366,2,0,4.7,21.8,2020-07-18T16:30:00Z,90,90,1,0,0,0,46,0,12372,2,0,25.0,-1,184,337,153,44,True,0,PNKTFR,2,44,45,0
81,222018,Ben_Johnson_384,0,0,6,0,2.4,384,365,1,0,1.9,15.6,2020-07-22T17:00:00Z,90,1,0,0,0,0,46,0,166729,1,1,1.0,2,-1575,540,2115,40,False,0,PNJNSN,2,40,21,2
82,51927,Ben_Mee_83,0,0,0,0,0.0,83,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,71807,2,0,0.0,0,-5214,180,5394,49,False,0,PNM,2,49,90,0
83,167878,Ben_Osborn_472,0,0,2,0,2.4,472,367,1,0,2.1,0.4,2020-07-20T17:00:00Z,59,11,0,0,0,0,46,0,2857,1,0,18.0,1,10,41,31,47,True,0,PNSPRN,3,47,49,0
84,38490,Beram_Kayal_56,0,0,0,0,0.0,56,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,10525,0,0,0.0,0,9,160,151,42,True,0,PRMKL,3,42,36,0
85,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,17,1,49.9,218,369,0,0,9.5,22.6,2020-07-21T17:00:00Z,90,57,0,0,0,0,46,0,620613,4,0,22.0,3,684,7362,6678,76,False,0,PRNRTKRFLTMTSLFFK,3,76,43,1
86,243710,Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,1,0,0,0,0,46,0,655,1,1,0.0,0,-4,11,15,45,False,0,PRNRTKSTTRS,3,45,21,0
87,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,8129,0,0,0.0,0,-11,56,67,43,True,0,PRNRTTFRNNTSJNRSLF,2,43,36,1
88,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,0,0,0.0,152,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,49,0,0,0,0,46,0,48710,1,0,0.0,0,59,349,290,64,False,0,ANSPRNRTKLTRTRT,3,64,11,1
89,194798,Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,31,0,0,0,0,46,0,3456,0,2,0.0,0,-24,47,71,45,True,0,AXLPRNRTSL,4,45,39,0
90,80201,Bernd_Leno_14,0,0,0,0,0.0,14,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,7,0,0,0,0,46,0,325928,0,1,0.0,0,-4237,72,4309,48,False,0,PRNTLN,1,48,3,0
91,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,14,0,0,0,0,46,0,19834,3,5,0.0,0,-366,1761,2127,41,False,0,PLJLMR,3,41,8,0
92,18867,Billy_Sharp_298,0,0,0,0,0.5,298,367,0,0,0.2,0.0,2020-07-20T17:00:00Z,30,11,0,0,0,0,46,0,33038,1,0,2.0,1,-769,242,1011,53,True,0,PLXRP,4,52,49,5
93,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,3,0,0,0,0,46,0,2274,0,1,0.0,0,-3,3,6,45,True,0,PRKRPJRNSN,3,45,7,0
94,108156,Bjorn_Engels_455,0,0,0,0,0.0,455,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,3,0,0,0,0,46,0,29088,0,1,0.0,0,-265,5,270,43,True,0,PJRNNJLS,2,43,7,0
95,461102,Bobby_Thomas_639,0,0,0,0,0.0,639,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,45,0,0,0,0,46,0,1329,2,0,0.0,0,51,130,79,40,False,0,PPTMS,2,40,90,0
96,83091,Borja_GonzÃÂÃÂ¡lez TomÃÂÃÂ¡s_623,0,0,0,0,0.0,623,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,3,0,0,0,0,46,0,429,0,1,0.0,0,-14,7,21,53,True,0,PRJKNSLSTMS,4,53,7,0
97,214572,Brandon_Austin_558,0,0,0,0,0.0,558,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,13,0,0,0,0,46,0,12882,0,3,0.0,0,-51,70,121,40,True,0,ASTNPRNTN,1,40,6,0
98,466955,Brandon_Pierrick_580,0,0,0,0,0.0,580,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,39,0,0,0,0,46,0,556,0,2,0.0,0,10,15,5,45,False,0,PRNTNPRK,3,45,31,0
99,232937,Brandon_Williams_549,0,0,19,0,20.4,549,365,1,0,4.1,14.8,2020-07-22T17:00:00Z,90,21,0,0,0,0,46,0,207401,1,1,6.0,2,-12618,2553,15171,39,True,0,PRNTNLMS,2,38,1,7
100,428610,Bruno AndrÃÂÃÂ©_Cavaco Jordao_609,0,0,0,0,0.0,609,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,31,0,0,0,0,46,0,1423,0,2,0.0,0,21,81,60,45,True,0,ANTRPRNKFKJRT,3,45,39,1
101,141746,Bruno Miguel_Borges Fernandes_618,0,0,6,0,34.2,618,365,1,0,4.8,8.8,2020-07-22T17:00:00Z,90,21,0,0,0,0,46,0,2313386,1,1,5.0,1,45666,54545,8879,91,True,1,PRJSPRNFRNNTSMKL,3,90,1,11
102,223340,Bukayo_Saka_541,0,0,0,0,12.6,541,361,1,0,2.0,1.2,2020-07-21T19:15:00Z,59,7,0,0,0,0,46,0,451607,0,1,6.0,1,17326,31604,14278,47,False,0,PKSK,3,47,3,0
103,209046,Callum_Hudson-Odoi_116,1,0,12,0,14.8,116,364,1,0,3.5,20.6,2020-07-22T19:15:00Z,31,14,0,0,0,0,46,0,30645,3,5,0.0,4,-281,76,357,51,False,0,KLMTSNT,3,51,8,1
104,171975,Callum_Robinson_453,0,0,0,0,0.0,453,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,11,0,0,0,0,46,0,15308,1,0,0.0,0,-17,11,28,49,True,0,KLMRPNSN,3,49,49,0
105,193109,Callum_Slattery_327,0,0,0,0,0.0,327,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,91,0,0,0,0,46,0,19074,2,0,0.0,0,-53,9,62,44,False,0,KLMSLTR,3,44,20,0
106,75115,Callum_Wilson_67,0,0,-1,0,5.2,67,362,2,0,2.4,0.0,2020-07-19T13:00:00Z,90,20,0,0,0,0,46,0,324276,2,0,20.0,2,4405,5631,1226,74,True,0,KLMLSN,4,74,91,5
107,101184,Calum_Chambers_467,0,0,0,0,0.0,467,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,7,0,0,0,0,46,0,43080,0,1,0.0,0,-75,23,98,43,False,0,KLMXMPRS,2,43,3,0
108,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,8,0,0,0,0,46,0,2460,3,5,0.0,0,-1,18,19,44,True,0,KMNKLHR,1,44,14,0
109,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,0,0,0.0,397,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,1,0,0,0,0,46,0,30780,1,1,0.0,0,-255,18,273,43,False,0,KRLSSNXS,3,43,21,0
110,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,7,0,0,0,0,46,0,1587,0,1,0.0,0,12,19,7,45,False,0,KRLJNKNSN,2,45,3,0
