,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
24,58376,Alex_McCarthy_318,0,0,0,0,0.0,318,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,91,0,0,0,0,6,0,32489,3,1,0.0,0,-1404,375,1779,44,True,0,ALKSMKR0,1,45,20,0
25,81880,Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,8,0,0,0,0,6,0,24486,2,1,0.0,0,-361,1336,1697,63,False,0,ALKSXMPRLNKSLT,3,61,14,1
26,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,13,0,0,0,0,6,0,0,1,2,0.0,0,0,0,0,40,False,0,ALFTMN,1,40,6,0
27,165210,Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,4723,0,0,0.0,0,-268,24,292,58,False,0,ALRSJHNPKX,3,58,36,0
28,116535,Alisson_Ramses Becker_189,0,0,0,0,0.0,189,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,8,0,0,0,0,6,0,406264,2,1,0.0,0,-27239,1628,28867,58,False,0,ALSNPKRRMSS,1,62,14,0
29,170137,Allan_Saint-Maximin_500,0,0,6,0,10.2,500,58,0,0,3.0,8.4,2019-09-21T16:30:00Z,17,36,0,0,0,0,6,0,13869,0,0,11.0,1,-1315,254,1569,54,True,0,ALNMKSMNSNT,3,52,4,0
30,135363,Andreas_Christensen_108,0,0,7,0,13.3,108,53,2,0,2.1,8.0,2019-09-22T15:30:00Z,41,14,0,0,0,0,6,0,71993,2,1,0.0,0,-7089,2354,9443,50,True,0,ANTRSXRSTNSN,2,48,8,5
31,156689,Andreas_Pereira_246,0,0,11,0,17.8,246,60,2,0,4.8,14.4,2019-09-22T13:00:00Z,90,21,0,0,0,0,6,0,38109,0,2,16.0,2,-2186,2100,4286,50,False,0,ANTRSPRR,3,47,1,1
32,122798,Andrew_Robertson_181,1,3,30,0,16.7,181,53,1,0,5.6,37.6,2019-09-22T15:30:00Z,90,8,0,0,0,0,6,0,1318624,2,1,2.0,8,-72129,21325,93454,69,False,0,ANTRRPRTSN,2,70,14,6
33,15237,Andrew_Surman_80,0,0,3,0,0.0,80,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,1,20,0,0,0,0,6,0,3186,3,1,0.0,1,-142,73,215,48,False,0,ANTRSRMN,3,47,91,0
34,73426,Andre_Gray_364,0,0,3,0,10.3,364,57,1,0,5.5,5.2,2019-09-21T14:00:00Z,13,43,0,0,0,0,6,0,40723,0,8,39.0,1,-6324,1647,7971,59,False,0,ANTRKR,4,55,57,1
35,174597,Andre_Green_32,0,0,0,0,0.0,32,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,3,0,0,0,0,6,0,862,2,3,0.0,0,-34,13,47,49,False,0,ANTRKRN,3,48,7,0
36,56377,Andriy_Yarmolenko_392,0,3,31,1,14.8,392,60,0,1,10.9,47.2,2019-09-22T13:00:00Z,88,1,0,0,0,0,6,0,20250,0,2,47.0,11,739,3223,2484,59,True,0,ANTRRMLNK,3,52,21,9
37,60252,Andros_Townsend_135,0,0,0,0,0.0,135,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,39,0,0,0,0,6,0,127827,1,1,0.0,0,-9504,2099,11603,58,True,0,ANTRSTNSNT,3,56,31,6
38,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,49,0,0,0,0,6,0,39182,2,0,0.0,0,-7314,341,7655,54,True,0,ANTRFLPKMSTFRS,3,52,11,0
39,40142,Andy_Carroll_520,0,0,3,0,10.6,520,58,0,0,1.9,4.2,2019-09-21T16:30:00Z,8,36,0,0,0,0,6,0,5707,0,0,4.0,1,75,510,435,54,True,0,ANTKRL,4,54,4,1
40,13152,Andy_King_480,0,0,0,0,0.0,480,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,6,0,0,0,0,6,0,23674,1,2,0.0,0,-1342,645,1987,44,True,0,ANTKNK,3,42,13,0
41,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,8,0,0,0,0,6,0,1543,2,1,0.0,0,-85,39,124,45,False,0,ANTLNRKN,1,42,14,0
42,40669,Angelo_Ogbonna_377,0,0,25,1,0.4,377,60,0,0,2.8,27.4,2019-09-22T13:00:00Z,90,1,0,0,0,0,6,0,24323,0,2,0.0,5,945,2046,1101,45,True,1,ANJLKPN,2,45,21,1
43,209041,Angel_Gomes_245,0,0,3,0,1.0,245,60,1,0,0.1,0.2,2019-09-22T13:00:00Z,9,21,0,0,0,0,6,0,7408,0,2,0.0,1,-345,357,702,49,False,0,ANJLKMS,3,47,1,0
44,107265,Angus_Gunn_319,0,0,7,0,0.0,319,59,3,0,0.2,1.6,2019-09-20T19:00:00Z,90,91,0,0,0,0,6,0,234026,3,1,0.0,1,105938,115066,9128,45,True,0,ANKSKN,1,42,20,1
45,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,700,0,0,0.0,0,-26,9,35,54,False,0,AN0NKNKRT,3,53,36,0
46,148225,Anthony_Martial_239,0,0,0,0,0.0,239,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,21,0,0,0,0,6,0,320989,0,2,0.0,0,-89991,5304,95295,76,False,0,AN0NMRXL,3,85,1,0
47,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,0,0,0.0,104,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,8346,2,1,0.0,0,3,783,780,60,True,0,ANTNRTJR,2,59,8,0
48,193488,Anwar_El Ghazi_30,1,0,21,0,30.1,30,51,3,0,7.5,35.6,2019-09-22T15:30:00Z,85,3,0,0,0,0,6,0,26249,2,3,9.0,5,-2494,1044,3538,55,False,0,ANRLKS,3,52,7,7
49,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,1581,3,1,0.0,0,-97,11,108,58,False,0,ARNTTNJMKRNFLT,3,58,91,1
50,105717,Arthur_Masuaku_378,0,0,0,0,0.0,378,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,74037,0,2,0.0,0,-9535,10910,20445,45,True,0,AR0RMSK,2,41,21,0
51,18726,Artur_Boruc_73,0,0,0,0,0.0,73,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,22162,3,1,0.0,0,-385,579,964,44,False,0,ARTRPRK,1,42,91,0
52,44699,Ashley_Barnes_90,0,0,5,1,3.0,90,52,0,0,5.6,0.0,2019-09-21T14:00:00Z,78,45,0,0,0,0,6,0,676909,0,2,54.0,2,-86193,57570,143763,67,True,0,AXLPRNS,4,61,90,1
53,60551,Ashley_Westwood_101,1,2,28,1,50.3,101,52,0,0,9.4,33.8,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,33328,0,2,10.0,8,-2693,766,3459,54,True,0,AXLSTT,3,55,90,1
54,18892,Ashley_Young_224,0,0,10,0,10.0,224,60,2,0,1.7,7.0,2019-09-22T13:00:00Z,90,21,0,0,0,0,6,0,26820,0,2,0.0,0,446,1731,1285,54,False,1,AXLNK,2,54,1,1
55,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,101796,3,1,0.0,0,-12438,91,12529,44,False,0,ASMRPKFK,1,42,91,0
56,180804,Axel_Tuanzebe_481,0,0,0,0,0.0,481,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,21,0,0,0,0,6,0,8539,0,2,0.0,0,-149,314,463,44,False,0,AKSLTNSP,2,44,1,2
57,146941,Aymeric_Laporte_202,0,0,0,0,0.0,202,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,57,0,0,0,0,6,0,204024,0,8,0.0,0,-58822,329,59151,64,True,0,AMRKLPRT,2,63,43,0
58,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,2,0,12.4,265,56,1,0,4.1,7.2,2019-09-21T11:30:00Z,66,6,0,0,0,0,6,0,275641,1,2,21.0,2,-64704,1191,65895,61,True,0,ASPRS,3,60,13,6
59,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,5413,0,2,0.0,0,-101,98,199,45,True,0,PLFRLPKK,1,43,90,0
60,108823,Bamidele_Alli_344,0,0,0,0,0.0,344,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,13,0,0,0,0,6,0,28478,1,2,0.0,0,2,2329,2327,84,False,0,ALPMTL,3,83,6,0
61,172850,Benjamin_Chilwell_161,0,0,13,0,12.6,161,56,1,0,3.6,21.6,2019-09-21T11:30:00Z,90,6,0,0,0,0,6,0,252309,1,2,2.0,2,-468,9733,10201,54,True,0,PNJMNXLL,2,54,13,6
62,102826,Benjamin_Mendy_204,0,0,6,0,4.3,204,57,0,0,0.6,1.2,2019-09-21T14:00:00Z,45,57,0,0,0,0,6,0,16819,0,8,0.0,1,2895,3966,1071,59,True,0,PNJMNMNT,2,55,43,0
63,115556,Ben_Davies_329,0,0,0,0,0.0,329,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,13,0,0,0,0,6,0,11061,1,2,0.0,0,-121,660,781,55,False,0,PNTFS,2,53,6,0
64,9089,Ben_Foster_366,0,0,10,0,0.0,366,57,8,0,1.1,11.2,2019-09-21T14:00:00Z,90,43,0,0,0,0,6,3,121030,0,8,0.0,-1,-7586,1040,8626,49,False,0,PNFSTR,1,49,57,1
65,83312,Ben_Gibson_89,0,0,0,0,0.0,89,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,199081,0,2,0.0,0,-1530,6426,7956,40,True,0,PNJPSN,2,39,90,0
66,198826,Ben_Godfrey_273,0,0,16,0,0.4,273,52,2,0,1.4,14.0,2019-09-21T14:00:00Z,90,90,0,0,0,0,6,0,18076,0,2,0.0,1,1366,2446,1080,45,False,0,PNKTFR,2,44,45,1
67,222018,Ben_Johnson_384,0,0,0,0,0.0,384,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,102530,0,2,0.0,0,1862,6094,4232,40,True,0,PNJNSN,2,40,21,0
68,51927,Ben_Mee_83,0,0,22,1,0.3,83,52,0,0,1.8,17.2,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,60526,0,2,0.0,6,-310,2860,3170,50,True,0,PNM,2,49,90,1
69,167878,Ben_Osborn_472,0,0,3,0,0.0,472,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,7,11,0,0,0,0,6,0,2380,2,0,0.0,1,-110,35,145,48,False,0,PNSPRN,3,47,49,0
70,38490,Beram_Kayal_56,0,0,0,0,0.0,56,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,4316,0,0,0.0,0,-129,247,376,44,False,0,PRMKL,3,42,36,0
71,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,2,65,1,33.0,218,57,0,3,25.3,118.0,2019-09-21T14:00:00Z,90,57,0,0,0,0,6,0,784842,0,8,102.0,19,-33268,24454,57722,78,True,1,PRNRTKRFLTMTSLFFK,3,76,43,1
72,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,9285,0,0,0.0,0,-1014,42,1056,44,False,0,PRNRTTFRNNTSJNRSLF,2,43,36,0
73,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,0,0,12.6,152,55,1,0,2.4,5.8,2019-09-21T14:00:00Z,54,49,0,0,0,0,6,0,114519,2,0,6.0,0,-18406,5559,23965,65,True,1,ANSPRNRTKLTRTRT,3,64,11,0
74,80201,Bernd_Leno_14,0,0,20,0,0.0,14,51,2,0,3.7,37.4,2019-09-22T15:30:00Z,90,7,0,0,0,0,6,7,423237,2,3,0.0,2,1093,20277,19184,50,True,1,PRNTLN,1,48,3,3
75,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,1124,2,1,0.0,0,148,380,232,45,True,0,PLJLMR,3,41,8,0
76,18867,Billy_Sharp_298,0,0,0,0,0.0,298,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,32461,2,0,0.0,0,-11162,77,11239,58,False,0,PLXRP,4,52,49,0
77,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,3,0,0,0,0,6,0,3895,2,3,0.0,0,-347,23,370,45,False,0,PRKRPJRNSN,3,45,7,0
78,108156,Bjorn_Engels_455,0,0,3,0,0.3,455,51,3,0,1.2,12.0,2019-09-22T15:30:00Z,90,3,0,0,0,0,6,0,65772,2,3,0.0,0,26811,33309,6498,45,False,1,PJRNNJLS,2,43,7,1
79,223340,Bukayo_Saka_541,0,0,8,0,15.3,541,51,1,0,2.9,8.4,2019-09-22T15:30:00Z,45,7,0,0,0,0,6,0,3718,2,3,5.0,1,3050,3407,357,45,True,0,PKSK,3,47,3,5
80,209046,Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,9564,2,1,0.0,0,1047,1763,716,59,True,0,KLMTSNT,3,51,8,4
81,171975,Callum_Robinson_453,0,0,5,1,0.3,453,55,0,0,0.1,1.0,2019-09-21T14:00:00Z,61,11,0,0,0,0,6,0,43485,2,0,0.0,3,-5108,3332,8440,53,False,0,KLMRPNSN,3,49,49,1
82,193109,Callum_Slattery_327,0,0,0,0,0.0,327,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,91,0,0,0,0,6,0,16834,3,1,0.0,0,3533,4739,1206,44,True,0,KLMSLTR,3,44,20,0
83,75115,Callum_Wilson_67,0,1,30,0,0.8,67,59,1,1,6.0,37.8,2019-09-20T19:00:00Z,90,20,0,0,0,0,6,0,672896,3,1,21.0,7,32689,77092,44403,78,False,0,KLMLSN,4,74,91,6
84,101184,Calum_Chambers_467,0,0,17,0,11.0,467,51,1,1,8.7,44.8,2019-09-22T15:30:00Z,45,7,0,0,0,0,6,0,55531,2,3,31.0,7,-3112,1066,4178,44,True,0,KLMXMPRS,2,43,3,1
85,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,8,0,0,0,0,6,0,1301,2,1,0.0,0,-14,48,62,45,False,0,KMNKLHR,1,44,14,0
86,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,0,0,0.0,397,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,1,0,0,0,0,6,0,25762,0,2,0.0,0,-954,529,1483,45,True,0,KRLSSNXS,3,43,21,0
87,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,7,0,0,0,0,6,0,1824,2,3,0.0,0,-76,11,87,45,True,0,KRLJNKNSN,2,45,3,0
88,66838,Cenk_Tosun_146,0,0,2,0,10.0,146,55,1,0,3.2,2.0,2019-09-21T14:00:00Z,35,49,0,0,0,0,6,0,8139,2,0,20.0,1,-455,262,717,58,True,0,SNKTSN,4,57,11,0
89,78356,Charlie_Austin_312,0,0,0,0,0.0,312,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,91,0,0,0,0,6,0,4050,3,1,0.0,0,-232,24,256,60,True,0,ASTNXRL,4,60,20,0
90,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,9710,3,1,0.0,0,-1140,22,1162,44,False,0,XRLTNLS,2,42,91,0
91,103914,Charlie_Taylor_87,0,0,0,0,0.0,87,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,45,0,0,0,0,6,0,46791,0,2,0.0,0,-3200,773,3973,43,True,0,XRLTLR,2,43,90,0
92,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,8,0,3.0,139,54,1,0,3.7,14.4,2019-09-22T13:00:00Z,90,39,0,0,0,0,6,0,9491,1,1,20.0,2,-1276,126,1402,49,True,0,XKKT,3,48,31,3
93,200439,Che_Adams_437,1,0,17,0,23.5,437,59,2,0,4.0,4.2,2019-09-20T19:00:00Z,76,91,0,0,0,0,6,0,42416,3,1,12.0,5,-3725,2915,6640,57,True,0,ATMSX,4,53,20,0
94,104953,Christian_Atsu_267,0,0,5,1,4.5,267,58,0,0,1.3,2.2,2019-09-21T16:30:00Z,90,36,0,0,0,0,6,0,19434,0,0,6.0,2,9869,11551,1682,54,True,1,ATSXRSXN,3,53,4,2
95,54861,Christian_Benteke_129,0,0,5,0,11.3,129,54,1,0,3.6,5.8,2019-09-22T13:00:00Z,21,39,0,0,0,0,6,0,49011,1,1,19.0,1,-4047,1043,5090,58,True,0,PNTKXRSXN,4,57,31,0
96,80607,Christian_Eriksen_343,0,0,1,0,5.4,343,56,1,0,0.5,0.0,2019-09-21T11:30:00Z,11,13,0,0,0,0,6,0,285994,1,2,0.0,1,-11447,11555,23002,88,False,0,KRSXNRKSN,3,86,6,6
97,37402,Christian_Fuchs_163,0,0,0,0,0.0,163,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,6,0,0,0,0,6,0,32514,1,2,0.0,0,-1692,835,2527,45,True,0,KRSXNFKS,2,42,13,0
98,85624,Christian_Kabasele_354,0,0,0,0,0.0,354,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,43,0,0,0,0,6,0,12018,0,8,0.0,0,-116,416,532,44,False,0,KRSXNKPSL,2,43,57,0
99,176413,Christian_Pulisic_431,0,0,0,0,0.0,431,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,14,0,0,0,0,6,0,350454,2,1,0.0,0,-104528,4618,109146,74,True,0,KRSXNPLSK,3,74,8,0
100,192303,Christoph_Zimmermann_275,0,0,0,0,0.0,275,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,90,0,0,0,0,6,0,1155,0,2,0.0,0,-100,23,123,45,False,0,KRSTFSMRMN,2,44,45,0
101,40386,Chris_Basham_423,0,0,20,1,1.0,423,55,0,0,2.4,18.8,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,13114,2,0,4.0,6,-354,205,559,45,False,0,PXMXRS,2,46,49,2
102,223911,Chris_Mepham_61,0,0,0,0,0.0,61,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,20,0,0,0,0,6,0,93348,3,1,0.0,0,-4402,1911,6313,45,False,0,KRSMFM,2,43,91,0
103,55909,Chris_Smalling_223,0,0,0,0,0.0,223,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,21,0,0,0,0,6,0,10801,0,2,0.0,0,-861,30,891,53,False,0,KRSSMLNK,2,52,1,0
104,60689,Chris_Wood_91,0,3,53,1,14.4,91,52,0,2,19.8,72.6,2019-09-21T14:00:00Z,90,45,0,0,0,0,6,0,39978,0,2,111.0,13,-5171,2415,7586,63,True,0,KRST,4,62,90,7
105,58845,Ciaran_Clark_259,0,0,0,0,0.0,259,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,36,0,0,0,0,6,0,10430,0,0,0.0,0,-340,159,499,44,True,0,SRNKLRK,2,43,4,0
106,33148,Claudio_Bravo_213,0,0,0,0,0.0,213,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,57,0,0,0,0,6,0,19146,0,8,0.0,0,-639,166,805,48,True,0,PRFKLT,1,47,43,0
107,59125,Connor_Wickham_130,0,0,0,0,0.0,130,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,39,0,0,0,0,6,0,318543,1,1,0.0,0,-61774,607,62381,45,True,0,KNRKM,4,43,31,0
108,94147,Conor_Coady_403,0,0,15,0,0.2,403,54,1,0,1.5,14.8,2019-09-22T13:00:00Z,90,31,0,0,0,0,6,0,105455,1,1,0.0,1,-6316,1670,7986,50,False,1,KTKNR,2,51,39,7
109,85242,Conor_Hourihane_28,0,0,5,0,1.0,28,51,0,0,2.2,2.8,2019-09-22T15:30:00Z,5,3,0,0,0,0,6,0,8334,2,3,18.0,1,-673,79,752,57,False,0,KNRRHN,3,57,7,2
110,41338,Craig_Cathcart_358,0,0,0,0,0.0,358,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,43,0,0,0,0,6,0,131271,0,8,0.0,0,-25445,84,25529,44,False,0,K0KRTKRK,2,41,57,1
111,60232,Craig_Dawson_439,0,0,14,0,0.1,439,57,8,0,3.2,32.0,2019-09-21T14:00:00Z,90,43,0,0,0,0,6,0,14774,0,8,0.0,-2,-630,399,1029,49,False,0,KRKTSN,2,48,57,1
