,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
54,39194,Jan_Vertonghen_330,0,0,24,0,16.8,330,189,1,0,3.8,21.0,2019-12-26T12:30:00Z,90,36,0,0,0,0,19,0,146829,1,2,0.0,2,8067,11959,3892,52,True,0,JNFRTNKN,2,52,6,1
55,101537,Felipe Anderson_Pereira Gomes_390,0,0,6,0,3.4,390,184,1,0,1.0,7.0,2019-12-26T15:00:00Z,15,31,0,0,0,0,19,0,206820,1,2,0.0,1,-2950,487,3437,66,False,0,ANTRSNFLPKMSPRR,3,66,21,6
56,98747,Nick_Pope_93,0,0,18,0,0.0,93,185,1,0,3.4,33.8,2019-12-26T15:00:00Z,90,11,0,0,0,0,19,4,1047032,0,1,0.0,3,-3233,14424,17657,47,False,0,NKPP,1,52,90,1
57,39847,Steven_Defour_99,0,0,0,0,0.0,99,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,11,0,0,0,0,19,0,254,0,1,0.0,0,0,6,6,55,False,0,TFRSTFN,3,55,90,0
58,155651,Adam_Masina_355,0,0,0,0,0.0,355,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,49,0,0,0,0,19,0,4387,1,1,0.0,0,-45,34,79,43,False,0,ATMMSN,2,43,57,1
59,56377,Andriy_Yarmolenko_392,0,0,0,0,0.0,392,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,31,0,0,0,0,19,0,98576,1,2,0.0,0,-5733,991,6724,54,False,0,ANTRRMLNK,3,52,21,0
60,209244,Phil_Foden_220,0,0,0,0,0.0,220,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,39,0,0,0,0,19,0,22677,2,3,0.0,0,-134,595,729,51,False,0,FTNFL,3,55,43,1
61,58893,Marcos_Rojo_227,0,0,0,0,0.0,227,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,4,0,0,0,0,19,0,9630,1,4,0.0,0,-92,7,99,48,True,0,MRKSRJ,2,48,1,0
62,431131,Moussa_Djenepo_438,0,0,0,0,0.0,438,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,6841,2,0,0.0,0,-1302,15,1317,52,False,0,TJNPMS,3,52,20,1
63,432735,Adam_Idah_538,0,0,0,0,0.0,538,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,7834,0,1,0.0,0,-9,377,386,44,False,0,ATMT,4,44,45,0
64,115556,Ben_Davies_329,0,0,0,0,0.0,329,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,36,0,0,0,0,19,0,9123,1,2,0.0,0,-162,13,175,54,True,0,PNTFS,2,53,6,0
65,54484,Francisco_FemenÃÂÃÂ­a Far_357,0,0,14,0,1.8,357,188,1,0,1.5,12.8,2019-12-26T15:00:00Z,90,49,0,0,0,0,19,0,41218,1,1,0.0,2,9568,10982,1414,42,False,0,FRFMNFRNSSK,2,42,57,6
66,223175,Matthew_Longstaff_540,0,0,26,0,13.3,540,187,4,1,7.1,40.4,2019-12-26T17:30:00Z,90,1,0,0,0,0,19,0,15216,1,4,17.0,7,-977,143,1120,45,False,0,LNKSTFM0,3,45,4,0
67,47247,John_Fleck_301,0,0,5,0,17.8,301,188,1,0,6.1,6.8,2019-12-26T15:00:00Z,90,57,0,0,0,0,19,0,159047,1,1,36.0,2,54042,59630,5588,49,True,0,FLKJN,3,47,49,2
68,93264,Eric_Dier_350,0,0,4,0,0.0,350,189,0,0,0.5,5.4,2019-12-26T12:30:00Z,14,36,0,0,0,0,19,0,14652,1,2,0.0,1,-24,396,420,49,True,0,TRRK,3,48,6,0
69,206325,Oleksandr_Zinchenko_206,0,0,0,0,0.0,206,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,39,0,0,0,0,19,0,186087,2,3,0.0,0,-2136,445,2581,52,False,0,ALKSNTRSNXNK,2,52,43,7
70,155569,Daniel_Amartey_178,0,0,0,0,0.0,178,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,14,0,0,0,0,19,0,24637,4,0,0.0,0,-79,967,1046,43,True,0,AMRTTNL,3,42,13,0
71,54756,Victor_Wanyama_348,0,0,0,0,0.0,348,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,36,0,0,0,0,19,0,7169,1,2,0.0,0,-53,72,125,48,True,0,FKTRNM,3,47,6,0
72,173954,Jairo_Riedewald_539,0,0,4,0,2.1,539,184,0,0,1.0,7.8,2019-12-26T15:00:00Z,25,21,0,0,0,0,19,0,928,1,2,0.0,1,-3,32,35,45,True,0,JRRTLT,3,45,31,2
73,444145,Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,91,0,0,0,0,19,0,138311,1,1,0.0,0,-275,9857,10132,45,False,0,KPRLMRTNLSLFTTR,4,42,3,0
74,199584,Japhet_Tanganga_583,0,0,0,0,0.0,583,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,36,0,0,0,0,19,0,0,1,2,0.0,0,0,0,0,40,True,0,JFTTNKNK,2,39,6,0
75,86934,Manuel_Lanzini_391,0,0,8,0,40.8,391,184,2,0,5.3,10.2,2019-12-26T15:00:00Z,32,31,0,0,0,0,19,0,51865,1,2,2.0,1,-656,28,684,62,False,0,LNSNMNL,3,61,21,2
76,82403,Wilfried_Zaha_133,0,0,10,0,24.8,133,184,1,0,7.9,19.8,2019-12-26T15:00:00Z,90,21,0,0,0,0,19,0,967041,1,2,34.0,2,12106,66271,54165,69,True,0,ALFRTSH,3,66,31,2
77,192303,Christoph_Zimmermann_275,0,0,16,0,1.5,275,181,1,0,2.2,20.4,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,2701,0,1,0.0,2,123,292,169,44,False,0,KRSTFSMRMN,2,44,45,1
78,41338,Craig_Cathcart_358,0,0,6,0,0.0,358,188,1,0,0.8,6.0,2019-12-26T15:00:00Z,90,49,0,0,0,0,19,0,104039,1,1,2.0,1,6851,8997,2146,43,False,1,K0KRTKRK,2,41,57,8
79,38490,Beram_Kayal_56,0,0,0,0,0.0,56,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,6,0,0,0,0,19,0,19184,1,2,0.0,0,-980,717,1697,43,False,0,PRMKL,3,42,36,0
80,466955,Brandon_Pierrick_580,0,0,0,0,0.0,580,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,21,0,0,0,0,19,0,49,1,2,0.0,0,22,29,7,45,True,0,PRNTNPRK,3,45,31,0
81,217331,Sam_Surridge_71,0,0,0,0,0.0,71,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,33699,1,1,0.0,0,-501,371,872,43,True,0,SMSRJ,4,43,91,0
82,104547,Dwight_Gayle_554,0,0,-1,0,0.8,554,187,4,0,0.7,0.0,2019-12-26T17:30:00Z,58,1,0,0,0,0,19,0,3495,1,4,6.0,1,-71,140,211,50,False,0,TTKL,4,50,4,1
83,200826,Giovani_Lo Celso_523,0,0,0,0,2.8,523,189,0,0,0.8,5.4,2019-12-26T12:30:00Z,34,36,0,0,0,0,19,0,17280,1,2,0.0,1,4,249,245,73,True,0,SLSJFNL,3,73,6,2
84,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,36,0,0,0,0,19,0,34627,1,2,0.0,0,679,1487,808,40,True,0,ALFTMN,1,40,6,0
85,209046,Callum_Hudson-Odoi_116,0,0,7,0,18.7,116,183,1,0,5.3,5.0,2019-12-26T15:00:00Z,66,20,0,0,0,0,19,0,38066,2,0,29.0,2,-2515,735,3250,54,True,0,KLMTSNT,3,51,8,1
86,40387,Dan_Gosling_81,0,1,25,0,2.9,81,182,1,1,8.9,52.6,2019-12-26T15:00:00Z,69,3,0,0,0,0,19,0,1870,1,1,33.0,8,-97,133,230,49,True,0,TNKSLNK,3,48,91,2
87,179587,Dennis_Srbeny_279,0,0,0,0,0.0,279,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,3286,0,1,0.0,0,-37,71,108,52,False,0,TNSSRPN,4,52,45,0
88,74375,Ezequiel_Schelotto_546,0,0,11,0,1.5,546,189,2,0,1.5,9.2,2019-12-26T12:30:00Z,82,6,0,0,0,0,19,0,38707,1,2,4.0,1,1810,4042,2232,40,False,0,ASKLXLT,2,39,36,0
89,172632,Demarai_Gray_175,0,0,0,0,0.0,175,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,14,0,0,0,0,19,0,18097,4,0,0.0,0,-152,112,264,51,True,0,TMRKR,3,50,13,5
90,108413,Will_Hughes_370,0,0,9,0,2.0,370,188,1,0,0.4,1.6,2019-12-26T15:00:00Z,90,49,0,0,0,0,19,0,27050,1,1,0.0,2,-25,563,588,54,False,0,HHSL,3,53,57,1
91,153256,Mohamed_Elneny_20,0,0,0,0,0.0,20,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,91,0,0,0,0,19,0,57103,1,1,0.0,0,-2247,570,2817,43,False,0,ALNNMHMT,3,42,3,0
92,37572,Sergio_AgÃÂÃÂ¼ero_210,0,0,3,0,1.3,210,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,13,39,0,0,0,0,19,0,724182,2,3,0.0,1,11734,19357,7623,117,False,0,AKRSRJ,4,116,43,8
93,86153,MartÃÂÃÂ­n_Montoya_38,0,0,0,0,0.0,38,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,6,0,0,0,0,19,0,45496,1,2,0.0,0,-1710,815,2525,45,False,0,MRTNMNT,2,43,36,6
94,219924,Issa_Diop_381,0,0,0,0,0.0,381,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,31,0,0,0,0,19,0,174641,1,2,0.0,0,-4794,579,5373,45,False,0,TPS,2,43,21,0
95,54694,Pierre-Emerick_Aubameyang_11,0,2,27,0,7.7,11,182,1,1,12.6,30.2,2019-12-26T15:00:00Z,90,91,0,0,0,0,19,0,1324251,1,1,88.0,7,-55871,21338,77209,108,False,1,APMNKMRKPR,4,109,3,9
96,59966,Alexandre_Lacazette_12,0,0,1,0,25.7,12,182,1,0,8.3,1.4,2019-12-26T15:00:00Z,90,91,0,0,0,0,19,0,118625,1,1,56.0,1,-4700,2106,6806,93,False,1,ALKSNTRLKST,4,92,3,1
97,80447,Maya_Yoshida_310,0,0,0,0,0.0,310,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,19966,2,0,0.0,0,-353,148,501,43,False,0,MXT,2,41,20,0
98,116216,Leandro_Trossard_421,0,0,4,0,10.8,421,189,0,0,1.3,2.6,2019-12-26T12:30:00Z,14,6,0,0,0,0,19,0,23910,1,2,0.0,1,-1817,816,2633,58,False,0,LNTRTRSRT,3,58,36,7
99,195851,Scott_McTominay_248,0,0,4,0,22.3,248,187,1,0,3.4,7.2,2019-12-26T17:30:00Z,45,4,0,0,0,0,19,0,177237,1,4,4.0,0,-6849,6402,13251,51,True,1,MKTMNSKT,3,48,1,0
100,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,59731,1,1,0.0,0,-866,42,908,42,True,0,ASMRPKFK,1,42,91,0
101,55909,Chris_Smalling_223,0,0,0,0,0.0,223,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,4,0,0,0,0,19,0,9156,1,4,0.0,0,-26,21,47,53,True,0,KRSSMLNK,2,52,1,0
102,165210,Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,6,0,0,0,0,19,0,4690,1,2,0.0,0,-28,21,49,58,False,0,ALRSJHNPKX,3,58,36,8
103,52484,Leon_Balogun_40,0,0,0,0,0.0,40,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,6,0,0,0,0,19,0,3977,1,2,0.0,0,-20,42,62,44,False,0,PLKNLN,2,43,36,0
104,84939,Danny_Ings_313,0,0,3,0,0.2,313,183,0,0,0.3,3.2,2019-12-26T15:00:00Z,21,8,0,0,0,0,19,0,1038350,2,0,0.0,1,132369,171616,39247,65,False,0,TNNKS,4,76,20,9
105,225796,Reece_James_506,0,0,0,0,0.0,506,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,20,0,0,0,0,19,0,31696,2,0,0.0,0,-2750,1360,4110,50,True,0,JMSRS,2,49,8,0
106,89085,Nathaniel_Chalobah_374,1,2,19,0,14.6,374,188,1,0,3.8,23.2,2019-12-26T15:00:00Z,88,49,0,0,0,0,19,0,14917,1,1,0.0,6,-205,189,394,44,False,1,XLPN0NL,3,44,57,1
107,38533,Rui Pedro_dos Santos PatrÃÂÃÂ­cio_411,0,0,24,0,0.0,411,190,2,0,3.0,29.6,2019-12-27T19:45:00Z,90,43,0,0,1,0,19,1,774398,2,3,0.0,6,-36535,2110,38645,52,True,0,TSPTRSPTRRSNTS,1,53,39,2
108,41945,Sebastian_PrÃÂÃÂ¶dl_361,0,0,0,0,0.0,361,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,49,0,0,0,0,19,0,87258,1,1,0.0,0,-2040,68,2108,40,False,0,PRTLSPSXN,2,39,57,0
109,71738,Marco_Stiepermann_285,0,0,3,0,0.3,285,181,0,0,1.9,0.2,2019-12-26T15:00:00Z,15,7,0,0,0,0,19,0,5152,0,1,18.0,1,-75,33,108,51,False,0,MRKSTPRMN,3,50,45,2
110,222018,Ben_Johnson_384,0,0,0,0,0.0,384,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,31,0,0,0,0,19,0,94597,1,2,0.0,0,-1113,366,1479,40,False,0,PNJNSN,2,40,21,0
111,200641,Reiss_Nelson_489,1,0,21,0,18.7,489,182,1,0,6.4,7.6,2019-12-26T15:00:00Z,81,91,0,0,0,0,19,0,7237,1,1,38.0,5,78,155,77,53,False,0,NLSNRS,3,53,3,2
