,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,155651,Adam_Masina_355,0,0,7,0,11.5,355,129,3,0,2.5,13.0,2019-11-23T15:00:00Z,45,90,0,0,0,0,13,0,4524,3,0,0.0,0,-36,132,168,43,True,0,ATMMSN,2,43,57,1
11,54469,Adam_Smith_63,0,0,12,0,2.3,63,123,2,0,0.6,3.8,2019-11-23T15:00:00Z,90,39,0,0,0,0,13,0,69378,2,1,0.0,1,12754,17634,4880,43,True,0,ATMSM0,2,43,91,0
12,110735,Adam_Webster_493,0,0,6,0,10.8,493,124,2,0,1.9,6.0,2019-11-23T15:00:00Z,90,13,0,0,0,0,13,0,11764,2,0,2.0,0,-2750,42,2792,44,True,1,ATMPSTR,2,44,36,1
13,209036,Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,43,0,0,0,0,13,0,5421,1,2,0.0,0,1,480,479,40,False,0,ATJKHSRLKNNKNMRK,2,39,8,0
14,219352,Ademola_Lookman_155,0,0,0,0,0.0,155,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,45,0,0,0,0,13,0,459,2,0,0.0,0,0,17,17,50,True,0,ATMLLKMN,3,50,11,0
15,20145,Adrian_Mariappa_356,0,0,12,0,0.9,356,129,3,0,3.5,16.0,2019-11-23T15:00:00Z,90,90,0,0,0,0,13,0,10568,3,0,18.0,1,68,457,389,42,True,0,ATRNMRP,2,41,57,1
16,60706,AdriÃÂÃÂ¡n_San Miguel del Castillo_526,0,0,0,0,0.0,526,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,31,0,0,0,0,13,0,196384,2,1,0.0,0,-20649,2087,22736,43,False,0,ATRNKSTLTLMKLSN,1,40,14,1
17,37339,Ahmed_El Mohamady_22,0,0,0,0,0.0,22,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,4,0,0,0,0,13,0,66400,0,2,0.0,0,-1966,1701,3667,42,True,0,AMTLMHMT,2,41,7,0
18,154043,Ainsley_Maitland-Niles_4,0,0,0,0,0.0,4,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,219607,2,2,0.0,0,-20146,944,21090,47,True,0,ANSLMTLNTNLS,2,45,3,0
19,232667,Akin_Famewo_552,0,0,0,0,0.0,552,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,11,0,0,0,0,13,0,3809,2,0,0.0,0,69,381,312,40,False,0,AKNFM,2,39,45,0
20,181008,Albian_Ajeti_514,0,0,0,0,0.0,514,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,6,0,0,0,0,13,0,2546,3,2,0.0,0,-21,74,95,58,True,0,AJTLPN,4,56,21,0
21,18665,Alexander_Tettey_289,0,0,9,1,1.7,289,126,0,0,1.5,12.8,2019-11-23T15:00:00Z,90,11,0,0,0,0,13,0,15096,2,0,0.0,2,2392,3207,815,45,False,1,ALKSNTRTT,3,44,45,0
22,209925,Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,6,0,0,0,0,13,0,73025,3,2,0.0,0,-3163,504,3667,44,True,0,ALKSNTRKSTNSMNTSLF,4,43,21,0
23,59966,Alexandre_Lacazette_12,0,3,52,0,25.4,12,121,2,2,16.6,80.2,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,0,135603,2,2,60.0,12,13878,20313,6435,93,True,1,ALKSNTRLKST,4,92,3,2
24,37265,Alexis_SÃÂÃÂ¡nchez_240,0,0,0,0,0.0,240,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,49,0,0,0,0,13,0,29380,3,3,0.0,0,-257,36,293,68,False,0,ALKSSSNXS,3,68,1,0
25,153133,Alex_Iwobi_17,0,0,6,0,22.4,17,126,1,0,3.7,11.4,2019-11-23T15:00:00Z,34,45,0,0,0,0,13,0,94296,2,0,3.0,1,-2750,3817,6567,57,True,0,ALKSP,3,56,11,2
26,58376,Alex_McCarthy_318,0,0,15,0,0.0,318,121,2,0,2.7,27.2,2019-11-23T15:00:00Z,90,3,0,0,0,0,13,3,31515,2,2,0.0,2,2487,3822,1335,43,False,0,ALKSMKR0,1,45,20,2
27,81880,Alex_Oxlade-Chamberlain_193,0,0,2,1,2.2,193,125,0,0,1.7,2.6,2019-11-23T15:00:00Z,63,31,0,0,0,0,13,0,44648,2,1,12.0,3,7052,11922,4870,62,False,0,ALKSXMPRLNKSLT,3,61,14,3
28,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,21,0,0,0,0,13,0,28111,3,2,0.0,0,1787,2982,1195,40,False,0,ALFTMN,1,40,6,0
29,165210,Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,13,0,0,0,0,13,0,4503,2,0,0.0,0,-55,53,108,58,True,0,ALRSJHNPKX,3,58,36,0
30,116535,Alisson_Ramses Becker_189,0,0,20,0,0.0,189,125,1,0,2.5,24.8,2019-11-23T15:00:00Z,90,31,0,0,0,0,13,5,617977,2,1,0.0,3,79553,93630,14077,60,False,0,ALSNPKRRMSS,1,62,14,-1
31,170137,Allan_Saint-Maximin_500,0,0,4,0,2.0,500,122,2,0,4.3,12.0,2019-11-25T20:00:00Z,90,7,0,0,0,0,13,0,37054,0,2,29.0,2,8362,10086,1724,54,False,0,ALNMKSMNSNT,3,52,4,2
32,135363,Andreas_Christensen_108,0,0,0,0,0.0,108,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,43,0,0,0,0,13,0,43441,1,2,0.0,0,-1266,315,1581,49,False,0,ANTRSXRSTNSN,2,48,8,0
33,156689,Andreas_Pereira_246,0,0,9,0,3.3,246,128,2,0,1.2,8.2,2019-11-24T16:30:00Z,72,49,0,0,0,0,13,0,50775,3,3,0.0,2,15051,18456,3405,50,False,0,ANTRSPRR,3,47,1,2
34,122798,Andrew_Robertson_181,1,1,25,0,23.3,181,125,1,0,6.0,37.0,2019-11-23T15:00:00Z,90,31,0,0,0,0,13,0,1478536,2,1,0.0,6,-22245,83478,105723,70,False,0,ANTRRPRTSN,2,70,14,2
35,15237,Andrew_Surman_80,0,0,0,0,0.0,80,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,39,0,0,0,0,13,0,2605,2,1,0.0,0,-164,13,177,47,True,0,ANTRSRMN,3,47,91,0
36,73426,Andre_Gray_364,0,0,-3,0,2.1,364,129,1,0,0.2,0.0,2019-11-23T15:00:00Z,55,90,0,0,0,0,13,0,30944,3,0,2.0,0,717,2031,1314,57,True,1,ANTRKR,4,55,57,1
37,174597,Andre_Green_32,0,0,0,0,0.0,32,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,4,0,0,0,0,13,0,775,0,2,0.0,0,-18,12,30,49,True,0,ANTRKRN,3,48,7,0
38,56377,Andriy_Yarmolenko_392,0,0,3,0,1.2,392,130,3,0,0.1,0.0,2019-11-23T12:30:00Z,55,6,0,0,0,0,13,0,285381,3,2,0.0,1,-90231,6948,97179,59,True,0,ANTRRMLNK,3,52,21,0
39,60252,Andros_Townsend_135,1,0,20,0,41.1,135,125,2,0,9.8,33.4,2019-11-23T15:00:00Z,90,14,0,0,0,0,13,0,90219,2,1,23.0,5,-1593,1514,3107,56,True,0,ANTRSTNSNT,3,56,31,3
40,120250,AndrÃÂÃÂ© Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,45,0,0,0,0,13,0,23881,2,0,0.0,0,-2010,26,2036,53,True,0,ANTRFLPKMSTFRS,3,52,11,0
41,40142,Andy_Carroll_520,0,0,7,0,11.8,520,122,0,0,3.7,8.6,2019-11-25T20:00:00Z,27,7,0,0,0,0,13,0,6694,0,2,17.0,1,-161,325,486,54,False,0,ANTKRL,4,54,4,0
42,13152,Andy_King_480,0,0,0,0,0.0,480,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,36,0,0,0,0,13,0,31970,2,0,0.0,0,-844,4097,4941,43,False,0,ANTKNK,3,42,13,0
43,11948,Andy_Lonergan_530,0,0,0,0,0.0,530,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,31,0,0,0,0,13,0,1702,2,1,0.0,0,-39,26,65,43,False,0,ANTLNRKN,1,42,14,0
44,40669,Angelo_Ogbonna_377,0,0,23,0,0.3,377,130,3,1,6.5,45.8,2019-11-23T12:30:00Z,90,6,0,0,0,0,13,0,27873,3,2,19.0,7,-2373,174,2547,45,True,0,ANJLKPN,2,45,21,6
45,209041,Angel_Gomes_245,0,0,0,0,0.0,245,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,49,0,0,0,0,13,0,6296,3,3,0.0,0,-381,40,421,48,False,0,ANJLKMS,3,47,1,0
46,107265,Angus_Gunn_319,0,0,0,0,0.0,319,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,175129,2,2,0.0,0,-16650,993,17643,45,False,0,ANKSKN,1,42,20,0
47,232826,Anthony_Gordon_561,0,0,0,0,0.0,561,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,45,0,0,0,0,13,0,742,2,0,0.0,0,388,477,89,45,True,0,AN0NKRTN,4,45,11,0
48,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,13,0,0,0,0,13,0,660,2,0,0.0,0,-9,8,17,54,True,0,AN0NKNKRT,3,53,36,0
49,148225,Anthony_Martial_239,0,0,2,0,6.0,239,128,2,0,3.0,0.0,2019-11-24T16:30:00Z,84,49,0,0,0,0,13,0,683939,3,3,24.0,2,119443,140299,20856,78,False,0,AN0NMRXL,3,85,1,2
50,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,0,0,0.0,104,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,43,0,0,0,0,13,0,6551,1,2,0.0,0,-137,70,207,60,False,0,ANTNRTJR,2,59,8,0
51,193488,Anwar_El Ghazi_30,0,0,23,1,24.5,30,122,0,1,10.3,41.0,2019-11-25T20:00:00Z,90,4,0,0,0,0,13,0,112246,0,2,37.0,8,-1953,12544,14497,55,True,0,ANRLKS,3,52,7,4
52,233849,Archie_Mair_551,0,0,0,0,0.0,551,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,11,0,0,0,0,13,0,2687,2,0,0.0,0,393,588,195,40,False,0,ARXMR,1,40,45,0
53,220307,Arnaut_Danjuma Groeneveld_492,0,0,7,0,15.0,492,123,0,0,2.7,8.0,2019-11-23T15:00:00Z,45,39,0,0,0,0,13,0,2184,2,1,4.0,1,-13,77,90,58,True,0,ARNTTNJMKRNFLT,3,58,91,5
54,105717,Arthur_Masuaku_378,0,0,0,0,0.0,378,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,6,0,0,0,0,13,0,42698,3,2,0.0,0,-4372,181,4553,44,True,0,AR0RMSK,2,41,21,1
55,18726,Artur_Boruc_73,0,0,0,0,0.0,73,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,39,0,0,0,0,13,0,19790,2,1,0.0,0,-432,310,742,44,True,0,ARTRPRK,1,42,91,0
56,44699,Ashley_Barnes_90,0,0,26,1,1.9,90,129,0,1,8.0,32.2,2019-11-23T15:00:00Z,90,57,0,0,0,0,13,0,291726,3,0,46.0,6,23149,37540,14391,63,False,0,AXLPRNS,4,61,90,2
57,60551,Ashley_Westwood_101,0,0,12,1,9.6,101,129,0,0,2.4,14.6,2019-11-23T15:00:00Z,90,57,0,0,0,0,13,0,34639,3,0,0.0,2,1256,3232,1976,54,False,1,AXLSTT,3,55,90,0
58,18892,Ashley_Young_224,0,0,0,0,0.0,224,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,49,0,0,0,0,13,0,24416,3,3,0.0,0,-706,547,1253,54,False,0,AXLNK,2,54,1,0
59,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,39,0,0,0,0,13,0,66734,2,1,0.0,0,-3449,36,3485,43,True,0,ASMRPKFK,1,42,91,0
60,180804,Axel_Tuanzebe_481,0,0,2,0,0.5,481,128,1,0,0.1,0.2,2019-11-24T16:30:00Z,5,49,0,0,0,0,13,0,8893,3,3,0.0,1,-560,78,638,44,False,0,AKSLTNSP,2,44,1,0
61,146941,Aymeric_Laporte_202,0,0,0,0,0.0,202,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,8,0,0,0,0,13,0,148807,1,2,0.0,0,-2584,628,3212,63,True,0,AMRKLPRT,2,63,43,0
62,175353,Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,90,0,0,0,0,13,0,0,3,0,0.0,0,0,0,0,45,True,0,ATMPXRTL,3,44,57,0
63,168580,Ayoze_PÃÂÃÂ©rez_265,0,0,23,1,21.6,265,124,0,1,11.2,35.4,2019-11-23T15:00:00Z,69,36,0,0,0,0,13,0,465485,2,0,55.0,8,1882,57846,55964,62,False,0,ASPRS,3,60,13,2
64,220037,Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,57,0,0,0,0,13,0,5487,3,0,0.0,0,-87,52,139,44,False,0,PLFRLPKK,1,43,90,0
65,108823,Bamidele_Alli_344,1,0,20,0,24.3,344,130,1,0,5.2,23.8,2019-11-23T12:30:00Z,78,21,0,0,0,0,13,0,72561,3,2,4.0,5,8033,17923,9890,84,False,0,ALPMTL,3,83,6,15
66,195855,Beni_Baningime_557,0,0,0,0,0.0,557,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,45,0,0,0,0,13,0,421,2,0,0.0,0,50,121,71,45,True,0,PNNJMPN,3,44,11,0
67,172850,Benjamin_Chilwell_161,0,2,36,1,31.7,161,124,0,0,6.1,22.6,2019-11-23T15:00:00Z,90,36,0,0,0,0,13,0,945484,2,0,7.0,8,128289,154705,26416,58,False,0,PNJMNXLL,2,54,13,2
68,102826,Benjamin_Mendy_204,0,0,12,0,6.5,204,127,1,0,1.9,12.2,2019-11-23T17:30:00Z,90,8,0,0,0,0,13,0,78135,1,2,0.0,2,-39647,1831,41478,58,True,0,PNJMNMNT,2,55,43,1
69,115556,Ben_Davies_329,0,0,11,0,15.8,329,130,1,0,2.6,10.0,2019-11-23T12:30:00Z,74,21,0,0,0,0,13,0,12055,3,2,0.0,1,348,936,588,54,False,1,PNTFS,2,53,6,0
70,9089,Ben_Foster_366,0,0,12,0,0.0,366,129,3,0,1.8,17.8,2019-11-23T15:00:00Z,90,90,0,0,0,0,13,2,160940,3,0,0.0,1,25826,31141,5315,48,True,0,PNFSTR,1,49,57,2
71,83312,Ben_Gibson_89,0,0,0,0,0.0,89,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,57,0,0,0,0,13,0,187370,3,0,0.0,0,1684,7423,5739,39,False,0,PNJPSN,2,39,90,0
72,198826,Ben_Godfrey_273,0,0,23,1,0.3,273,126,0,0,2.2,21.8,2019-11-23T15:00:00Z,90,11,0,0,0,0,13,0,14841,2,0,0.0,6,-605,252,857,44,False,0,PNKTFR,2,44,45,1
73,222018,Ben_Johnson_384,0,0,0,0,0.0,384,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,6,0,0,0,0,13,0,101181,3,2,0.0,0,-2105,1371,3476,40,True,0,PNJNSN,2,40,21,0
74,51927,Ben_Mee_83,0,0,24,1,0.1,83,129,0,0,2.6,24.0,2019-11-23T15:00:00Z,90,57,0,0,0,0,13,0,62871,3,0,2.0,5,-309,2287,2596,50,False,1,PNM,2,49,90,1
75,167878,Ben_Osborn_472,0,0,0,0,0.0,472,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,1,0,0,0,0,13,0,2261,3,3,0.0,0,-39,47,86,47,True,0,PNSPRN,3,47,49,0
76,38490,Beram_Kayal_56,0,0,0,0,0.0,56,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,13,0,0,0,0,13,0,11962,2,0,0.0,0,5643,7000,1357,43,True,0,PRMKL,3,42,36,0
77,165809,Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,0,0,0.0,218,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,8,0,0,0,0,13,0,756507,1,2,0.0,0,-151953,20935,172888,79,True,0,PRNRTKRFLTMTSLFFK,3,76,43,1
78,209362,Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0.0,39,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,13,0,0,0,0,13,0,6336,2,0,0.0,0,-207,8,215,43,True,0,PRNRTTFRNNTSJNRSLF,2,43,36,0
79,100649,Bernard_AnÃÂÃÂ­cio Caldeira Duarte_152,0,0,0,0,0.0,152,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,45,0,0,0,0,13,0,47449,2,0,0.0,0,-4050,91,4141,64,True,0,ANSPRNRTKLTRTRT,3,64,11,0
80,194798,Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,91,0,0,0,0,13,0,2326,2,1,0.0,0,609,1021,412,45,False,0,AXLPRNRTSL,4,45,39,0
81,80201,Bernd_Leno_14,0,2,30,0,0.0,14,121,2,0,4.4,43.6,2019-11-23T15:00:00Z,90,20,0,0,1,0,13,4,422958,2,2,0.0,9,-1824,16185,18009,50,True,0,PRNTLN,1,48,3,3
82,243568,Billy_Gilmour_533,0,0,0,0,0.0,533,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,43,0,0,0,0,13,0,1759,1,2,0.0,0,36,157,121,45,False,0,PLJLMR,3,41,8,0
83,18867,Billy_Sharp_298,0,0,2,0,1.3,298,128,1,0,0.1,0.0,2019-11-24T16:30:00Z,12,1,0,0,0,0,13,0,23381,3,3,0.0,1,-443,371,814,57,True,0,PLXRP,4,52,49,0
84,27770,Birkir_Bjarnason_33,0,0,0,0,0.0,33,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,4,0,0,0,0,13,0,2853,0,2,0.0,0,-96,19,115,45,True,0,PRKRPJRNSN,3,45,7,0
85,108156,Bjorn_Engels_455,0,0,0,0,0.0,455,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,4,0,0,0,0,13,0,58540,0,2,0.0,0,-5656,1048,6704,45,True,0,PJRNNJLS,2,43,7,0
86,214572,Brandon_Austin_558,0,0,0,0,0.0,558,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,0,21,0,0,0,0,13,0,5748,3,2,0.0,0,1185,1579,394,40,False,0,ASTNPRNTN,1,40,6,0
87,232937,Brandon_Williams_549,0,0,21,0,23.3,549,128,3,1,8.8,47.8,2019-11-24T16:30:00Z,90,49,0,0,0,0,13,0,67780,3,3,17.0,6,22822,27776,4954,40,False,1,PRNTNLMS,2,38,1,0
88,223340,Bukayo_Saka_541,0,0,0,0,0.0,541,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,65175,2,2,0.0,0,-8601,3015,11616,45,True,0,PKSK,3,47,3,1
89,209046,Callum_Hudson-Odoi_116,0,0,0,0,0.0,116,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,43,0,0,0,0,13,0,98551,1,2,0.0,0,-65194,3839,69033,58,False,0,KLMTSNT,3,51,8,1
90,171975,Callum_Robinson_453,1,0,13,0,10.6,453,128,0,0,3.0,17.0,2019-11-24T16:30:00Z,7,1,0,0,0,0,13,0,27385,3,3,2.0,4,-2356,548,2904,53,True,0,KLMRPNSN,3,49,49,1
91,193109,Callum_Slattery_327,0,0,0,0,0.0,327,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,28564,2,2,0.0,0,61,1686,1625,44,False,0,KLMSLTR,3,44,20,0
92,75115,Callum_Wilson_67,0,0,5,0,13.4,67,123,2,0,2.5,1.8,2019-11-23T15:00:00Z,90,39,0,0,0,0,13,0,612701,2,1,10.0,2,-88728,20997,109725,77,True,0,KLMLSN,4,74,91,2
93,101184,Calum_Chambers_467,0,0,6,0,1.9,467,121,1,0,0.9,7.4,2019-11-23T15:00:00Z,45,20,0,0,0,0,13,0,118557,2,2,0.0,1,6084,12998,6914,44,True,0,KLMXMPRS,2,43,3,0
94,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,31,0,0,0,0,13,0,1946,2,1,0.0,0,-81,48,129,45,False,0,KMNKLHR,1,44,14,0
95,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,2,0,0.5,397,130,0,0,0.0,0.0,2019-11-23T12:30:00Z,26,6,0,0,0,0,13,0,24169,3,2,0.0,1,-351,822,1173,44,True,0,KRLSSNXS,3,43,21,0
96,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,20,0,0,0,0,13,0,1631,2,2,0.0,0,-16,19,35,45,True,0,KRLJNKNSN,2,45,3,0
97,66838,Cenk_Tosun_146,0,0,3,0,13.3,146,126,2,0,9.0,5.0,2019-11-23T15:00:00Z,90,45,0,0,0,0,13,0,8698,2,0,72.0,2,561,1141,580,57,True,0,SNKTSN,4,57,11,0
98,78356,Charlie_Austin_312,0,0,0,0,0.0,312,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,3586,2,2,0.0,0,-15,65,80,60,False,0,ASTNXRL,4,60,20,0
99,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,39,0,0,0,0,13,0,6553,2,1,0.0,0,-244,20,264,43,True,0,XRLTNLS,2,42,91,0
100,103914,Charlie_Taylor_87,0,0,25,1,0.9,87,129,0,0,1.7,16.4,2019-11-23T15:00:00Z,90,57,0,0,0,0,13,0,49358,3,0,0.0,6,8372,10669,2297,42,False,0,XRLTLR,2,43,90,1
101,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,18,0,32.4,139,125,1,0,5.4,18.0,2019-11-23T15:00:00Z,71,14,0,0,0,0,13,0,12324,2,1,4.0,2,-181,711,892,49,True,0,XKKT,3,48,31,3
102,200439,Che_Adams_437,0,0,0,0,0.0,437,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,26676,2,2,0.0,0,-1214,453,1667,54,False,0,ATMSX,4,53,20,0
103,104953,Christian_Atsu_267,0,0,2,0,0.6,267,122,0,0,1.0,0.0,2019-11-25T20:00:00Z,11,7,0,0,0,0,13,0,10559,0,2,10.0,1,-725,314,1039,54,False,0,ATSXRSXN,3,53,4,4
104,54861,Christian_Benteke_129,0,0,1,0,0.8,129,125,1,0,0.7,0.0,2019-11-23T15:00:00Z,14,14,0,0,0,0,13,0,40937,2,1,8.0,1,-1012,471,1483,57,True,0,PNTKXRSXN,4,57,31,1
105,80607,Christian_Eriksen_343,0,0,2,0,0.1,343,130,1,0,0.0,0.0,2019-11-23T12:30:00Z,11,21,0,0,0,0,13,0,220432,3,2,0.0,1,-6176,6473,12649,87,False,0,KRSXNRKSN,3,86,6,0
106,37402,Christian_Fuchs_163,0,0,0,0,0.0,163,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,36,0,0,0,0,13,0,25090,2,0,0.0,0,-1020,357,1377,43,False,0,KRSXNFKS,2,42,13,0
107,85624,Christian_Kabasele_354,0,0,0,0,0.0,354,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,90,0,0,0,0,13,0,12591,3,0,0.0,0,-1802,103,1905,43,True,0,KRSXNKPSL,2,43,57,0
108,176413,Christian_Pulisic_431,0,0,10,0,16.6,431,127,2,0,2.9,6.0,2019-11-23T17:30:00Z,90,43,0,0,0,0,13,0,856189,1,2,6.0,2,85948,173633,87685,74,False,0,KRSXNPLSK,3,74,8,2
109,192303,Christoph_Zimmermann_275,0,0,21,1,0.3,275,126,0,0,1.6,14.0,2019-11-23T15:00:00Z,90,11,0,0,0,0,13,0,967,2,0,2.0,5,17,38,21,44,False,1,KRSTFSMRMN,2,44,45,1
110,40386,Chris_Basham_423,0,0,16,0,1.5,423,128,3,0,3.2,28.2,2019-11-24T16:30:00Z,82,1,0,0,0,0,13,0,24742,3,3,2.0,1,4217,5366,1149,45,True,0,PXMXRS,2,46,49,2
