,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
28,83312,Ben_Gibson_89,0,0,0,0,0.0,89,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,20,0,0,0,0,26,0,195874,2,1,0.0,0,94,5204,5110,39,False,0,PNJPSN,2,39,90,0
29,173879,Tammy_Abraham_460,0,0,0,0,0.0,460,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,1,0,0,0,0,26,0,1685238,2,0,0.0,0,-53470,46301,99771,77,True,0,APRHMTM,4,73,8,1
30,232361,Taylor_Perry_560,0,0,0,0,0.0,560,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,13,0,0,0,0,26,0,1621,0,0,0.0,0,-7,72,79,45,True,0,PRTLR,3,45,39,0
31,62974,Erik_Lamela_346,0,0,0,0,0.0,346,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,84206,3,2,0.0,0,-1873,458,2331,57,False,0,ARKLML,3,57,6,4
32,59735,Karl_Darlow_263,0,0,0,0,0.0,263,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,3,0,0,0,0,26,0,8562,0,4,0.0,0,-30,35,65,43,False,0,TRLKRL,1,43,4,0
33,151589,Leander_Dendoncker_420,0,0,0,1,2.0,420,260,0,0,0.9,0.6,2020-02-14T20:00:00Z,90,13,0,0,0,0,26,0,726717,0,0,6.0,2,-5902,21649,27551,44,True,1,TNTNKRLNTR,3,44,39,3
34,18073,Mark_Noble_396,0,0,15,0,15.7,396,256,2,0,3.8,21.2,2020-02-19T19:30:00Z,90,43,0,0,0,0,26,0,128178,0,2,1.0,2,-23520,2878,26398,50,False,0,MRKNPL,3,49,21,1
35,121145,JoÃÂÃÂ£o Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,21,0,0,0,0,26,0,59556,0,2,0.0,0,-142,935,1077,52,True,0,KNSLKFKJPTR,2,51,43,0
36,151119,DeAndre_Yedlin_253,0,0,0,0,0.0,253,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,3,0,0,0,0,26,0,6030,0,4,0.0,0,-20,177,197,44,False,0,TNTRTLN,2,44,4,0
37,139110,Ondrej_Duda_601,0,0,9,0,21.8,601,257,1,0,2.9,7.6,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,0,9653,1,0,0.0,2,-859,545,1404,50,True,0,TTNTRJ,3,44,45,1
38,151086,Mario_Lemina_324,0,0,0,0,0.0,324,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,90,0,0,0,0,26,0,3752,2,1,0.0,0,-13,6,19,47,True,0,LMNMR,3,46,20,0
39,184349,Ryan_Sessegnon_524,0,0,0,0,0.0,524,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,5543,3,2,0.0,0,-94,140,234,54,False,0,RNSSNN,3,54,6,0
40,183487,Nathan_Holland_568,0,0,0,0,0.0,568,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,43,0,0,0,0,26,0,349,0,2,0.0,0,22,57,35,44,False,0,HLNTN0N,3,44,21,0
41,444884,Harvey_Elliott_550,0,0,0,0,0.0,550,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,45,0,0,0,0,26,0,722,1,0,0.0,0,1,32,31,45,False,0,ALTRF,3,45,14,0
42,219924,Issa_Diop_381,0,0,12,0,0.2,381,256,2,0,1.9,18.6,2020-02-19T19:30:00Z,90,43,0,0,0,0,26,0,153614,0,2,0.0,1,-534,2196,2730,44,False,0,TPS,2,43,21,6
43,85955,Jorge Luiz_Frello Filho_118,0,0,15,0,13.8,118,254,2,0,3.2,17.8,2020-02-17T20:00:00Z,90,1,0,0,0,0,26,0,326889,2,0,0.0,2,15633,30941,15308,49,True,0,FLFRLJRJLS,3,49,8,2
44,94147,Conor_Coady_403,0,0,21,1,0.0,403,260,0,0,1.4,14.2,2020-02-14T20:00:00Z,90,13,0,0,0,0,26,0,110501,0,0,0.0,6,1662,3653,1991,50,True,0,KTKNR,2,51,39,5
45,20529,Glenn_Murray_44,0,0,2,0,1.4,44,253,1,0,2.8,1.0,2020-02-08T17:30:00Z,90,57,0,0,0,0,26,0,55304,1,1,26.0,2,2706,3492,786,54,True,0,KLNMR,4,54,36,2
46,39215,Michel_Vorm_555,0,0,0,0,0.0,555,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,1578,3,2,0.0,0,-38,20,58,43,False,0,MXLFRM,1,42,6,0
47,113564,Sam_Byram_454,0,0,2,0,1.1,454,257,0,0,0.4,2.4,2020-02-15T17:30:00Z,26,14,0,0,0,0,26,0,8946,1,0,0.0,1,115,262,147,44,True,0,PRMSM,2,43,45,0
48,81183,Matej_Vydra_92,0,3,34,1,0.5,92,259,0,1,8.8,42.4,2020-02-15T12:30:00Z,68,20,0,0,0,0,26,0,4030,2,1,45.0,9,-10,50,60,53,False,0,MTJFTR,4,51,90,6
49,54484,Francisco_FemenÃÂÃÂ­a Far_357,0,0,0,0,0.0,357,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,36,0,0,0,0,26,0,31577,1,1,0.0,0,-2909,20,2929,42,False,0,FRFMNFRNSSK,2,42,57,0
50,209036,Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,1,0,0,0,0,26,0,5947,2,0,0.0,0,-159,34,193,40,True,0,ATJKHSRLKNNKNMRK,2,39,8,0
51,40002,Matteo_Darmian_230,0,0,0,0,0.0,230,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,8,0,0,0,0,26,0,3337,2,0,0.0,0,-10,9,19,49,False,0,TRMNMT,2,49,1,0
52,40386,Chris_Basham_423,0,0,18,0,27.3,423,258,1,0,5.6,22.6,2020-02-09T14:00:00Z,90,91,0,0,0,0,26,0,78002,1,2,6.0,2,17966,20432,2466,45,True,0,PXMXRS,2,46,49,2
53,90518,Ravel_Morrison_456,0,0,0,0,0.0,456,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,91,0,0,0,0,26,0,5905,1,2,0.0,0,-322,11,333,46,True,0,MRSNRFL,3,45,49,0
54,20658,Pablo_Zabaleta_379,0,0,3,0,0.6,379,256,1,0,0.5,4.2,2020-02-19T19:30:00Z,30,43,0,0,0,0,26,0,34873,0,2,0.0,1,-833,211,1044,42,False,0,PPLSPLT,2,41,21,0
55,58376,Alex_McCarthy_318,0,0,15,0,0.0,318,259,2,0,2.7,26.8,2020-02-15T12:30:00Z,90,90,0,0,0,0,26,4,279310,2,1,0.0,2,26434,33236,6802,44,True,0,ALKSMKR0,1,45,20,7
56,233963,Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,4,0,0,0,0,26,0,2912,0,4,0.0,0,-46,7,53,44,True,0,KNSTNTNSMFRPNS,2,43,3,0
57,98747,Nick_Pope_93,0,0,11,0,0.0,93,259,1,0,1.0,9.8,2020-02-15T12:30:00Z,90,20,0,0,0,0,26,1,1115805,2,1,0.0,2,75237,88814,13577,47,False,0,NKPP,1,52,90,9
58,168399,Will_Norris_413,0,0,0,0,0.0,413,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,13,0,0,0,0,26,0,41710,0,0,0.0,0,-567,211,778,40,True,0,NRSL,1,39,39,0
59,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,49,0,0,0,0,26,0,54692,1,2,0.0,0,-458,35,493,42,False,0,ASMRPKFK,1,42,91,0
60,82263,Marcos_Alonso_103,0,0,0,0,0.0,103,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,1,0,0,0,0,26,0,151468,2,0,0.0,0,-901,458,1359,60,True,0,ALNSMRKS,2,61,8,8
61,148225,Anthony_Martial_239,0,0,20,1,2.9,239,254,0,1,7.6,31.8,2020-02-17T20:00:00Z,90,8,0,0,0,0,26,0,856345,2,0,41.0,8,-141649,16332,157981,79,False,0,AN0NMRXL,3,85,1,8
62,182539,Daniel_Ceballos FernÃÂÃÂ¡ndez_469,0,0,12,1,41.4,469,251,0,0,5.7,15.8,2020-02-16T16:30:00Z,81,4,0,0,0,0,26,0,222784,0,4,0.0,3,-1290,216,1506,52,True,0,SPLSTNLFRNNTS,3,52,3,2
63,37642,Jonny_Evans_162,0,3,29,1,11.5,162,260,0,0,4.3,25.2,2020-02-14T20:00:00Z,90,39,0,0,0,0,26,0,442335,0,0,6.0,9,-24939,7656,32595,52,False,0,AFNSJN,2,53,13,2
64,154131,Jack_Stacey_446,0,0,0,0,0.0,446,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,49,0,0,0,0,26,0,5954,1,2,0.0,0,-173,7,180,43,False,0,JKSTS,2,43,91,1
65,104953,Christian_Atsu_267,0,0,0,0,0.0,267,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,3,0,0,0,0,26,0,8568,0,4,0.0,0,-125,72,197,53,False,0,ATSXRSXN,3,53,4,0
66,97032,Virgil_van Dijk_183,0,0,24,1,2.0,183,257,0,0,3.2,9.2,2020-02-15T17:30:00Z,90,45,0,0,0,0,26,0,3308961,1,0,21.0,6,37865,73854,35989,65,False,0,TKFNFRJL,2,65,14,1
67,57145,Federico_FernÃÂÃÂ¡ndez_254,0,0,9,0,0.1,254,251,2,0,1.6,13.4,2020-02-16T16:30:00Z,74,3,0,0,0,0,26,0,120658,0,4,2.0,1,48273,56339,8066,44,False,0,FTRKFRNNTS,2,46,4,2
68,66838,Cenk_Tosun_146,0,0,0,0,0.0,146,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,11,0,0,0,0,26,0,12707,1,3,0.0,0,-4608,57,4665,57,False,0,SNKTSN,4,57,11,1
69,444145,Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,4,0,0,0,0,26,0,317344,0,4,0.0,0,54236,68750,14514,46,True,0,KPRLMRTNLSLFTTR,4,42,3,0
70,108413,Will_Hughes_370,0,0,3,0,18.3,370,253,1,0,4.2,13.6,2020-02-08T17:30:00Z,90,36,0,0,0,0,26,0,21212,1,1,10.0,1,-148,58,206,53,False,1,HHSL,3,53,57,2
71,232351,Ryan_Giles_607,0,0,0,0,0.0,607,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,13,0,0,0,0,26,0,899,0,0,0.0,0,-153,49,202,40,True,0,KLSRN,2,39,39,0
72,92159,Jetro_Willems_498,0,0,0,0,0.0,498,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,3,0,0,0,0,26,0,77898,0,4,0.0,0,-13954,37,13991,45,False,0,JTRLMS,2,43,4,0
73,110979,Sadio_ManÃÂÃÂ©_192,0,0,21,0,2.6,192,257,0,1,5.7,33.2,2020-02-15T17:30:00Z,30,45,0,0,0,0,26,0,1497929,1,0,21.0,5,-325714,14850,340564,122,False,1,MNST,3,121,14,8
74,229600,Mark_Travers_74,0,0,0,0,0.0,74,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,49,0,0,0,0,26,0,12169,1,2,0.0,0,-44,229,273,42,False,0,MRKTRFRS,1,42,91,0
75,432735,Adam_Idah_538,0,0,0,0,0.0,538,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,9030,1,0,0.0,0,-171,235,406,44,True,0,ATMT,4,44,45,0
76,158534,Kyle_Walker-Peters_337,0,0,9,0,1.6,337,259,2,0,1.3,11.0,2020-02-15T12:30:00Z,72,90,0,0,0,0,26,0,42778,2,1,0.0,1,2876,3521,645,44,True,0,KLPTRSLKR,2,44,20,0
77,87121,Kieron_Freeman_292,0,0,0,0,0.0,292,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,91,0,0,0,0,26,0,7122,1,2,0.0,0,5,129,124,42,True,0,FRMNKRN,2,42,49,0
78,115556,Ben_Davies_329,0,0,22,0,11.2,329,252,2,0,5.6,43.2,2020-02-16T14:00:00Z,90,7,0,0,0,0,26,0,8515,3,2,2.0,1,-35,30,65,53,False,0,PNTFS,2,53,6,1
79,19419,Gary_Cahill_503,0,0,8,0,0.3,503,255,3,0,1.0,3.6,2020-02-08T12:30:00Z,90,11,0,0,0,0,26,0,88439,1,3,6.0,1,1320,3197,1877,44,False,0,KHLKR,2,43,31,6
80,42525,Stephen_Henderson_556,0,0,0,0,0.0,556,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,11,0,0,0,0,26,0,32405,1,3,0.0,0,172,1338,1166,40,False,0,HNTRSNSTFN,1,40,31,0
81,19194,David_Martin_553,0,0,0,0,0.0,553,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,43,0,0,0,0,26,0,128940,0,2,0.0,0,-4161,2536,6697,41,False,0,TFTMRTN,1,39,21,0
82,74854,Simon_Moore_436,0,0,0,0,0.0,436,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,91,0,0,0,0,26,0,6559,1,2,0.0,0,4,106,102,43,True,0,MRSMN,1,43,49,0
83,77794,Kieran_Trippier_334,0,0,0,0,0.0,334,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,9801,3,2,0.0,0,-7,39,46,55,False,0,KRNTRPR,2,55,6,0
84,93284,Florin_Andone_46,0,0,0,0,0.0,46,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,57,0,0,0,0,26,0,26269,1,1,0.0,0,-141,32,173,47,True,0,ANTNFLRN,4,47,36,0
85,234908,Juan_Foyth_335,0,0,0,0,0.0,335,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,3197,3,2,0.0,0,-17,44,61,48,False,0,F0JN,2,48,6,0
86,78607,Kenny_McLean_286,0,0,18,0,5.1,286,257,1,0,2.3,18.0,2020-02-15T17:30:00Z,90,14,0,0,0,0,26,0,11343,1,0,0.0,2,-101,68,169,49,True,0,KNMKLN,3,48,45,2
87,232391,Jeremy_Ngakia_593,0,0,0,0,0.0,593,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,43,0,0,0,0,26,0,1846,0,2,0.0,0,115,314,199,40,False,0,JRMNKK,2,40,21,1
88,432705,James_Daly_581,0,0,0,0,0.0,581,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,11,0,0,0,0,26,0,843,1,3,0.0,0,-151,18,169,45,False,0,TLJMS,4,45,31,0
89,68312,Xherdan_Shaqiri_194,0,0,0,0,0.0,194,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,45,0,0,0,0,26,0,17220,1,0,0.0,0,-124,11,135,63,False,0,XKRKSRTN,3,63,14,0
90,101184,Calum_Chambers_467,0,0,0,0,0.0,467,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,4,0,0,0,0,26,0,48494,0,4,0.0,0,-1537,16,1553,44,True,0,KLMXMPRS,2,43,3,0
91,146941,Aymeric_Laporte_202,0,0,25,1,3.4,202,256,0,0,0.8,5.0,2020-02-19T19:30:00Z,64,21,0,0,0,0,26,0,154772,0,2,0.0,6,-1706,2215,3921,63,True,0,AMRKLPRT,2,63,43,1
92,116643,Fabio Henrique_Tavares_197,0,0,2,0,2.6,197,257,0,0,0.6,3.4,2020-02-15T17:30:00Z,30,45,0,0,0,0,26,0,71885,1,0,0.0,1,-97,491,588,54,False,0,FPNRKTFRS,3,54,14,2
93,78916,Dan_Burn_475,0,0,4,0,2.6,475,253,1,0,0.2,0.0,2020-02-08T17:30:00Z,56,57,0,0,0,0,26,0,13042,1,1,0.0,1,-536,34,570,45,True,0,PRNTN,2,45,36,2
94,89470,Onel_HernÃÂÃÂ¡ndez_284,0,0,0,0,0.0,284,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,4913,1,0,0.0,0,-74,55,129,53,True,0,HRNNTSNL,3,53,45,0
95,41823,Fabian_Delph_205,0,0,0,0,0.0,205,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,31,0,0,0,0,26,0,13515,1,3,0.0,0,-1022,34,1056,53,True,0,TLFFPN,2,53,11,1
96,27789,Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,21,0,0,0,0,26,0,49012,0,2,0.0,0,-290,894,1184,52,True,0,FRNNTLSRS,3,51,43,3
97,205533,Edward_Nketiah_13,0,0,0,1,4.8,13,251,0,0,3.4,2.0,2020-02-16T16:30:00Z,84,4,0,0,0,0,26,0,44637,0,4,27.0,2,809,2276,1467,43,True,0,ATRTNKX,4,43,3,7
98,60551,Ashley_Westwood_101,0,2,30,0,21.5,101,259,1,1,7.9,50.2,2020-02-15T12:30:00Z,90,20,0,0,0,0,26,0,33972,2,1,7.0,9,2639,4567,1928,54,False,0,AXLSTT,3,55,90,3
99,172782,Josh_Brownhill_620,0,0,0,0,0.0,620,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,20,0,0,0,0,26,0,352,2,1,0.0,0,119,155,36,50,False,0,PRNLJX,3,48,90,1
100,43250,Tom_Cleverley_371,0,0,0,0,0.0,371,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,36,0,0,0,0,26,0,7391,1,1,0.0,0,-37,31,68,48,False,0,KLFRLTM,3,48,57,1
101,82691,George_Baldock_294,0,0,7,0,7.3,294,258,1,0,2.7,10.0,2020-02-09T14:00:00Z,90,91,0,0,0,0,26,0,890382,1,2,10.0,2,66044,84083,18039,51,True,0,PLTKJRJ,2,50,49,2
102,45268,Moussa_Sissoko_349,0,0,0,0,0.0,349,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,7,0,0,0,0,26,0,95504,3,2,0.0,0,-2233,21,2254,48,False,0,MSSSK,3,48,6,0
103,83543,Anthony_Knockaert_52,0,0,0,0,0.0,52,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,57,0,0,0,0,26,0,655,1,1,0.0,0,0,14,14,54,True,0,AN0NKNKRT,3,53,36,0
104,156689,Andreas_Pereira_246,0,0,3,0,0.8,246,254,0,0,0.1,0.2,2020-02-17T20:00:00Z,10,8,0,0,0,0,26,0,34103,2,0,0.0,1,-963,900,1863,49,False,0,ANTRSPRR,3,47,1,0
105,135720,Kevin_Danso_532,0,0,0,0,0.0,532,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,90,0,0,0,0,26,0,2225,2,1,0.0,0,10,76,66,42,True,0,TNSKFN,2,42,20,0
106,215439,Tomas_Soucek_616,0,0,11,0,0.9,616,256,2,0,1.8,15.4,2020-02-19T19:30:00Z,90,43,0,0,0,0,26,0,884,0,2,2.0,2,370,457,87,50,False,0,SSKTMS,3,48,21,1
107,200439,Che_Adams_437,0,0,4,0,0.0,437,259,0,0,0.1,1.0,2020-02-15T12:30:00Z,4,90,0,0,0,0,26,0,23519,2,1,0.0,1,-56,318,374,53,True,0,ATMSX,4,53,20,4
108,109528,Javier_Manquillo_256,0,0,0,0,0.0,256,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,3,0,0,0,0,26,0,11286,0,4,0.0,0,-723,4,727,43,False,0,JFRMNKL,2,43,4,0
109,94924,Gerard_Deulofeu_363,0,0,7,0,11.4,363,253,1,0,3.0,6.2,2020-02-08T17:30:00Z,85,36,0,0,0,0,26,0,231286,1,1,12.0,2,4323,16762,12439,61,False,0,TLFKRRT,4,61,57,2
110,126407,Nabil_Bentaleb_612,0,0,13,0,11.4,612,251,4,0,3.0,16.6,2020-02-16T16:30:00Z,90,3,0,0,0,0,26,0,1957,0,4,2.0,2,451,776,325,50,False,0,PNTLPNPL,3,47,4,1
111,135363,Andreas_Christensen_108,0,0,9,0,0.4,108,254,1,0,1.4,11.8,2020-02-17T20:00:00Z,45,1,0,0,0,0,26,0,42732,2,0,2.0,1,36,474,438,49,True,0,ANTRSXRSTNSN,2,48,8,1
112,122806,John_McGinn_31,0,0,0,0,0.0,31,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,6,0,0,0,0,26,0,204819,3,2,0.0,0,-5351,21,5372,54,True,0,JNMKN,3,52,7,0
