,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
80,75115,Callum_Wilson_67,0,0,22,0,23.4,67,36,3,1,7.8,36.0,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,672110,1,3,19.0,5,-132501,23034,155535,79,False,1,KLMLSN,4,74,91,13
81,101184,Calum_Chambers_467,0,0,0,0,0.0,467,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,6,0,0,0,0,4,0,60994,2,2,0.0,0,-7219,1906,9125,45,True,0,KLMXMPRS,2,43,3,0
82,200720,Caoimhin_Kelleher_531,0,0,0,0,0.0,531,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,90,0,0,0,0,4,0,923,3,0,0.0,0,-77,62,139,45,False,0,KMNKLHR,1,44,14,0
83,42824,Carlos_SÃÂÃÂ¡nchez_397,0,0,3,0,1.3,397,40,0,0,0.2,0.8,2019-08-31T14:00:00Z,5,45,0,0,0,0,4,0,26975,0,2,0.0,1,-1244,1612,2856,45,True,0,KRLSSNXS,3,43,21,0
84,80254,Carl_Jenkinson_9,0,0,0,0,0.0,9,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,6,0,0,0,0,4,0,2053,2,2,0.0,0,-229,24,253,45,True,0,KRLJNKNSN,2,45,3,0
85,66838,Cenk_Tosun_146,0,0,0,0,0.0,146,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,39,0,0,0,0,4,0,8760,2,3,0.0,0,-1734,402,2136,58,True,0,SNKTSN,4,57,11,0
86,78356,Charlie_Austin_312,0,0,0,0,0.0,312,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,1,0,0,0,0,4,0,4780,1,1,0.0,0,-931,63,994,60,True,0,ASTNXRL,4,60,20,0
87,41320,Charlie_Daniels_60,0,0,0,0,0.0,60,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,13599,1,3,0.0,0,-3339,387,3726,45,False,0,XRLTNLS,2,42,91,0
88,103914,Charlie_Taylor_87,0,0,0,0,0.0,87,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,14,0,0,0,0,4,0,55487,3,0,0.0,0,-7869,600,8469,44,True,0,XRLTLR,2,43,90,0
89,55037,Cheikhou_KouyatÃÂÃÂ©_139,0,0,0,1,12.3,139,34,0,0,5.3,0.0,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,10436,0,1,43.0,2,231,1285,1054,49,True,1,XKKT,3,48,31,2
90,200439,Che_Adams_437,0,0,3,0,12.8,437,39,1,0,2.4,1.0,2019-08-31T11:30:00Z,61,1,0,0,0,0,4,0,50641,1,1,10.0,2,-14908,2082,16990,58,True,0,ATMSX,4,53,20,2
91,104953,Christian_Atsu_267,0,0,13,0,48.2,267,38,1,0,8.2,14.8,2019-08-31T14:00:00Z,81,57,0,0,0,0,4,0,7620,1,1,19.0,2,1335,2265,930,54,True,0,ATSXRSXN,3,53,4,5
92,54861,Christian_Benteke_129,0,0,-1,0,0.3,129,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,4,7,0,0,0,0,4,0,57584,0,1,1.0,1,-8930,3221,12151,59,True,0,PNTKXRSXN,4,57,31,1
93,80607,Christian_Eriksen_343,0,2,27,0,28.7,343,31,2,1,13.9,56.2,2019-09-01T15:30:00Z,90,3,0,0,0,0,4,0,269856,2,2,54.0,8,-60353,5930,66283,88,False,1,KRSXNRKSN,3,86,6,2
94,37402,Christian_Fuchs_163,0,0,4,0,0.4,163,36,0,0,0.5,4.6,2019-08-31T14:00:00Z,4,91,0,0,0,0,4,0,33945,1,3,0.0,1,2373,4956,2583,45,True,0,KRSXNFKS,2,42,13,0
95,85624,Christian_Kabasele_354,0,0,14,0,0.0,354,38,1,0,2.0,19.8,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,11802,1,1,0.0,2,-1002,262,1264,44,False,0,KRSXNKPSL,2,43,57,1
96,176413,Christian_Pulisic_431,1,0,14,0,4.1,431,33,2,0,5.6,11.0,2019-08-31T14:00:00Z,90,49,0,0,0,0,4,0,500978,2,2,41.0,5,-1818,68185,70003,75,True,0,KRSXNPLSK,3,74,8,0
97,192303,Christoph_Zimmermann_275,0,0,3,0,0.0,275,40,1,0,0.9,6.6,2019-08-31T14:00:00Z,35,21,0,0,0,0,4,0,1311,0,2,2.0,1,-38,88,126,45,False,0,KRSTFSMRMN,2,44,45,0
98,40386,Chris_Basham_423,0,0,17,0,11.3,423,33,2,0,3.2,17.6,2019-08-31T14:00:00Z,83,8,0,0,0,0,4,0,13207,2,2,3.0,1,-703,491,1194,45,False,0,PXMXRS,2,46,49,2
99,223911,Chris_Mepham_61,0,0,13,0,0.4,61,36,3,0,2.7,25.0,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,103929,1,3,2.0,1,-593,10784,11377,45,False,0,KRSMFM,2,43,91,1
100,55909,Chris_Smalling_223,0,0,0,0,0.0,223,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,20,0,0,0,0,4,0,15655,1,1,0.0,0,-2403,280,2683,54,False,0,KRSSMLNK,2,52,1,0
101,60689,Chris_Wood_91,0,0,-4,0,13.2,91,32,3,0,2.9,0.0,2019-08-31T16:30:00Z,90,14,1,0,0,0,4,0,44380,3,0,17.0,0,-17050,1994,19044,63,True,0,KRST,4,62,90,2
102,58845,Ciaran_Clark_259,0,0,0,0,0.0,259,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,57,0,0,0,0,4,0,10820,1,1,0.0,0,-648,281,929,44,True,0,SRNKLRK,2,43,4,0
103,33148,Claudio_Bravo_213,0,0,0,0,0.0,213,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,36,0,0,0,0,4,0,19629,0,4,0.0,0,-1601,370,1971,49,True,0,PRFKLT,1,47,43,0
104,59125,Connor_Wickham_130,0,0,0,0,0.0,130,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,421202,0,1,0.0,0,-25231,42174,67405,45,True,0,KNRKM,4,43,31,0
105,94147,Conor_Coady_403,0,0,11,0,10.0,403,35,3,0,2.1,10.8,2019-09-01T13:00:00Z,90,11,0,0,0,0,4,0,108140,2,3,0.0,1,-134,6362,6496,50,False,0,KTKNR,2,51,39,0
106,85242,Conor_Hourihane_28,0,0,6,0,25.1,28,34,1,0,3.1,6.0,2019-08-31T14:00:00Z,19,31,0,0,0,0,4,0,9819,0,1,0.0,1,-3011,206,3217,58,False,0,KNRRHN,3,57,7,0
107,41338,Craig_Cathcart_358,0,0,13,0,0.3,358,38,1,0,2.6,25.8,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,189131,1,1,0.0,1,-24521,1650,26171,44,False,1,K0KRTKRK,2,41,57,0
108,60232,Craig_Dawson_439,0,0,5,0,0.5,439,38,1,0,5.1,10.6,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,15679,1,1,40.0,1,-1348,458,1806,50,False,1,KRKTSN,2,48,57,1
109,58822,CÃÂÃÂ©dric_Soares_486,0,0,14,0,5.7,486,39,1,0,2.1,15.2,2019-08-31T11:30:00Z,90,1,0,0,0,0,4,0,15486,1,1,0.0,2,-1439,488,1927,49,True,0,KTRKSRS,2,48,3,6
110,41328,CÃÂÃÂ©sar_Azpilicueta_105,0,0,20,0,31.6,105,33,2,0,6.1,25.4,2019-08-31T14:00:00Z,90,49,0,0,0,0,4,0,451639,2,2,4.0,1,-10926,18981,29907,60,True,0,ASPLKTKSR,2,61,8,1
