,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,157668,Harry_Winks_347,0,0,0,0,0.0,347,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,18553,0,1,0.0,0,-214,179,393,52,False,0,HRNKS,3,52,6,2
11,17601,Scott_Carson_562,0,0,0,0,0.0,562,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,4925,1,2,0.0,0,535,836,301,40,True,0,KRSNSKT,1,40,43,0
12,60551,Ashley_Westwood_101,1,1,24,0,48.7,101,203,2,0,9.3,32.0,2020-01-01T12:30:00Z,90,7,0,0,0,0,21,0,26659,2,1,12.0,6,924,2486,1562,54,True,0,AXLSTT,3,55,90,1
13,101188,Lucas_Digne_141,0,0,9,0,14.8,141,205,2,0,2.4,9.4,2020-01-01T17:30:00Z,90,43,0,0,0,0,21,0,849470,1,2,0.0,1,-26142,11140,37282,57,False,0,TNLKS,2,59,11,12
14,168580,Ayoze_PÃÂÃÂ©rez_265,1,2,28,1,45.4,265,206,0,1,19.0,63.6,2020-01-01T15:00:00Z,90,4,0,0,0,0,21,0,323469,3,0,81.0,13,15310,28318,13008,60,False,0,ASPRS,3,60,13,2
15,126184,Nathan_AkÃÂÃÂ©_59,0,0,0,0,0.0,59,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,501359,0,4,0.0,0,-40425,285,40710,49,False,0,AKN0N,2,48,91,1
16,153127,Isaac_Hayden_271,0,0,7,0,0.6,271,206,3,0,1.8,5.2,2020-01-01T15:00:00Z,90,13,0,0,0,0,21,0,255067,3,0,12.0,2,-9093,2488,11581,44,True,0,HTNSK,3,44,4,2
17,74230,Patrick_van Aanholt_123,0,0,0,0,0.0,123,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,45,0,0,0,0,21,0,382889,1,1,0.0,0,-34467,396,34863,55,False,0,ANLTPTRKFN,2,56,31,0
18,157775,Ken_Sema_372,0,0,0,0,0.0,372,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,39,0,0,0,0,21,0,1417,1,2,0.0,0,-16,21,37,48,True,0,KNSM,3,47,57,0
19,37642,Jonny_Evans_162,0,0,25,1,3.0,162,206,0,0,5.1,24.0,2020-01-01T15:00:00Z,83,4,0,0,0,0,21,0,483228,3,0,24.0,6,43370,69207,25837,52,False,0,AFNSJN,2,53,13,1
20,85955,Jorge Luiz_Frello Filho_118,0,0,12,0,2.8,118,202,1,0,2.1,18.2,2020-01-01T12:30:00Z,90,36,0,0,0,0,21,0,235754,1,1,0.0,2,4788,14913,10125,49,False,0,FLFRLJRJLS,3,49,8,9
21,123354,Kortney_Hause_25,0,0,7,0,0.5,25,203,1,0,3.5,27.6,2020-01-01T12:30:00Z,90,90,0,0,0,0,21,0,4683,2,1,7.0,2,19,156,137,44,False,0,HSKRTN,2,44,7,-1
22,148508,Mahmoud Ahmed_Ibrahim Hassan_465,0,0,10,1,26.4,465,203,0,0,3.6,7.8,2020-01-01T12:30:00Z,77,90,0,0,0,0,21,0,93309,2,1,2.0,3,-9186,1482,10668,52,False,0,AMTSNPRHMMMT,3,52,7,4
23,58621,Kyle_Walker_203,0,0,0,0,0.0,203,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,859799,1,2,0.0,0,9163,27450,18287,58,True,0,KLLKR,2,57,43,0
24,171129,Diego_Rico_65,0,0,1,0,0.9,65,210,3,0,2.4,5.6,2020-01-01T17:30:00Z,45,21,0,0,0,0,21,0,1062005,0,4,17.0,-1,17705,59733,42028,44,False,1,TKRK,2,42,91,0
25,40146,Ryan_Bertrand_305,0,0,20,1,15.7,305,208,0,0,4.5,16.8,2020-01-01T15:00:00Z,90,6,0,0,0,0,21,0,45098,0,1,12.0,6,805,3193,2388,48,True,0,PRTRNTRN,2,48,20,2
26,62974,Erik_Lamela_346,0,0,5,0,0.8,346,208,0,0,0.3,2.4,2020-01-01T15:00:00Z,15,20,0,0,0,0,21,0,82946,0,1,0.0,1,-405,575,980,57,False,0,ARKLML,3,57,6,1
27,170137,Allan_Saint-Maximin_500,0,0,0,0,0.0,500,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,18524,3,0,0.0,0,-1372,73,1445,54,True,0,ALNMKSMNSNT,3,52,4,0
28,205533,Edward_Nketiah_13,0,0,0,0,0.0,13,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,41097,0,2,0.0,0,-973,710,1683,43,True,0,ATRTNKX,4,43,3,0
29,75115,Callum_Wilson_67,0,0,6,0,25.0,67,210,4,0,4.0,7.0,2020-01-01T17:30:00Z,90,21,0,0,0,0,21,0,344074,0,4,8.0,2,-6161,6833,12994,74,False,0,KLMLSN,4,74,91,2
30,102380,Antonio_RÃÂÃÂ¼diger_104,0,0,13,0,0.4,104,202,1,0,3.1,30.8,2020-01-01T12:30:00Z,90,36,0,0,0,0,21,0,19072,1,1,0.0,2,851,2536,1685,60,False,0,ANTNRTJR,2,59,8,6
31,103123,SÃÂÃÂ©bastien_Haller_457,0,0,24,1,4.3,457,210,0,1,6.5,32.0,2020-01-01T17:30:00Z,90,91,0,0,0,0,21,0,165117,0,4,29.0,6,-1301,4278,5579,70,True,0,HLRSPSTN,4,68,21,2
32,20529,Glenn_Murray_44,0,0,0,0,0.0,44,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,8,0,0,0,0,21,0,54033,1,1,0.0,0,-767,371,1138,55,True,0,KLNMR,4,54,36,1
33,220307,Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,2149,0,4,0.0,0,-48,14,62,58,False,0,ARNTTNJMKRNFLT,3,58,91,0
34,40868,JosÃÂÃÂ©_Holebas_353,0,0,6,0,0.0,353,209,1,0,1.0,10.2,2020-01-01T15:00:00Z,30,39,0,0,0,0,21,0,51541,1,2,0.0,1,-1414,44,1458,46,True,0,HLPSJS,2,46,57,0
35,227127,Yves_Bissouma_53,0,0,0,0,4.0,53,202,1,0,0.4,0.0,2020-01-01T12:30:00Z,45,8,0,0,0,0,21,0,1180,1,1,2.0,1,76,138,62,50,True,0,PSMFS,3,50,36,0
36,59125,Connor_Wickham_130,0,2,29,0,12.3,130,207,0,1,8.4,37.0,2020-01-01T17:30:00Z,30,45,0,0,0,0,21,0,161970,1,1,35.0,7,-2627,1727,4354,44,False,0,KNRKM,4,43,31,0
37,81048,Josip_Drmic_434,0,0,0,0,0.0,434,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,31,0,0,0,0,21,0,4259,1,1,0.0,0,-59,24,83,53,True,0,TRMKJSP,4,53,45,0
38,107613,Romain_SaÃÂÃÂ¯ss_407,0,0,22,0,3.2,407,209,2,0,2.8,24.6,2020-01-01T15:00:00Z,90,57,0,0,0,0,21,0,55311,1,2,0.0,1,19089,22945,3856,44,False,0,RMNSS,2,47,39,2
39,15237,Andrew_Surman_80,0,0,0,0,0.0,80,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,2528,0,4,0.0,0,-2,49,51,47,False,0,ANTRSRMN,3,47,91,0
40,89470,Onel_HernÃÂÃÂ¡ndez_284,0,0,5,0,0.0,284,207,1,0,0.3,3.0,2020-01-01T17:30:00Z,12,31,0,0,0,0,21,0,5293,1,1,0.0,1,-123,177,300,53,True,0,HRNNTSNL,3,53,45,1
41,128198,Sofiane_Boufal_508,0,0,0,0,0.0,508,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,6,0,0,0,0,21,0,7166,0,1,0.0,0,-47,179,226,55,True,0,PFLSFN,3,55,20,0
42,209362,Bernardo_Fernandes da Silva Junior_39,0,2,28,1,3.3,39,202,0,0,1.8,14.8,2020-01-01T12:30:00Z,68,8,0,0,0,0,21,0,6581,1,1,0.0,8,-24,129,153,43,True,0,PRNRTTFRNNTSJNRSLF,2,43,36,2
43,102884,Paulo_Gazzaniga_341,0,0,11,0,0.0,341,208,1,0,2.0,20.0,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,2,324768,0,1,0.0,2,-14481,14539,29020,46,False,0,KSNKPL,1,41,6,3
44,50175,Danny_Welbeck_512,0,0,0,0,0.0,512,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,39,0,0,0,0,21,0,8295,1,2,0.0,0,-66,34,100,58,True,0,TNLPK,4,58,57,0
45,9089,Ben_Foster_366,0,0,12,0,0.0,366,209,1,0,2.3,22.6,2020-01-01T15:00:00Z,90,39,0,0,0,0,21,3,208547,1,2,0.0,2,45174,55128,9954,48,True,1,PNFSTR,1,49,57,6
46,132015,Pierre-Emile_HÃÂÃÂ¸jbjerg_325,0,0,12,1,15.4,325,208,0,0,3.4,14.6,2020-01-01T15:00:00Z,90,6,0,0,0,0,21,0,29935,0,1,4.0,3,-101,1981,2082,48,True,0,AMLPJRKPR,3,48,20,1
47,6744,Lee_Grant_237,0,0,0,0,0.0,237,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,3,0,0,0,0,21,0,7338,0,2,0.0,0,-53,17,70,48,False,0,KRNTL,1,47,1,0
48,195064,Mace_Goodridge_571,0,0,0,0,0.0,571,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,7,0,0,0,0,21,0,208,2,1,0.0,0,6,41,35,45,True,0,KTRJMS,3,45,90,0
49,40669,Angelo_Ogbonna_377,0,0,26,1,0.5,377,210,0,0,2.1,16.8,2020-01-01T17:30:00Z,90,91,0,0,0,0,21,0,97410,0,4,4.0,6,3996,13533,9537,45,True,0,ANJLKPN,2,45,21,2
50,444884,Harvey_Elliott_550,0,0,3,0,0.0,550,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,1,49,0,0,0,0,21,0,684,0,2,0.0,1,17,79,62,45,True,0,ALTRF,3,45,14,0
51,11974,Eldin_Jakupovic_169,0,0,0,0,0.0,169,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,4,0,0,0,0,21,0,6499,3,0,0.0,0,-47,34,81,43,False,0,ALTNJKPFK,1,42,13,0
52,18867,Billy_Sharp_298,0,0,3,0,0.0,298,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,24,14,0,0,0,0,21,0,21659,0,2,0.0,1,-201,124,325,56,False,0,PLXRP,4,52,49,1
53,18726,Artur_Boruc_73,0,0,0,0,0.0,73,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,18687,0,4,0.0,0,-183,176,359,43,False,0,ARTRPRK,1,42,91,0
54,39194,Jan_Vertonghen_330,0,0,13,0,0.4,330,208,1,0,5.1,26.6,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,146431,0,1,24.0,2,-3549,6808,10357,52,False,0,JNFRTNKN,2,52,6,0
55,101537,Felipe Anderson_Pereira Gomes_390,0,0,25,1,2.9,390,210,0,1,7.9,41.2,2020-01-01T17:30:00Z,67,91,0,0,0,0,21,0,210965,0,4,35.0,8,4973,7794,2821,66,True,0,ANTRSNFLPKMSPRR,3,66,21,2
56,98747,Nick_Pope_93,0,0,16,0,0.0,93,203,2,0,3.0,30.0,2020-01-01T12:30:00Z,90,7,0,0,0,0,21,4,1043045,2,1,0.0,2,7218,35468,28250,47,True,0,NKPP,1,52,90,2
57,39847,Steven_Defour_99,0,0,0,0,0.0,99,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,7,0,0,0,0,21,0,258,2,1,0.0,0,2,9,7,55,True,0,TFRSTFN,3,55,90,0
58,155651,Adam_Masina_355,0,0,7,0,0.5,355,209,0,0,1.5,14.4,2020-01-01T15:00:00Z,17,39,0,0,0,0,21,0,4409,1,2,0.0,1,-18,74,92,43,True,0,ATMMSN,2,43,57,7
59,56377,Andriy_Yarmolenko_392,0,0,0,0,0.0,392,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,91,0,0,0,0,21,0,81412,0,4,0.0,0,-9764,243,10007,54,True,0,ANTRRMLNK,3,52,21,0
60,209244,Phil_Foden_220,0,0,18,0,28.8,220,205,1,0,6.5,14.8,2020-01-01T17:30:00Z,82,11,0,0,0,0,21,0,22481,1,2,21.0,2,-520,440,960,51,True,0,FTNFL,3,55,43,1
61,58893,Marcos_Rojo_227,0,0,0,0,0.0,227,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,3,0,0,0,0,21,0,9488,0,2,0.0,0,-89,8,97,48,False,0,MRKSRJ,2,48,1,0
62,431131,Moussa_Djenepo_438,0,0,-3,0,0.7,438,208,0,0,2.1,8.2,2020-01-01T15:00:00Z,57,6,0,0,0,0,21,0,6192,0,1,12.0,0,-49,377,426,52,True,1,TJNPMS,3,52,20,1
63,432735,Adam_Idah_538,0,0,3,0,0.0,538,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,1,31,0,0,0,0,21,0,7975,1,1,0.0,1,-59,454,513,44,True,0,ATMT,4,44,45,2
64,115556,Ben_Davies_329,0,0,0,0,0.0,329,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,8913,0,1,0.0,0,-125,17,142,53,False,0,PNTFS,2,53,6,0
65,54484,Francisco_FemenÃÂÃÂ­a Far_357,0,0,6,0,5.9,357,209,0,0,1.3,5.4,2020-01-01T15:00:00Z,59,39,0,0,0,0,21,0,67853,1,2,2.0,1,18806,25035,6229,42,True,0,FRFMNFRNSSK,2,42,57,0
66,223175,Matthew_Longstaff_540,0,0,0,0,0.0,540,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,16671,3,0,0.0,0,-789,1001,1790,45,True,0,LNKSTFM0,3,45,4,1
67,47247,John_Fleck_301,0,0,3,0,0.0,301,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,90,14,0,0,0,0,21,0,167215,0,2,0.0,2,3261,24417,21156,49,False,0,FLKJN,3,47,49,9
68,93264,Eric_Dier_350,0,0,0,0,0.0,350,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,14537,0,1,0.0,0,-496,259,755,49,False,0,TRRK,3,48,6,0
69,206325,Oleksandr_Zinchenko_206,0,0,0,0,0.0,206,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,189862,1,2,0.0,0,4748,7320,2572,52,True,0,ALKSNTRSNXNK,2,52,43,0
70,155569,Daniel_Amartey_178,0,0,0,0,0.0,178,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,4,0,0,0,0,21,0,24384,3,0,0.0,0,-371,935,1306,43,False,0,AMRTTNL,3,42,13,0
71,54756,Victor_Wanyama_348,0,0,0,0,0.0,348,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,7216,0,1,0.0,0,-97,95,192,48,False,0,FKTRNM,3,47,6,0
72,173954,Jairo_Riedewald_539,0,0,16,0,15.5,539,207,1,0,3.6,8.2,2020-01-01T17:30:00Z,90,45,0,0,0,0,21,0,1046,1,1,12.0,2,56,110,54,45,False,0,JRRTLT,3,45,31,2
73,444145,Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,116528,0,2,0.0,0,-11645,1950,13595,45,True,0,KPRLMRTNLSLFTTR,4,42,3,1
74,199584,Japhet_Tanganga_583,0,0,0,0,0.0,583,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,622,0,1,0.0,0,128,210,82,40,False,0,JFTTNKNK,2,39,6,2
75,86934,Manuel_Lanzini_391,0,0,0,0,11.9,391,210,0,0,5.1,5.8,2020-01-01T17:30:00Z,22,91,0,0,0,0,21,0,52309,0,4,33.0,1,423,952,529,62,True,0,LNSNMNL,3,61,21,2
76,82403,Wilfried_Zaha_133,1,0,14,0,22.9,133,207,1,0,7.5,20.6,2020-01-01T17:30:00Z,90,45,0,0,0,0,21,0,856220,1,1,31.0,5,-74767,26923,101690,69,False,0,ALFRTSH,3,66,31,2
77,192303,Christoph_Zimmermann_275,0,0,15,0,0.1,275,207,1,0,3.1,30.4,2020-01-01T17:30:00Z,90,31,0,0,0,0,21,0,2937,1,1,0.0,1,199,432,233,44,True,1,KRSTFSMRMN,2,44,45,0
78,41338,Craig_Cathcart_358,0,0,17,0,0.0,358,209,1,0,1.8,17.8,2020-01-01T15:00:00Z,90,39,0,0,0,0,21,0,113922,1,2,0.0,2,2538,9325,6787,43,True,0,K0KRTKRK,2,41,57,6
79,38490,Beram_Kayal_56,0,0,0,0,0.0,56,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,8,0,0,0,0,21,0,17213,1,1,0.0,0,-1386,403,1789,43,True,0,PRMKL,3,42,36,0
80,466955,Brandon_Pierrick_580,0,0,5,0,21.0,580,207,0,0,2.8,5.4,2020-01-01T17:30:00Z,7,45,0,0,0,0,21,0,115,1,1,2.0,1,11,31,20,45,False,0,PRNTNPRK,3,45,31,0
81,217331,Sam_Surridge_71,0,0,0,0,0.0,71,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,33015,0,4,0.0,0,-457,639,1096,43,False,0,SMSRJ,4,43,91,1
82,104547,Dwight_Gayle_554,0,0,0,0,0.0,554,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,3515,3,0,0.0,0,-140,177,317,50,True,0,TTKL,4,50,4,4
83,200826,Giovani_Lo Celso_523,0,0,3,1,15.5,523,208,0,0,4.3,13.0,2020-01-01T15:00:00Z,65,20,0,0,0,0,21,0,18014,0,1,14.0,2,-512,256,768,73,False,1,SLSJFNL,3,73,6,1
84,175941,Alfie_Whiteman_543,0,0,0,0,0.0,543,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,37868,0,1,0.0,0,1620,2848,1228,40,False,0,ALFTMN,1,40,6,0
85,209046,Callum_Hudson-Odoi_116,0,0,3,0,4.9,116,202,1,0,5.4,3.2,2020-01-01T12:30:00Z,24,36,0,0,0,0,21,0,35161,1,1,46.0,1,-1802,1168,2970,54,False,0,KLMTSNT,3,51,8,8
86,40387,Dan_Gosling_81,0,0,11,0,6.8,81,210,4,0,1.9,6.2,2020-01-01T17:30:00Z,67,21,0,0,0,0,21,0,7943,0,4,6.0,2,1045,2276,1231,49,False,0,TNKSLNK,3,48,91,1
87,179587,Dennis_Srbeny_279,0,0,0,0,0.0,279,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,31,0,0,0,0,21,0,3191,1,1,0.0,0,-61,57,118,52,True,0,TNSSRPN,4,52,45,0
88,74375,Ezequiel_Schelotto_546,0,0,0,0,0.0,546,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,8,0,0,0,0,21,0,38984,1,1,0.0,0,-1736,1925,3661,40,True,0,ASKLXLT,2,39,36,0
89,172632,Demarai_Gray_175,0,0,1,0,4.0,175,206,0,0,1.4,0.0,2020-01-01T15:00:00Z,27,4,0,0,0,0,21,0,18969,3,0,13.0,1,745,1113,368,51,False,0,TMRKR,3,50,13,1
90,108413,Will_Hughes_370,0,0,0,0,0.0,370,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,39,0,0,0,0,21,0,25444,1,2,0.0,0,-1780,42,1822,54,True,0,HHSL,3,53,57,0
91,153256,Mohamed_Elneny_20,0,0,0,0,0.0,20,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,53144,0,2,0.0,0,-2782,644,3426,43,True,0,ALNNMHMT,3,42,3,0
92,37572,Sergio_AgÃÂÃÂ¼ero_210,0,0,0,0,0.0,210,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,788571,1,2,0.0,0,33464,48179,14715,117,True,0,AKRSRJ,4,116,43,20
93,86153,MartÃÂÃÂ­n_Montoya_38,0,0,9,0,12.6,38,202,1,0,4.0,17.8,2020-01-01T12:30:00Z,90,8,0,0,0,0,21,0,47418,1,1,10.0,2,2721,5798,3077,44,True,0,MRTNMNT,2,43,36,2
94,219924,Issa_Diop_381,0,0,0,0,0.0,381,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,91,0,0,0,0,21,0,164127,0,4,0.0,0,-5670,1526,7196,44,True,0,TPS,2,43,21,0
95,54694,Pierre-Emerick_Aubameyang_11,0,0,11,1,18.9,11,201,0,0,4.5,9.8,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,1289768,0,2,16.0,2,-13285,27128,40413,108,True,0,APMNKMRKPR,4,109,3,4
96,59966,Alexandre_Lacazette_12,0,0,6,1,26.8,12,201,0,0,8.8,10.8,2020-01-01T20:00:00Z,81,1,0,0,0,0,21,0,114259,0,2,50.0,2,-3131,1847,4978,93,True,0,ALKSNTRLKST,4,92,3,4
97,80447,Maya_Yoshida_310,0,0,0,0,0.0,310,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,6,0,0,0,0,21,0,19301,0,1,0.0,0,-479,153,632,42,True,0,MXT,2,41,20,0
98,116216,Leandro_Trossard_421,0,0,12,0,42.7,421,202,1,0,10.0,18.4,2020-01-01T12:30:00Z,90,8,0,0,0,0,21,0,25590,1,1,39.0,2,830,3166,2336,58,True,0,LNTRTRSRT,3,58,36,2
99,195851,Scott_McTominay_248,0,0,0,0,0.0,248,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,3,0,0,0,0,21,0,114353,0,2,0.0,0,-32167,338,32505,50,False,0,MKTMNSKT,3,48,1,0
100,40349,Asmir_Begovic_72,0,0,0,0,0.0,72,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,21,0,0,0,0,21,0,58154,0,4,0.0,0,-941,68,1009,42,False,0,ASMRPKFK,1,42,91,0
101,55909,Chris_Smalling_223,0,0,0,0,0.0,223,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,3,0,0,0,0,21,0,9154,0,2,0.0,0,-31,17,48,53,False,0,KRSSMLNK,2,52,1,0
102,165210,Alireza_Jahanbakhsh_50,0,2,28,0,31.6,50,202,0,1,9.0,36.4,2020-01-01T12:30:00Z,22,8,0,0,0,0,21,0,5316,1,1,22.0,8,489,635,146,58,True,0,ALRSJHNPKX,3,58,36,2
103,52484,Leon_Balogun_40,0,0,0,0,0.0,40,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,8,0,0,0,0,21,0,4003,1,1,0.0,0,-28,52,80,44,True,0,PLKNLN,2,43,36,0
104,84939,Danny_Ings_313,0,3,38,1,1.3,313,208,0,1,8.3,40.8,2020-01-01T15:00:00Z,75,6,0,0,0,0,21,0,1236950,0,1,41.0,9,62289,138583,76294,66,True,0,TNNKS,4,76,20,5
105,225796,Reece_James_506,0,0,21,0,16.2,506,202,1,0,5.7,23.2,2020-01-01T12:30:00Z,90,36,0,0,0,0,21,0,17512,1,1,18.0,1,-7321,61,7382,50,False,1,JMSRS,2,49,8,11
106,89085,Nathaniel_Chalobah_374,0,0,9,0,2.8,374,209,1,0,2.5,13.0,2020-01-01T15:00:00Z,90,39,0,0,0,0,21,0,16289,1,2,9.0,2,-123,682,805,44,True,0,XLPN0NL,3,44,57,3
107,38533,Rui Pedro_dos Santos PatrÃÂÃÂ­cio_411,0,0,11,0,0.0,411,209,2,0,1.1,11.2,2020-01-01T15:00:00Z,90,57,0,0,0,0,21,1,775087,1,2,0.0,1,6537,29102,22565,52,False,0,TSPTRSPTRRSNTS,1,53,39,2
108,41945,Sebastian_PrÃÂÃÂ¶dl_361,0,0,0,0,0.0,361,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,39,0,0,0,0,21,0,82921,1,2,0.0,0,-2928,95,3023,40,True,0,PRTLSPSXN,2,39,57,0
109,71738,Marco_Stiepermann_285,0,0,-2,0,0.0,285,207,1,0,0.0,0.0,2020-01-01T17:30:00Z,7,31,0,0,0,0,21,0,5086,1,1,0.0,0,-47,53,100,51,True,1,MRKSTPRMN,3,50,45,0
110,222018,Ben_Johnson_384,0,0,0,0,0.0,384,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,91,0,0,0,0,21,0,92103,0,4,0.0,0,-1986,347,2333,40,True,0,PNJNSN,2,40,21,0
111,200641,Reiss_Nelson_489,0,0,3,0,0.5,489,201,0,0,2.1,0.8,2020-01-01T20:00:00Z,28,1,0,0,0,0,21,0,8718,0,2,20.0,1,904,1358,454,53,True,0,NLSNRS,3,53,3,1
