,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
37,55605,Toby Alderweireld,0,2,28,1,13.6,386,52,0,0,4.5,31.2,2020-10-26T20:00:00Z,90,90,0,0,0,0,6,0,124622,1,0,0.0,8,-4411,3722,8133,54,False,0,ALTRRLTTP,2,54,6,2
38,101105,Joe Bryan,0,0,0,0,0.0,182,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,31,0,0,0,0,6,0,41088,2,1,0.0,0,-4565,828,5393,49,True,0,PRNJ,2,45,54,1
39,20452,Shane Long,0,0,0,0,0.0,361,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,11,0,0,0,0,6,0,54179,0,2,0.0,0,-3926,2635,6561,53,True,0,LNKXN,4,51,20,1
40,80201,Bernd Leno,0,0,11,0,0.0,8,49,1,0,1.2,12.0,2020-10-25T19:15:00Z,90,13,0,0,0,0,6,1,693944,1,0,0.0,2,-6968,29541,36509,50,True,0,PRNTLN,1,50,3,7
41,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,31,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0,APRKFLRFNNFSRKRT,3,53,54,1
42,66588,Luke Ayling,0,0,27,1,10.7,197,50,0,0,3.3,22.6,2020-10-23T19:00:00Z,90,7,0,0,0,0,6,0,301258,3,0,0.0,6,2262,23420,21158,45,False,0,ALNKLK,2,44,2,0
43,109322,Jesse Lingard,0,0,0,0,0.0,301,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,8,0,0,0,0,6,0,12175,0,0,0.0,0,-1089,221,1310,59,True,0,JSLNKRT,3,66,21,0
44,90517,Robbie Brady,0,0,0,0,0.0,95,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,6,0,0,0,0,6,0,3296,1,0,0.0,0,-61,129,190,50,True,0,PRTRP,3,50,90,1
45,47390,Neil Taylor,0,0,0,0,0.0,31,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,17751,3,0,0.0,0,-1186,712,1898,44,True,0,NLTLR,2,42,7,0
46,101668,Jamie Vardy,0,2,26,0,0.8,224,49,0,1,7.0,35.2,2020-10-25T19:15:00Z,30,3,0,0,0,0,6,0,1240334,1,0,34.0,7,-489382,10116,499498,100,False,0,JMFRT,4,102,13,14
47,244723,Tyrick Mitchell,0,0,13,0,1.8,146,53,1,0,4.0,21.6,2020-10-24T14:00:00Z,90,54,0,0,0,0,6,0,1943442,2,1,17.0,2,16161,87186,71025,42,False,0,MXLTRK,2,38,31,0
48,215136,Neco Williams,0,0,0,0,0.0,264,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,238022,1,2,0.0,0,-5766,9901,15667,40,True,0,NKLMS,2,38,14,0
49,83314,Jeff Hendrick,0,0,12,0,0.8,485,58,1,0,2.1,12.2,2020-10-25T16:30:00Z,90,39,0,0,0,0,6,0,264943,1,1,8.0,2,-30080,11759,41839,50,False,0,HNTRKJF,3,45,4,2
50,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,12749,1,1,0.0,0,-1251,74,1325,49,True,0,PNTNL,4,48,39,0
51,199598,Ethan Ampadu,0,0,15,0,14.2,509,54,2,0,3.4,18.4,2020-10-24T19:00:00Z,90,14,0,0,0,0,6,0,43424,1,2,1.0,1,-4113,651,4764,45,False,0,AMPT0N,2,43,49,2
52,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,0,0,0.0,238,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,3,0,0,0,0,6,0,408583,1,0,0.0,0,-190759,254,191013,54,False,0,AKLRSNK,2,53,13,0
53,195064,Mace Goodridge,0,0,0,0,0.0,551,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,6,0,0,0,0,6,0,432,1,0,0.0,0,43,95,52,45,True,0,KTRJMS,3,45,90,0
54,166989,Youri Tielemans,0,0,6,1,8.4,228,49,0,0,1.8,9.8,2020-10-25T19:15:00Z,90,3,0,0,0,0,6,0,124857,1,0,0.0,2,-12899,4030,16929,64,False,1,TLMNSR,3,64,13,15
55,197937,Oliver Burke,0,0,2,0,0.6,424,54,1,0,2.4,0.0,2020-10-24T19:00:00Z,36,14,0,0,0,0,6,0,72615,1,2,25.0,1,-7718,1651,9369,45,False,0,PRKLFR,3,41,49,0
56,141746,Bruno Miguel Borges Fernandes,0,0,14,1,60.9,302,55,0,0,9.6,18.6,2020-10-24T16:30:00Z,90,8,0,0,0,0,6,0,1609144,0,0,16.0,3,85046,163779,78733,105,True,0,PRJSPRNFRNNTSMKL,3,113,1,2
57,437495,Illan Meslier,0,0,27,1,0.0,213,50,0,0,2.4,23.6,2020-10-23T19:00:00Z,90,7,0,0,0,0,6,3,255397,3,0,0.0,7,16184,30162,13978,45,False,0,ALNMSL,1,48,2,1
58,173515,Kelechi Iheanacho,0,0,0,0,0.0,233,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,3,0,0,0,0,6,0,25251,1,0,0.0,0,-23,2223,2246,57,False,0,AHNKKLX,4,62,13,0
59,60232,Craig Dawson,0,0,0,0,0.0,576,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,43,0,0,0,0,6,0,689,1,1,0.0,0,95,185,90,45,True,0,KRKTSN,2,45,21,0
60,232826,Anthony Gordon,0,0,4,0,1.2,168,56,0,0,0.7,4.2,2020-10-25T14:00:00Z,32,20,0,0,0,0,6,0,32082,0,2,2.0,1,-2179,2292,4471,44,False,0,AN0NKRTN,3,43,11,0
61,158534,Kyle Walker-Peters,0,0,27,1,2.8,375,56,0,0,2.0,13.0,2020-10-25T14:00:00Z,90,11,0,0,0,0,6,0,774462,0,2,4.0,5,-15319,37452,52771,45,True,1,KLPTRSLKR,2,47,20,1
62,101982,Sam Johnstone,0,2,16,0,0.0,417,51,1,0,2.0,20.2,2020-10-26T17:30:00Z,90,36,0,0,0,0,6,3,62391,1,1,0.0,5,5820,9979,4159,45,False,0,JNSTNSM,1,46,35,1
63,448514,Rayan Ait Nouri,0,0,0,0,0.0,563,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,1175,1,1,0.0,0,-8,304,312,50,True,0,ATNRRN,2,50,39,15
64,60914,Joel Matip,0,0,0,0,0.0,246,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,23811,1,2,0.0,0,6299,9654,3355,54,True,0,JLMTP,2,54,14,0
65,205651,Gabriel Fernando de Jesus,0,0,0,0,0.0,282,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,56383,1,1,0.0,0,-6119,211,6330,93,False,0,TFRNNTKPRLJSS,4,91,43,0
66,61366,Kevin De Bruyne,0,0,7,0,19.3,272,57,0,0,3.8,7.6,2020-10-24T11:30:00Z,22,21,0,0,0,0,6,0,1100973,1,1,11.0,1,-742123,4829,746952,115,False,0,PRNTKFN,3,118,43,6
67,55422,Gylfi Sigurdsson,0,0,1,0,2.7,150,56,2,0,0.5,0.0,2020-10-25T14:00:00Z,57,20,0,0,0,0,6,0,70570,0,2,3.0,1,-2557,1785,4342,69,False,0,KLFSKRTSN,3,68,11,2
68,27789,Fernando Luiz Rosa,0,0,0,0,0.0,266,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,80925,1,1,0.0,0,-14959,2147,17106,55,False,0,FRNNTLSRS,2,54,43,0
69,166640,FabiÃÂ¡n Balbuena,0,0,8,0,0.0,443,57,1,0,1.8,18.2,2020-10-24T11:30:00Z,90,43,0,0,0,0,6,0,59540,1,1,0.0,1,27818,35380,7562,44,True,1,PLPNFPN,2,41,21,1
70,82078,Kenneth Zohore,0,0,0,0,0.0,416,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,36,0,0,0,0,6,0,3434,1,1,0.0,0,-441,90,531,49,False,0,KN0SHR,4,48,35,0
71,93264,Eric Dier,0,0,27,1,0.8,391,52,0,0,1.9,18.0,2020-10-26T20:00:00Z,90,90,0,0,0,0,6,0,80780,1,0,0.0,6,-18721,549,19270,50,False,0,TRRK,2,46,6,2
72,209244,Phil Foden,0,0,21,0,6.8,284,57,0,1,7.2,39.0,2020-10-24T11:30:00Z,45,21,0,0,0,0,6,0,574478,1,1,26.0,6,39242,87799,48557,66,False,0,FTNFL,3,61,43,1
73,232928,James Garner,0,0,0,0,0.0,317,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,8,0,0,0,0,6,0,4889,0,0,0.0,0,-558,118,676,45,True,0,KRNRJMS,3,44,1,0
74,103025,Riyad Mahrez,0,0,11,0,31.5,275,57,1,0,11.8,14.6,2020-10-24T11:30:00Z,90,21,0,0,0,0,6,0,284854,1,1,72.0,2,-29027,36043,65070,85,False,0,MRSRT,3,81,43,3
75,169187,Trent Alexander-Arnold,0,0,21,0,48.0,259,54,1,0,8.5,24.0,2020-10-24T19:00:00Z,90,49,0,0,0,0,6,0,2588416,1,2,13.0,2,-250665,54191,304856,75,True,0,ALKSNTRRNLTTRNT,2,78,14,2
76,49944,Jake Livermore,0,0,8,0,1.4,409,51,1,0,0.7,5.2,2020-10-26T17:30:00Z,62,36,1,0,0,0,6,0,7623,1,1,0.0,0,-835,204,1039,49,False,0,JKLFRMR,3,47,35,1
77,495542,Niels Nkounkou,0,0,0,0,0.0,559,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,20,0,0,0,0,6,0,7866,0,2,0.0,0,1495,2610,1115,40,False,0,NLSNKNK,2,40,11,1
78,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,13,0,0,0,0,6,0,6429,1,0,0.0,0,-392,182,574,49,True,0,PPST0PLSSKRTS,2,48,3,0
79,153366,Harrison Reed,1,0,13,0,10.5,373,53,0,0,2.9,18.2,2020-10-24T14:00:00Z,11,31,0,0,0,0,6,0,50492,2,1,0.0,4,-9389,253,9642,45,True,0,HRSNRT,3,44,54,0
80,97299,John Stones,0,0,0,0,0.0,273,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,32933,1,1,0.0,0,-2587,1244,3831,49,False,0,JNSTNS,2,51,43,0
81,114128,Jonathan Castro Otto,0,0,0,0,0.0,462,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,1734,1,1,0.0,0,-120,38,158,54,True,0,KSTRJN0NT,2,54,39,0
82,232977,Kelland Watts,0,0,0,0,0.0,342,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,39,0,0,0,0,6,0,17537,1,1,0.0,0,-1309,201,1510,40,False,0,KLNTTS,2,39,4,0
83,86417,Jeffrey Schlupp,0,0,6,1,12.3,142,53,0,0,3.9,8.0,2020-10-24T14:00:00Z,75,54,0,0,0,0,6,0,6625,2,1,19.0,3,-112,518,630,55,False,0,JFRXLP,3,53,31,2
84,212319,Richarlison de Andrade,0,0,0,0,0.0,166,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,20,0,0,0,0,6,0,352665,0,2,0.0,0,-228244,1848,230092,79,False,0,ANTRTTRXRLSN,4,77,11,0
85,60025,James RodrÃÂ­guez,0,0,13,0,25.5,508,56,2,0,6.6,13.8,2020-10-25T14:00:00Z,90,20,0,0,0,0,6,0,2822056,0,2,27.0,2,-143019,280064,423083,80,False,0,JMSRTRKS,3,77,11,0
86,50175,Danny Welbeck,0,0,0,0,0.0,588,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,35,0,0,0,0,6,0,876,1,1,0.0,0,680,917,237,55,True,0,TNLPK,4,55,36,1
87,205533,Edward Nketiah,0,0,1,0,0.5,22,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,9,13,0,0,0,0,6,0,56582,1,0,0.0,1,-5828,2798,8626,57,True,0,ATRTNKX,4,53,3,1
88,197030,Aboubakar Kamara,0,0,-6,0,1.3,190,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,21,31,0,0,0,1,6,0,5861,2,1,0.0,-2,-709,131,840,49,True,0,APPKRKMR,3,48,54,0
89,165153,Timo Werner,0,0,5,1,3.3,117,55,0,0,2.5,1.6,2020-10-24T16:30:00Z,70,1,0,0,0,0,6,0,1533733,0,0,20.0,2,82072,175637,93565,93,False,0,TMRNR,4,92,8,7
90,228286,Edouard Mendy,0,0,27,1,0.0,548,55,0,0,1.9,18.8,2020-10-24T16:30:00Z,90,1,0,0,0,0,6,4,84818,0,0,0.0,7,-8437,10609,19046,50,False,0,ATRTMNT,1,53,8,6
91,437858,Vitor Ferreira,0,0,0,0,0.0,515,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,2440,1,1,0.0,0,-164,55,219,49,True,0,FRRFTR,3,47,39,0
92,82514,Tim Ream,0,0,14,0,1.4,176,53,2,0,1.5,13.4,2020-10-24T14:00:00Z,90,31,0,0,0,0,6,0,13394,2,1,0.0,1,606,1681,1075,44,True,0,RMTM,2,42,54,0
93,225796,Reece James,0,2,32,1,3.7,123,55,0,0,4.3,18.8,2020-10-24T16:30:00Z,90,1,0,0,0,0,6,0,785928,0,0,20.0,8,-178983,11973,190956,50,False,0,JMSRS,2,51,8,6
94,178301,Ollie Watkins,0,0,6,0,24.3,514,50,3,0,6.4,7.8,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,384478,3,0,32.0,2,86893,121952,35059,60,True,0,ALTKNS,4,63,7,7
95,173904,Davinson SÃÂ¡nchez,0,0,0,0,0.0,398,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,90,0,0,0,0,6,0,68403,1,0,0.0,0,-1440,3535,4975,54,False,0,TFNSNSNXS,2,52,6,0
96,444145,Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,13,0,0,0,0,6,0,1795,1,0,0.0,0,-51,91,142,49,True,0,KPRLMRTNLSLFTTR,3,49,3,0
97,92217,Roberto Firmino,0,3,37,0,5.6,249,54,1,1,10.3,36.0,2020-10-24T19:00:00Z,82,49,0,0,0,0,6,0,190454,1,2,61.0,9,-13487,11983,25470,93,True,0,FRMNRPRT,4,91,14,2
98,50232,Jonjo Shelvey,0,0,0,0,0.0,321,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,39,0,0,0,0,6,0,18116,1,1,0.0,0,-1308,512,1820,54,False,0,JNJXLF,3,53,4,0
99,194799,Jamal Lewis,0,0,14,0,5.7,513,58,1,0,2.4,17.8,2020-10-25T16:30:00Z,90,39,0,0,0,0,6,0,165696,1,1,0.0,2,-12098,5144,17242,44,False,0,JMLLS,2,40,4,2
100,199584,Japhet Tanganga,0,0,0,0,0.0,402,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,90,0,0,0,0,6,0,3598,1,0,0.0,0,-402,20,422,49,False,0,JFTTNKNK,2,49,6,0
101,74230,Patrick van Aanholt,0,0,2,0,0.7,139,53,1,0,1.2,3.8,2020-10-24T14:00:00Z,18,54,0,0,0,0,6,0,15288,2,1,7.0,1,5198,7556,2358,54,False,0,ANLTPTRKFN,2,54,31,0
102,101148,Jamaal Lascelles,0,0,12,0,0.3,328,58,1,0,1.6,15.6,2020-10-25T16:30:00Z,87,39,0,0,0,0,6,0,159220,1,1,0.0,2,-11979,3817,15796,44,False,0,JMLLSLS,2,42,4,2
103,89274,JosÃÂ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,4450,3,0,0.0,0,-707,22,729,59,True,0,AKNSJSPLTRRML,3,59,7,0
104,33148,Claudio Bravo,0,0,0,0,0.0,267,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,1987,1,1,0.0,0,-94,34,128,45,False,0,PRFKLT,1,45,43,0
105,173809,Jonathan Leko,0,0,0,0,0.0,420,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,36,0,0,0,0,6,0,2412,1,1,0.0,0,-247,43,290,45,False,0,JN0NLK,3,45,35,0
106,109345,Solomon March,0,0,5,1,20.6,65,51,0,0,2.9,4.0,2020-10-26T17:30:00Z,69,35,0,0,0,0,6,0,88440,1,1,4.0,3,13758,25420,11662,50,True,0,MRXSLMN,3,49,36,2
107,219924,Issa Diop,0,0,0,0,0.0,451,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,43,0,0,0,0,6,0,52921,1,1,0.0,0,-4179,688,4867,45,True,0,TPS,2,43,21,0
108,108416,John Egan,0,0,14,0,0.3,353,54,2,0,2.2,17.2,2020-10-24T19:00:00Z,90,14,0,0,0,0,6,0,298178,1,2,4.0,1,-38978,817,39795,49,False,0,AKNJN,2,47,49,2
109,216208,Matija Sarkic,0,0,0,0,0.0,472,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,10386,1,1,0.0,0,-561,84,645,45,True,0,MTJSRKK,1,44,39,0
110,40669,Angelo Ogbonna,0,0,10,0,0.0,432,57,1,0,1.1,11.2,2020-10-24T11:30:00Z,90,43,0,0,0,0,6,0,28770,1,1,0.0,2,394,2687,2293,49,True,0,ANJLKPN,2,47,21,1
111,97032,Virgil van Dijk,0,0,0,0,0.0,250,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,997588,1,2,0.0,0,-928412,1728,930140,64,True,0,TKFNFRJL,2,62,14,0
112,176420,Darnell Furlong,0,0,12,0,6.0,422,51,1,0,2.9,11.6,2020-10-26T17:30:00Z,90,36,0,0,0,0,6,0,9999,1,1,11.0,2,1003,1727,724,45,False,0,TRNLFRLNK,2,45,35,1
113,66975,Luka Milivojevic,0,0,10,0,11.9,138,53,1,0,2.0,7.2,2020-10-24T14:00:00Z,90,54,0,0,0,0,6,0,27329,2,1,1.0,2,-2749,472,3221,57,False,0,LKMLFJFK,3,56,31,-1
