,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
11,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,0,0,0.0,205,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,8,0,0,0,0,11,0,396641,1,3,0.0,0,-82349,2636,84985,54,False,0,ASFTKSTTLTRSSNTR,3,50,2,1
12,170271,Jean MichaÃÂ«l Seri,0,0,0,0,0.0,189,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,43,0,0,0,0,11,0,2839,0,2,0.0,0,-126,54,180,46,False,0,JNMXLSR,3,46,54,0
13,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,591490,0,4,0.0,0,-439424,1879,441303,83,False,0,JMNSRL,4,81,39,0
14,179456,Oskar Buur,0,0,0,0,0.0,467,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,184865,0,4,0.0,0,2662,10508,7846,39,False,0,PRSKR,2,39,39,0
15,192895,Kieran Tierney,0,0,14,0,25.3,17,106,2,0,4.0,12.4,2020-12-06T16:30:00Z,90,6,0,0,0,0,11,0,362972,0,2,2.0,1,-20736,3692,24428,54,False,0,KRNTRN,2,52,3,2
16,216051,JosÃÂ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,2358,3,1,0.0,0,-43,3,46,48,False,0,TLTTKJSTKSR,2,48,1,0
17,41135,Branislav Ivanovic,0,0,12,0,0.1,530,107,5,0,1.2,12.2,2020-12-06T12:00:00Z,90,31,0,0,0,0,11,0,12075,5,1,0.0,0,853,1533,680,45,True,0,PRNLFFNFK,2,44,35,0
18,106837,Dennis Praet,0,0,3,0,0.0,225,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,1,49,0,0,0,0,11,0,28381,2,1,0.0,1,-2353,1462,3815,55,False,0,TNSPRT,3,52,13,1
19,155197,Max Lowe,0,0,-2,0,0.7,511,105,1,0,1.2,11.6,2020-12-06T14:15:00Z,45,13,0,0,0,0,11,0,4639,2,1,0.0,0,-223,161,384,44,True,1,LMKS,2,42,49,0
20,232937,Brandon Williams,0,0,0,0,0.0,318,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,55594,3,1,0.0,0,-1376,1007,2383,42,False,0,PRNTNLMS,2,42,1,0
21,115382,Neal Maupay,0,0,3,0,10.4,68,100,1,0,1.9,2.4,2020-12-07T20:00:00Z,26,20,0,0,0,0,11,0,184328,2,1,6.0,1,-60176,1302,61478,62,True,0,MPNL,4,58,36,2
22,242058,Moise Kean,0,0,0,0,0.0,169,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,16052,1,1,0.0,0,-230,17,247,58,False,0,KNMS,4,57,11,0
23,146941,Aymeric Laporte,0,0,0,0,0.0,280,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,229353,0,2,0.0,0,-2522,12310,14832,60,True,0,AMRKLPRT,2,60,43,0
24,164484,Zack Steffen,0,0,0,0,0.0,538,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,1962,0,2,0.0,0,-47,42,89,45,True,0,STFNSK,1,44,43,0
25,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,43,0,0,0,0,11,0,127668,0,2,0.0,0,-1532,1881,3413,40,False,0,AKSTFPRSRMRS,1,39,54,0
26,18073,Mark Noble,0,0,0,0,0.0,427,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,1,0,0,0,0,11,0,34360,3,1,0.0,0,-1611,552,2163,47,True,0,MRKNPL,3,45,21,0
27,165809,Bernardo Mota Veiga de Carvalho e Silva,0,0,0,0,0.0,281,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,42374,0,2,0.0,0,-2368,3111,5479,74,True,0,PRNRTKRFLTMTSLFFK,3,74,43,0
28,56979,Jordan Henderson,2,2,37,1,35.9,244,103,0,0,6.7,31.2,2020-12-06T19:15:00Z,80,39,0,0,0,0,11,0,71591,0,4,0.0,11,-2279,1204,3483,54,True,0,HNTRSNJRTN,3,54,14,2
29,206915,Curtis Jones,0,0,11,1,5.8,263,103,0,0,4.2,17.6,2020-12-06T19:15:00Z,90,39,0,0,0,0,11,0,50728,0,4,19.0,3,3416,7916,4500,44,True,0,KRTSJNS,3,44,14,1
30,462424,William Saliba,0,0,0,0,0.0,27,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,6,0,0,0,0,11,0,55012,0,2,0.0,0,-2345,613,2958,41,False,0,SLPLM,2,40,3,0
31,222694,Pascal Struijk,0,0,0,0,0.0,211,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,8,0,0,0,0,11,0,158610,1,3,0.0,0,-9034,1942,10976,40,False,0,PSKLSTRK,2,40,2,0
32,19419,Gary Cahill,0,0,15,0,11.1,125,107,1,0,4.8,17.0,2020-12-06T12:00:00Z,90,35,0,0,0,0,11,0,9346,5,1,20.0,2,711,1361,650,45,False,0,KHLKR,2,45,31,2
33,55494,Joel Ward,0,0,0,0,0.0,134,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,35,0,0,0,0,11,0,61524,5,1,0.0,0,-4526,413,4939,44,False,0,JLRT,2,43,31,0
34,55605,Toby Alderweireld,0,0,24,1,0.1,386,106,0,0,2.4,23.8,2020-12-06T16:30:00Z,90,3,0,0,0,0,11,0,107925,0,2,0.0,6,-13303,282,13585,54,True,0,ALTRRLTTP,2,54,6,2
35,101105,Joe Bryan,0,0,0,0,0.0,182,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,43,0,0,0,0,11,0,29287,0,2,0.0,0,-1275,179,1454,47,False,0,PRNJ,2,45,54,1
36,20452,Shane Long,0,0,0,0,0.0,361,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,36,0,0,0,0,11,0,47380,2,1,0.0,0,-132,2659,2791,52,False,0,LNKXN,4,51,20,0
37,80201,Bernd Leno,0,0,10,0,0.0,8,106,2,0,0.8,8.4,2020-12-06T16:30:00Z,90,6,0,0,0,0,11,1,648266,0,2,0.0,1,-28162,7916,36078,50,False,0,PRNTLN,1,50,3,2
38,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,8,0,4.3,187,104,2,0,3.8,15.8,2020-12-05T15:00:00Z,90,43,0,0,0,0,11,0,6852,0,2,18.0,2,546,830,284,53,False,0,APRKFLRFNNFSRKRT,3,53,54,2
39,66588,Luke Ayling,0,0,12,0,1.6,197,102,3,0,1.5,13.4,2020-12-05T20:00:00Z,90,8,0,0,0,0,11,0,287339,1,3,0.0,1,-377,9375,9752,45,False,0,ALNKLK,2,44,2,1
40,109322,Jesse Lingard,0,0,0,0,0.0,301,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,10187,3,1,0.0,0,78,274,196,59,False,0,JSLNKRT,3,66,21,0
41,90517,Robbie Brady,0,3,33,0,20.4,95,101,1,1,9.4,46.8,2020-12-05T12:30:00Z,85,11,0,0,0,0,11,0,2956,1,1,27.0,10,-174,30,204,50,True,0,PRTRP,3,50,90,2
42,101668,Jamie Vardy,0,3,28,0,1.8,224,105,1,1,5.8,31.6,2020-12-06T14:15:00Z,90,49,0,0,0,0,11,0,2328122,2,1,25.0,8,136442,206814,70372,103,False,1,JMFRT,4,102,13,13
43,244723,Tyrick Mitchell,0,0,0,0,0.0,146,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,35,0,0,0,0,11,0,1371762,5,1,0.0,0,-93873,20960,114833,41,False,0,MXLTRK,2,38,31,0
44,215136,Neco Williams,0,0,23,1,3.4,264,103,0,0,1.4,10.6,2020-12-06T19:15:00Z,67,39,0,0,0,0,11,0,366610,0,4,0.0,5,43116,55010,11894,39,True,1,NKLMS,2,38,14,1
45,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,10506,0,4,0.0,0,-216,34,250,48,False,0,PNTNL,4,48,39,0
46,199598,Ethan Ampadu,0,0,0,0,0.0,509,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,13,0,0,0,0,11,0,31926,2,1,0.0,0,-2515,45,2560,44,True,0,AMPT0N,2,43,49,1
47,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,0,0,0.0,238,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,49,0,0,0,0,11,0,231331,2,1,0.0,0,-8530,662,9192,53,False,0,AKLRSNK,2,53,13,0
48,195064,Mace Goodridge,0,0,0,0,0.0,551,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,11,0,0,0,0,11,0,749,1,1,0.0,0,44,170,126,45,True,0,KTRJMS,3,45,90,0
49,166989,Youri Tielemans,0,0,10,0,7.3,228,105,1,0,3.7,12.4,2020-12-06T14:15:00Z,90,49,0,0,0,0,11,0,228313,2,1,17.0,2,-12651,16622,29273,64,False,0,TLMNSR,3,64,13,3
50,197937,Oliver Burke,0,0,2,0,1.3,424,105,1,0,0.7,3.8,2020-12-06T14:15:00Z,80,13,0,0,0,0,11,0,77712,2,1,2.0,2,8454,14749,6295,43,True,0,PRKLFR,3,41,49,0
51,141746,Bruno Miguel Borges Fernandes,1,2,31,0,87.0,302,108,0,0,12.2,35.2,2020-12-05T17:30:00Z,45,21,0,0,0,0,11,0,3103036,3,1,0.0,6,242451,283987,41536,109,False,0,PRJSPRNFRNNTSMKL,3,113,1,3
52,437495,Illan Meslier,0,0,21,0,0.0,213,102,3,0,5.4,54.2,2020-12-05T20:00:00Z,90,8,0,0,0,0,11,7,352439,1,3,0.0,3,43826,52241,8415,46,False,0,ALNMSL,1,48,2,3
53,492374,Jack Jenkins,0,0,0,0,0.0,599,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,8,0,0,0,0,11,0,621,1,3,0.0,0,98,208,110,45,False,0,JKJNKNS,3,45,2,0
54,173515,Kelechi Iheanacho,0,0,4,0,1.9,233,105,0,0,2.3,1.4,2020-12-06T14:15:00Z,21,49,0,0,0,0,11,0,21831,2,1,20.0,1,-382,538,920,56,False,0,AHNKKLX,4,62,13,0
55,60232,Craig Dawson,0,0,0,0,0.0,576,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,1,0,0,0,0,11,0,1390,3,1,0.0,0,2,101,99,45,True,0,KRKTSN,2,45,21,0
56,232826,Anthony Gordon,0,0,0,0,0.0,168,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,73857,1,1,0.0,0,4038,14279,10241,43,False,0,AN0NKRTN,3,43,11,0
57,158534,Kyle Walker-Peters,1,0,19,0,2.5,375,100,1,0,3.2,9.2,2020-12-07T20:00:00Z,90,36,0,0,0,0,11,0,964835,2,1,20.0,5,50743,70788,20045,46,False,0,KLPTRSLKR,2,47,20,6
58,101982,Sam Johnstone,0,0,12,0,0.0,417,107,5,0,1.4,14.2,2020-12-06T12:00:00Z,90,31,0,0,0,0,11,2,147390,5,1,0.0,0,40177,46848,6671,45,True,0,JNSTNSM,1,46,35,2
59,448514,Rayan Ait Nouri,0,0,2,0,0.8,563,103,1,0,2.4,6.2,2020-12-06T19:15:00Z,19,14,0,0,0,0,11,0,24454,0,4,17.0,1,-3388,2769,6157,50,False,0,ATNRRN,2,50,39,0
60,60914,Joel Matip,0,2,37,1,0.5,246,103,0,1,8.2,48.4,2020-12-06T19:15:00Z,90,39,0,0,0,0,11,0,51351,0,4,33.0,14,-1133,7737,8870,54,True,0,JLMTP,2,54,14,1
61,205651,Gabriel Fernando de Jesus,0,0,7,1,21.9,282,104,0,0,3.4,4.0,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,234699,0,2,8.0,2,105167,115353,10186,94,True,0,TFRNNTKPRLJSS,4,91,43,2
62,61366,Kevin De Bruyne,1,3,41,1,34.3,272,104,0,1,16.4,65.0,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,1795578,0,2,65.0,14,308791,328451,19660,117,True,0,PRNTKFN,3,118,43,3
63,55422,Gylfi Sigurdsson,0,0,-1,0,0.2,150,101,0,0,2.2,5.0,2020-12-05T12:30:00Z,9,90,0,0,0,0,11,0,62911,1,1,17.0,1,-2278,355,2633,68,False,0,KLFSKRTSN,3,68,11,11
64,27789,Fernando Luiz Rosa,0,0,0,0,0.0,266,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,50851,0,2,0.0,0,519,1426,907,54,True,0,FRNNTLSRS,2,54,43,5
65,166640,FabiÃÂ¡n Balbuena,0,0,8,0,0.6,443,108,3,0,3.9,20.4,2020-12-05T17:30:00Z,90,1,0,0,0,0,11,0,135996,3,1,18.0,1,11414,19032,7618,44,True,0,PLPNFPN,2,41,21,2
66,82078,Kenneth Zohore,0,0,0,0,0.0,416,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,2952,5,1,0.0,0,-2,183,185,48,True,0,KN0SHR,4,48,35,0
67,93264,Eric Dier,0,0,23,1,0.2,391,106,0,0,1.9,18.2,2020-12-06T16:30:00Z,90,3,0,0,0,0,11,0,201005,0,2,1.0,6,64305,70195,5890,49,True,0,TRRK,2,46,6,2
68,209244,Phil Foden,0,0,0,0,0.0,284,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,424292,0,2,0.0,0,-26010,32157,58167,65,True,0,FTNFL,3,61,43,0
69,232928,James Garner,0,0,0,0,0.0,317,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,21,0,0,0,0,11,0,3954,3,1,0.0,0,-46,136,182,44,False,0,KRNRJMS,3,44,1,0
70,103025,Riyad Mahrez,0,1,28,1,53.9,275,104,0,0,9.7,17.4,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,766741,0,2,26.0,4,520898,532082,11184,84,True,0,MRSRT,3,81,43,3
71,169187,Trent Alexander-Arnold,0,0,4,0,0.3,259,103,0,0,1.3,12.8,2020-12-06T19:15:00Z,22,39,0,0,0,0,11,0,997109,0,4,0.0,1,-141717,1759,143476,72,True,0,ALKSNTRRNLTTRNT,2,78,14,2
72,49944,Jake Livermore,0,0,0,0,0.0,409,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,5072,5,1,0.0,0,-714,23,737,48,True,0,JKLFRMR,3,47,35,0
73,495542,Niels Nkounkou,0,0,0,0,0.0,559,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,23593,1,1,0.0,0,287,2608,2321,40,False,0,NLSNKNK,2,40,11,0
74,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,6,0,0,0,0,11,0,5111,0,2,0.0,0,-98,5,103,49,False,0,PPST0PLSSKRTS,2,48,3,0
75,153366,Harrison Reed,0,0,9,0,28.9,373,104,2,0,3.6,7.4,2020-12-05T15:00:00Z,67,43,0,0,0,0,11,0,41928,0,2,0.0,2,-354,2503,2857,44,False,0,HRSNRT,3,44,54,1
76,97299,John Stones,0,0,26,1,2.4,273,104,0,0,2.4,21.4,2020-12-05T15:00:00Z,90,54,0,0,0,0,11,0,35643,0,2,0.0,6,5046,6245,1199,48,True,0,JNSTNS,2,51,43,8
77,114128,Jonathan Castro Otto,0,0,0,0,0.0,462,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,1595,0,4,0.0,0,-6,35,41,54,False,0,KSTRJN0NT,2,54,39,0
78,86417,Jeffrey Schlupp,0,0,5,0,27.3,142,107,1,0,6.6,8.8,2020-12-06T12:00:00Z,73,35,0,0,0,0,11,0,6146,5,1,30.0,2,-270,255,525,54,False,0,JFRXLP,3,53,31,9
79,212319,Richarlison de Andrade,1,2,29,0,33.1,166,101,1,0,8.9,29.6,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,348433,1,1,26.0,7,16798,33073,16275,78,False,0,ANTRTTRXRLSN,4,77,11,1
80,60025,James RodrÃÂ­guez,0,0,19,0,30.0,508,101,1,0,8.0,14.8,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,1865949,1,1,35.0,2,-276405,52014,328419,78,False,0,JMSRTRKS,3,77,11,0
81,50175,Danny Welbeck,1,0,18,0,11.4,588,100,2,0,4.2,6.0,2020-12-07T20:00:00Z,81,20,0,0,0,0,11,0,61673,2,1,25.0,5,40103,44957,4854,55,True,0,TNLPK,4,55,36,2
82,205533,Edward Nketiah,0,0,2,0,10.8,22,106,0,0,1.7,2.2,2020-12-06T16:30:00Z,15,6,0,0,0,0,11,0,43049,0,2,4.0,1,-2223,790,3013,55,False,0,ATRTNKX,4,53,3,1
83,197030,Aboubakar Kamara,0,0,3,0,0.3,190,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,19,43,0,0,0,0,11,0,3702,0,2,0.0,1,-96,63,159,48,False,0,APPKRKMR,3,48,54,1
84,165153,Timo Werner,1,0,9,0,33.2,117,102,1,0,19.0,42.8,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,0,1788332,1,3,114.0,5,18464,110136,91672,95,True,0,TMRNR,4,92,8,2
85,228286,Edouard Mendy,0,0,9,0,0.0,548,102,1,0,0.7,6.8,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,2,682911,1,3,0.0,2,128656,140381,11725,52,True,0,ATRTMNT,1,53,8,3
86,437858,Vitor Ferreira,0,0,3,0,2.0,515,103,0,0,0.3,0.8,2020-12-06T19:15:00Z,11,14,0,0,0,0,11,0,2199,0,4,0.0,1,-54,27,81,48,False,0,FRRFTR,3,47,39,0
87,82514,Tim Ream,0,0,0,0,0.0,176,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,43,0,0,0,0,11,0,10586,0,2,0.0,0,-504,112,616,43,False,0,RMTM,2,42,54,0
88,225796,Reece James,1,0,26,0,28.8,123,102,1,0,6.5,30.2,2020-12-05T20:00:00Z,90,2,0,0,0,0,11,0,1223340,1,3,6.0,5,208720,227125,18405,52,True,0,JMSRS,2,51,8,1
89,173904,Davinson SÃÂ¡nchez,0,0,0,0,0.0,398,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,3,0,0,0,0,11,0,58330,0,2,0.0,0,-1547,1292,2839,53,True,0,TFNSNSNXS,2,52,6,0
90,444145,Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,6,0,0,0,0,11,0,1780,0,2,0.0,0,75,143,68,49,False,0,KPRLMRTNLSLFTTR,3,49,3,0
91,92217,Roberto Firmino,0,0,9,1,3.4,249,103,0,0,0.9,1.8,2020-12-06T19:15:00Z,72,39,0,0,0,0,11,0,172827,0,4,4.0,2,-1862,8725,10587,92,True,0,FRMNRPRT,4,91,14,2
92,199584,Japhet Tanganga,0,0,0,0,0.0,402,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,3,0,0,0,0,11,0,3225,0,2,0.0,0,29,117,88,49,True,0,JFTTNKNK,2,49,6,0
93,74230,Patrick van Aanholt,1,0,26,0,37.3,139,107,1,0,9.7,32.8,2020-12-06T12:00:00Z,90,35,0,0,0,0,11,0,77375,5,1,27.0,5,615,10205,9590,54,False,0,ANLTPTRKFN,2,54,31,2
94,33148,Claudio Bravo,0,0,0,0,0.0,267,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,1849,0,2,0.0,0,-36,3,39,45,True,0,PRFKLT,1,45,43,0
95,173809,Jonathan Leko,0,0,0,0,0.0,420,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,31,0,0,0,0,11,0,2074,5,1,0.0,0,-70,62,132,45,True,0,JN0NLK,3,45,35,0
96,109345,Solomon March,0,0,5,0,16.9,65,100,2,0,3.0,9.4,2020-12-07T20:00:00Z,90,20,0,0,0,0,11,0,97168,2,1,4.0,2,15765,24756,8991,50,True,0,MRXSLMN,3,49,36,2
97,219924,Issa Diop,0,0,0,0,0.0,451,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,1,0,0,0,0,11,0,41179,3,1,0.0,0,-1929,365,2294,44,True,0,TPS,2,43,21,0
98,108416,John Egan,0,0,12,0,1.8,353,105,2,0,1.9,17.0,2020-12-06T14:15:00Z,90,13,0,0,0,0,11,0,208448,2,1,0.0,1,-12486,282,12768,48,True,0,AKNJN,2,47,49,1
99,216208,Matija Sarkic,0,0,0,0,0.0,472,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,14,0,0,0,0,11,0,8274,0,4,0.0,0,-247,39,286,44,False,0,MTJSRKK,1,44,39,0
100,40669,Angelo Ogbonna,0,0,11,0,10.0,432,108,3,0,2.2,10.0,2020-12-05T17:30:00Z,90,1,0,0,0,0,11,0,60120,3,1,2.0,1,23509,26048,2539,49,True,0,ANJLKPN,2,47,21,11
101,97032,Virgil van Dijk,0,0,0,0,0.0,250,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,39,0,0,0,0,11,0,580747,0,4,0.0,0,-16286,384,16670,63,True,0,TKFNFRJL,2,62,14,0
102,176420,Darnell Furlong,1,0,16,0,11.6,422,107,5,0,4.6,24.4,2020-12-06T12:00:00Z,90,31,1,0,0,0,11,0,18070,5,1,10.0,1,1923,4847,2924,45,True,0,TRNLFRLNK,2,45,35,7
103,66975,Luka Milivojevic,0,0,6,0,19.3,138,107,1,0,2.8,5.4,2020-12-06T12:00:00Z,90,35,0,0,0,0,11,0,17166,5,1,3.0,1,-282,272,554,56,False,1,LKMLFJFK,3,56,31,1
104,184667,Victor LindelÃÂ¶f,0,0,13,0,0.8,308,108,1,0,2.2,21.6,2020-12-05T17:30:00Z,90,21,0,0,0,0,11,0,92336,3,1,0.0,2,1552,5579,4027,48,False,0,LNTLFFKTR,2,48,1,6
105,216616,Dara O'Shea,0,0,3,0,11.4,425,107,1,0,1.5,3.2,2020-12-06T12:00:00Z,10,31,0,0,0,0,11,0,13049,5,1,0.0,1,-568,200,768,43,True,0,TRX,2,42,35,1
106,84182,Alphonse Areola,0,0,16,0,0.0,516,104,2,0,3.4,34.2,2020-12-05T15:00:00Z,90,43,0,0,0,0,11,4,98750,0,2,0.0,2,-2167,2849,5016,45,False,0,ALFNSRL,1,45,54,3
107,164511,Yerry Mina,0,0,20,0,0.3,162,101,1,0,2.5,22.6,2020-12-05T12:30:00Z,90,90,0,0,0,0,11,0,144640,1,1,2.0,2,-9201,4113,13314,55,False,0,MNR,2,55,11,6
108,126184,Nathan AkÃÂ©,0,0,0,0,0.0,279,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,54,0,0,0,0,11,0,276957,0,2,0.0,0,-16333,1487,17820,54,True,0,AKN0N,2,54,43,0
109,197464,Nathaniel Phillips,0,0,0,0,0.0,589,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,39,0,0,0,0,11,0,77075,0,4,0.0,0,18768,24211,5443,40,True,0,N0NLFLPS,2,42,14,0
110,235382,Steven Alzate,0,0,0,0,0.0,79,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,20,0,0,0,0,11,0,51553,2,1,0.0,0,-5169,393,5562,44,True,0,ALSTSTFN,3,41,36,1
111,110979,Sadio ManÃÂ©,1,0,14,1,15.8,251,103,0,0,6.9,4.2,2020-12-06T19:15:00Z,90,39,0,0,0,0,11,0,739736,0,4,49.0,6,-173800,9582,183382,120,True,0,MNST,3,118,14,2
112,480455,Jarrad Branthwaite,0,0,0,0,0.0,170,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,90,0,0,0,0,11,0,168980,1,1,0.0,0,-3917,3225,7142,39,False,0,PRN0TJRT,2,39,11,0
113,232423,Nathan Ferguson,0,0,0,0,0.0,145,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,35,0,0,0,0,11,0,55674,5,1,0.0,0,-1653,1119,2772,39,False,0,FRKSNN0N,2,38,31,0
114,153379,Josh Sims,0,0,0,0,0.0,374,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,36,0,0,0,0,11,0,9674,2,1,0.0,0,62,944,882,43,False,0,JXSMS,3,43,20,0
