,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,90105,Ryan Fraser,1,0,15,0,35.4,507,255,1,0,6.9,23.2,2021-02-27T20:00:00Z,45,39,0,0,0,0,26,0,12601,1,1,10.0,4,-75,80,155,56,True,0,FRSRRN,3,56,4,3
11,195471,Anthony Driscoll-Glennon,0,0,0,0,0.0,536,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,6,0,0,0,0,26,0,7815,0,4,0.0,0,-87,238,325,40,False,0,AN0NTRSKLKLNN,2,39,90,0
12,228798,Cengiz ÃÂnder,0,0,3,0,5.6,541,253,1,0,0.8,2.6,2021-02-28T12:00:00Z,39,3,0,0,0,0,26,0,4050,3,1,0.0,1,-15,93,108,57,True,0,ANTRSNJS,3,57,13,0
13,422612,Ryan Astley,0,0,0,0,0.0,681,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,0,0,1,0.0,0,0,0,0,40,True,0,ASTLRN,2,40,11,0
14,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,3,0,1.5,205,252,1,0,1.2,0.0,2021-02-27T17:30:00Z,63,7,0,0,0,0,26,0,181789,1,0,12.0,2,-2209,1385,3594,50,True,0,ASFTKSTTLTRSSNTR,3,50,2,1
15,170271,Jean MichaÃÂ«l Seri,0,0,0,0,0.0,189,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,31,0,0,0,0,26,0,2216,0,0,0.0,0,-17,0,17,46,False,0,JNMXLSR,3,46,54,0
16,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,4,0,0,0,0,26,0,371741,1,1,0.0,0,-2492,182,2674,81,False,0,JMNSRL,4,81,39,0
17,179456,Oskar Buur,0,0,0,0,0.0,467,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,4,0,0,0,0,26,0,135566,1,1,0.0,0,-6480,0,6480,39,False,0,PRSKR,2,39,39,0
18,192895,Kieran Tierney,0,0,10,0,17.5,17,253,1,0,3.7,6.2,2021-02-28T12:00:00Z,90,13,0,0,0,0,26,0,335811,3,1,13.0,1,6926,15627,8701,52,False,1,KRNTRN,2,52,3,2
19,461446,Tyler Onyango,0,0,0,0,0.0,644,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,193,0,1,0.0,0,4,66,62,45,True,0,ANNKTLR,3,45,11,0
20,231747,Jean-Philippe Mateta,0,0,0,0,0.0,641,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,54,0,0,0,0,26,0,9318,0,0,0.0,0,6123,7117,994,58,True,0,JNMTTFLP,4,53,31,1
21,216051,JosÃÂ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,8,0,0,0,0,26,0,2168,0,0,0.0,0,-11,0,11,48,False,0,TLTTKJSTKSR,2,48,1,0
22,184386,James Bree,0,0,0,0,0.0,43,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,2,0,0,0,0,26,0,484,1,0,0.0,0,-2,0,2,45,False,0,PRJMS,2,45,7,0
23,11948,Andy Lonergan,0,0,0,0,0.0,639,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,36,0,0,0,0,26,0,2555,0,1,0.0,0,27,365,338,40,True,0,ANTLNRKN,1,40,35,0
24,41135,Branislav Ivanovic,0,0,4,0,0.0,530,258,0,0,0.3,3.0,2021-02-27T15:00:00Z,11,36,0,0,0,0,26,0,7122,0,1,0.0,1,-118,145,263,44,True,0,PRNLFFNFK,2,44,35,0
25,106837,Dennis Praet,0,0,0,0,0.0,225,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,3,0,0,0,0,26,0,12385,3,1,0.0,0,-174,17,191,52,True,0,TNSPRT,3,52,13,0
26,155197,Max Lowe,0,0,0,0,0.0,511,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,14,0,0,0,0,26,0,4014,2,0,0.0,0,-59,35,94,43,True,0,LMKS,2,42,49,0
27,232937,Brandon Williams,0,0,0,0,0.0,318,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,8,0,0,0,0,26,0,41329,0,0,0.0,0,-484,174,658,42,False,0,PRNTNLMS,2,42,1,1
28,115382,Neal Maupay,0,0,7,0,28.3,68,258,1,0,10.4,13.2,2021-02-27T15:00:00Z,90,35,0,0,0,0,26,0,227174,0,1,62.0,2,-16952,18245,35197,61,False,0,MPNL,4,58,36,5
29,242058,Moise Kean,0,0,0,0,0.0,169,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,14911,0,1,0.0,0,-46,0,46,57,True,0,KNMS,4,57,11,0
30,146941,Aymeric Laporte,0,0,0,0,0.0,280,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,21,0,0,0,0,26,0,177910,1,2,0.0,0,-2581,2477,5058,60,True,0,AMRKLPRT,2,60,43,0
31,164484,Zack Steffen,0,0,0,0,0.0,538,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,21,0,0,0,0,26,0,5444,1,2,0.0,0,-377,184,561,44,True,0,STFNSK,1,44,43,0
32,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,31,0,0,0,0,26,0,184334,0,0,0.0,0,29734,38975,9241,39,False,0,AKSTFPRSRMRS,1,39,54,0
33,18073,Mark Noble,0,0,0,0,0.0,427,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,43,0,0,0,0,26,0,26965,1,2,0.0,0,-270,233,503,45,False,0,MRKNPL,3,45,21,0
34,165809,Bernardo Mota Veiga de Carvalho e Silva,0,0,0,0,0.0,281,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,21,0,0,0,0,26,0,123438,1,2,0.0,0,23026,37820,14794,74,True,0,PRNRTKRFLTMTSLFFK,3,74,43,0
35,56979,Jordan Henderson,0,0,0,0,0.0,244,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,49,0,0,0,0,26,0,81942,2,0,0.0,0,-7712,322,8034,54,False,0,HNTRSNJRTN,3,54,14,0
36,206915,Curtis Jones,0,0,23,1,14.0,263,256,0,1,13.5,41.6,2021-02-28T19:15:00Z,79,49,0,0,0,0,26,0,63292,2,0,79.0,8,3257,8010,4753,44,False,0,KRTSJNS,3,44,14,0
37,462424,William Saliba,0,0,0,0,0.0,27,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,13,0,0,0,0,26,0,38783,3,1,0.0,0,-580,0,580,40,False,0,SLPLM,2,40,3,0
38,222694,Pascal Struijk,0,0,1,0,2.6,211,252,1,0,0.6,3.4,2021-02-27T17:30:00Z,52,7,0,0,0,0,26,0,474242,1,0,0.0,1,41176,73828,32652,40,True,0,PSKLSTRK,2,40,2,0
39,56983,Matt Ritchie,0,0,2,0,0.6,322,255,1,0,0.6,0.0,2021-02-27T20:00:00Z,18,39,0,0,0,0,26,0,3280,1,1,6.0,1,-72,37,109,49,True,0,MTRX,3,49,4,0
40,19419,Gary Cahill,0,2,27,1,0.2,125,250,0,0,3.5,17.0,2021-02-28T12:00:00Z,90,54,0,0,0,0,26,0,12854,0,0,18.0,8,502,1431,929,45,True,0,KHLKR,2,45,31,-1
41,55494,Joel Ward,0,0,24,1,1.4,134,250,0,0,1.0,8.8,2021-02-28T12:00:00Z,90,54,0,0,0,0,26,0,51573,0,0,0.0,6,-612,931,1543,43,True,0,JLRT,2,43,31,0
42,59735,Karl Darlow,0,0,0,0,0.0,325,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,39,0,0,0,0,26,0,130155,1,1,0.0,0,-7438,3207,10645,50,True,0,TRLKRL,1,49,4,0
43,55605,Toby Alderweireld,0,0,30,1,0.0,386,257,0,0,2.3,22.6,2021-02-28T14:00:00Z,90,90,0,0,0,0,26,0,134321,0,4,0.0,6,-27,6547,6574,54,True,0,ALTRRLTTP,2,54,6,2
44,244848,Teddy Jenks,0,0,0,0,0.0,631,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,35,0,0,0,0,26,0,183,0,1,0.0,0,3,37,34,45,False,0,JNKSTT,3,45,36,0
45,101105,Joe Bryan,0,0,0,0,0.0,182,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,31,0,0,0,0,26,0,23563,0,0,0.0,0,-331,175,506,46,False,0,PRNJ,2,45,54,0
46,243505,Jakub Moder,0,0,4,0,0.5,628,258,0,0,1.0,1.2,2021-02-27T15:00:00Z,6,35,0,0,0,0,26,0,571,0,1,8.0,1,-16,34,50,50,False,0,JKPMTR,3,50,36,0
47,492066,Niall Huggins,0,0,0,0,0.0,619,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,7,0,0,0,0,26,0,4705,1,0,0.0,0,21,810,789,45,True,0,HKNSNL,4,45,2,0
48,20452,Shane Long,0,0,0,0,0.0,361,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,11,0,0,0,0,26,0,37802,0,1,0.0,0,-1058,0,1058,51,False,0,LNKXN,4,51,20,0
49,80201,Bernd Leno,0,0,13,0,0.0,8,253,1,0,1.2,12.0,2021-02-28T12:00:00Z,90,13,0,0,0,0,26,2,536034,3,1,0.0,2,-23068,4840,27908,50,False,0,PRNTLN,1,50,3,5
50,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,12,0,40.1,187,250,0,0,5.2,10.4,2021-02-28T12:00:00Z,24,31,0,0,0,0,26,0,10611,0,0,1.0,1,-1122,605,1727,53,False,0,APRKFLRFNNFSRKRT,3,53,54,3
51,66588,Luke Ayling,0,0,14,0,18.0,197,252,1,0,6.4,25.0,2021-02-27T17:30:00Z,90,7,0,0,0,0,26,0,192503,1,0,21.0,2,-7315,8012,15327,44,True,0,ALNKLK,2,44,2,1
52,109322,Jesse Lingard,1,0,23,0,33.8,301,254,2,0,10.7,28.2,2021-02-27T12:30:00Z,90,43,0,0,0,0,26,0,257874,1,2,45.0,5,51462,96447,44985,59,False,0,JSLNKRT,3,66,21,5
53,90517,Robbie Brady,0,0,0,0,0.0,95,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,6,0,0,0,0,26,0,4391,0,4,0.0,0,-307,26,333,50,False,0,PRTRP,3,50,90,1
54,47390,Neil Taylor,0,0,0,0,0.0,31,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,2,0,0,0,0,26,0,14076,1,0,0.0,0,84,613,529,42,False,0,NLTLR,2,42,7,0
55,232829,Kyle John,0,0,0,0,0.0,679,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,0,0,1,0.0,0,0,0,0,40,True,0,JNKL,2,40,11,0
56,101668,Jamie Vardy,0,0,10,0,2.6,224,253,3,0,2.1,12.2,2021-02-28T12:00:00Z,90,3,0,0,0,0,26,0,1677796,3,1,6.0,2,247585,292684,45099,102,True,0,JMFRT,4,102,13,2
57,244723,Tyrick Mitchell,0,0,0,0,0.0,146,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,54,0,0,0,0,26,0,1190139,0,0,0.0,0,-24104,53401,77505,39,True,0,MXLTRK,2,38,31,0
58,215136,Neco Williams,0,0,0,0,0.0,264,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,49,0,0,0,0,26,0,342532,2,0,0.0,0,20990,41895,20905,38,False,0,NKLMS,2,38,14,2
59,83314,Jeff Hendrick,0,0,0,0,0.0,485,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,39,0,0,0,0,26,0,104009,1,1,0.0,0,-2063,852,2915,45,True,0,HNTRKJF,3,45,4,1
60,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,4,0,0,0,0,26,0,9279,1,1,0.0,0,-54,0,54,48,False,0,PNTNL,4,48,39,0
61,199598,Ethan Ampadu,0,0,24,0,25.5,509,256,2,0,5.4,28.0,2021-02-28T19:15:00Z,90,14,0,0,0,0,26,0,36686,2,0,0.0,1,-344,1647,1991,43,True,0,AMPT0N,2,43,49,0
62,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,14,0,11.3,238,253,3,0,2.6,12.6,2021-02-28T12:00:00Z,90,3,0,0,0,0,26,0,252593,3,1,2.0,1,21654,27638,5984,53,True,0,AKLRSNK,2,53,13,2
63,195064,Mace Goodridge,0,0,0,0,0.0,551,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,6,0,0,0,0,26,0,672,0,4,0.0,0,-15,0,15,45,False,0,KTRJMS,3,45,90,0
64,166989,Youri Tielemans,0,0,27,0,2.1,228,253,3,1,6.8,49.2,2021-02-28T12:00:00Z,90,3,0,0,0,0,26,0,210061,3,1,17.0,6,9874,24639,14765,64,True,1,TLMNSR,3,64,13,4
65,197937,Oliver Burke,0,0,-1,0,3.6,424,256,1,0,3.1,2.4,2021-02-28T19:15:00Z,34,14,0,0,0,0,26,0,133376,2,0,25.0,1,122,14460,14338,42,True,0,PRKLFR,3,41,49,0
66,141746,Bruno Miguel Borges Fernandes,0,0,7,1,16.8,302,249,0,0,4.6,11.0,2021-02-28T16:30:00Z,90,8,0,0,0,0,26,0,4871297,0,0,18.0,3,19376,82355,62979,116,False,0,PRJSPRNFRNNTSMKL,3,113,1,10
67,437495,Illan Meslier,0,0,13,0,0.0,213,252,1,0,2.0,19.6,2021-02-27T17:30:00Z,90,7,0,0,0,0,26,3,445023,1,0,0.0,3,-21833,16649,38482,46,True,0,ALNMSL,1,48,2,9
68,492374,Jack Jenkins,0,0,0,0,0.0,599,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,7,0,0,0,0,26,0,1140,1,0,0.0,0,-11,73,84,45,True,0,JKJNKNS,3,45,2,0
69,173515,Kelechi Iheanacho,0,0,-3,0,4.8,233,253,3,0,3.8,0.0,2021-02-28T12:00:00Z,90,3,0,0,0,0,26,0,24687,3,1,37.0,2,-693,1087,1780,56,True,0,AHNKKLX,4,62,13,9
70,60232,Craig Dawson,0,0,12,0,0.5,576,254,2,0,2.0,18.4,2021-02-27T12:30:00Z,90,43,0,0,0,0,26,0,75865,1,2,1.0,1,-243,13357,13600,45,False,0,KRKTSN,2,45,21,13
71,232826,Anthony Gordon,0,0,0,0,0.0,168,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,38153,0,1,0.0,0,-1980,0,1980,43,True,0,AN0NKRTN,3,43,11,0
72,462384,Jamal Baptiste,0,0,0,0,0.0,669,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,43,0,0,0,0,26,0,415,1,2,0.0,0,103,176,73,40,False,0,PPTSTJML,2,40,21,0
73,158534,Kyle Walker-Peters,0,0,0,0,0.0,375,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,11,0,0,0,0,26,0,345802,0,1,0.0,0,-66216,150,66366,47,False,0,KLPTRSLKR,2,47,20,7
74,101982,Sam Johnstone,0,2,33,1,0.0,417,258,0,0,4.2,42.0,2021-02-27T15:00:00Z,90,36,0,0,0,0,26,6,190245,0,1,0.0,10,12578,23548,10970,45,True,0,JNSTNSM,1,46,35,8
75,448514,Rayan Ait Nouri,0,0,3,0,0.0,563,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,1,4,0,0,0,0,26,0,8524,1,1,0.0,1,-113,292,405,50,False,0,ATNRRN,2,50,39,0
76,60914,Joel Matip,0,0,0,0,0.0,246,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,49,0,0,0,0,26,0,31629,2,0,0.0,0,-867,40,907,54,False,0,JLMTP,2,54,14,0
77,205651,Gabriel Fernando de Jesus,0,0,1,0,1.1,282,254,0,0,0.1,0.2,2021-02-27T12:30:00Z,29,21,0,0,0,0,26,0,287167,1,2,0.0,1,-59116,23636,82752,92,True,0,TFRNNTKPRLJSS,4,91,43,2
78,61366,Kevin De Bruyne,1,3,31,0,36.8,272,254,1,0,9.6,35.0,2021-02-27T12:30:00Z,90,21,0,0,0,0,26,0,997513,1,2,24.0,8,123058,148553,25495,118,True,0,PRNTKFN,3,118,43,2
79,55422,Gylfi Sigurdsson,1,1,27,1,55.0,150,251,0,0,9.4,29.0,2021-03-01T20:00:00Z,90,20,0,0,0,0,26,0,130125,0,1,10.0,7,12534,20346,7812,68,True,0,KLFSKRTSN,3,68,11,2
80,27789,Fernando Luiz Rosa,0,0,12,0,19.0,266,254,1,0,3.7,18.4,2021-02-27T12:30:00Z,90,21,0,0,0,0,26,0,55612,1,2,0.0,1,2151,2889,738,54,True,1,FRNNTLSRS,2,54,43,0
81,152898,Ben Davies,0,0,0,0,0.0,653,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,49,0,0,0,0,26,0,1893,2,0,0.0,0,-196,228,424,49,False,0,PNTFS,2,47,14,0
82,115556,Ben Davies,0,0,0,0,0.0,653,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,49,0,0,0,0,26,0,1893,2,0,0.0,0,-196,228,424,49,False,0,PNTFS,2,45,6,0
83,166640,FabiÃÂ¡n Balbuena,0,0,0,0,0.0,443,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,43,0,0,0,0,26,0,53072,1,2,0.0,0,-3133,736,3869,42,False,0,PLPNFPN,2,41,21,0
84,82078,Kenneth Zohore,0,0,0,0,0.0,416,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,36,0,0,0,0,26,0,2449,0,1,0.0,0,-24,0,24,48,True,0,KN0SHR,4,48,35,0
85,93264,Eric Dier,0,0,0,0,0.0,391,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,90,0,0,0,0,26,0,324492,0,4,0.0,0,59487,80848,21361,49,True,0,TRRK,2,46,6,0
86,486672,MoisÃÂ©s Caicedo,0,0,0,0,0.0,664,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,35,0,0,0,0,26,0,196,0,1,0.0,0,-7,45,52,50,False,0,KSTMSS,3,50,36,0
87,209244,Phil Foden,0,0,5,0,14.7,284,254,0,0,2.3,4.0,2021-02-27T12:30:00Z,25,21,0,0,0,0,26,0,845106,1,2,4.0,1,-21677,107452,129129,61,True,0,FTNFL,3,61,43,1
88,232928,James Garner,0,0,0,0,0.0,317,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,8,0,0,0,0,26,0,3138,0,0,0.0,0,-28,0,28,44,False,0,KRNRJMS,3,44,1,0
89,103025,Riyad Mahrez,1,0,21,0,18.8,275,254,1,0,7.2,21.4,2021-02-27T12:30:00Z,90,21,0,0,0,0,26,0,262761,1,2,32.0,5,25516,41507,15991,81,True,0,MRSRT,3,81,43,2
90,169187,Trent Alexander-Arnold,0,3,34,1,42.0,259,256,0,0,10.2,27.4,2021-02-28T19:15:00Z,90,49,0,0,0,0,26,0,1114153,2,0,33.0,9,-35701,14915,50616,74,False,0,ALKSNTRRNLTTRNT,2,78,14,1
91,49944,Jake Livermore,0,0,0,0,0.0,409,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,36,0,0,0,0,26,0,3786,0,1,0.0,0,-66,40,106,47,True,0,JKLFRMR,3,47,35,0
92,495542,Niels Nkounkou,0,0,0,0,0.0,559,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,13314,0,1,0.0,0,-318,307,625,40,True,0,NLSNKNK,2,40,11,0
93,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,13,0,0,0,0,26,0,4686,3,1,0.0,0,-18,0,18,48,False,0,PPST0PLSSKRTS,2,48,3,0
94,153366,Harrison Reed,0,0,18,1,13.6,373,250,0,0,3.7,23.0,2021-02-28T12:00:00Z,90,31,0,0,0,0,26,0,44804,0,0,0.0,3,4856,8027,3171,44,False,0,HRSNRT,3,44,54,3
95,97299,John Stones,0,2,29,0,2.3,273,254,1,1,7.6,52.6,2021-02-27T12:30:00Z,90,21,0,0,0,0,26,0,1879314,1,2,21.0,10,62302,144406,82104,52,True,0,JNSTNS,2,51,43,1
96,114128,Jonathan Castro Otto,0,0,9,0,13.1,462,255,1,0,2.4,4.6,2021-02-27T20:00:00Z,90,4,0,0,0,0,26,0,3316,1,1,6.0,2,281,626,345,54,False,0,KSTRJN0NT,2,54,39,7
97,232977,Kelland Watts,0,0,0,0,0.0,342,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,39,0,0,0,0,26,0,12830,1,1,0.0,0,-224,0,224,39,True,0,KLNTTS,2,39,4,0
98,86417,Jeffrey Schlupp,0,0,0,0,0.0,142,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,54,0,0,0,0,26,0,4459,0,0,0.0,0,-72,13,85,53,True,0,JFRXLP,3,53,31,1
99,223332,Faustino Anjorin,0,0,0,0,0.0,605,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,1,0,0,0,0,26,0,464,0,0,0.0,0,3,41,38,45,True,0,ANJRNFSTN,3,45,8,0
100,212319,Richarlison de Andrade,0,2,28,1,1.3,166,251,0,1,9.4,36.0,2021-03-01T20:00:00Z,90,20,0,0,0,0,26,0,648119,0,1,57.0,8,100969,139621,38652,79,True,0,ANTRTTRXRLSN,4,77,11,2
101,60025,James RodrÃÂ­guez,0,0,0,0,0.0,508,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,20,0,0,0,0,26,0,842022,0,1,0.0,0,76569,104236,27667,77,True,0,JMSRTRKS,3,77,11,0
102,50175,Danny Welbeck,0,0,-9,0,0.3,588,258,0,0,0.2,0.0,2021-02-27T15:00:00Z,29,35,0,1,0,0,26,0,21653,0,1,6.0,-1,-471,1960,2431,55,False,0,TNLPK,4,55,36,1
103,205533,Edward Nketiah,0,0,0,0,0.0,22,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,13,0,0,0,0,26,0,38784,3,1,0.0,0,-599,517,1116,54,False,0,ATRTNKX,4,53,3,0
104,197030,Aboubakar Kamara,0,0,0,0,0.0,190,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,31,0,0,0,0,26,0,3196,0,0,0.0,0,-36,0,36,48,False,0,APPKRKMR,3,48,54,0
105,165153,Timo Werner,0,0,3,0,0.0,117,249,0,0,2.2,3.0,2021-02-28T16:30:00Z,12,1,0,0,0,0,26,0,937537,0,0,19.0,1,-62681,28529,91210,92,True,0,TMRNR,4,92,8,2
106,228286,Edouard Mendy,0,3,33,1,0.0,548,249,0,0,2.9,28.8,2021-02-28T16:30:00Z,90,1,0,0,0,0,26,4,528454,0,0,0.0,10,-55696,7948,63644,51,True,0,ATRTMNT,1,53,8,6
107,437858,Vitor Ferreira,0,0,0,0,0.0,515,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,4,0,0,0,0,26,0,2371,1,1,0.0,0,-24,30,54,47,False,0,FRRFTR,3,47,39,0
108,82514,Tim Ream,0,0,0,0,0.0,176,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,31,0,0,0,0,26,0,8601,0,0,0.0,0,-131,72,203,42,False,0,RMTM,2,42,54,0
109,225796,Reece James,0,0,10,0,14.3,123,249,0,0,4.5,10.4,2021-02-28T16:30:00Z,45,1,0,0,0,0,26,0,499508,0,0,20.0,1,-21362,12205,33567,50,True,0,JMSRS,2,51,8,8
110,178301,Ollie Watkins,1,0,13,1,24.6,514,252,0,0,7.3,25.2,2021-02-27T17:30:00Z,90,2,0,0,0,0,26,0,2191797,1,0,23.0,5,318364,438701,120337,65,False,0,ALTKNS,4,63,7,2
111,438277,Ozan Kabak,0,0,23,1,0.3,652,256,0,0,1.5,15.0,2021-02-28T19:15:00Z,90,49,0,0,0,0,26,0,29699,2,0,0.0,6,6505,12473,5968,50,False,0,KPKSN,2,50,14,0
112,173904,Davinson SÃÂ¡nchez,0,0,27,1,0.2,398,257,0,0,3.1,30.6,2021-02-28T14:00:00Z,90,90,0,0,0,0,26,0,59707,0,4,0.0,6,3410,4898,1488,52,True,0,TFNSNSNXS,2,52,6,2
113,444145,Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,13,0,0,0,0,26,0,8583,3,1,0.0,0,-971,166,1137,49,False,0,KPRLMRTNLSLFTTR,3,49,3,0
114,92217,Roberto Firmino,1,0,17,1,16.1,249,256,0,0,4.7,7.8,2021-02-28T19:15:00Z,90,49,0,0,0,0,26,0,372009,2,0,23.0,5,-37903,16698,54601,92,False,0,FRMNRPRT,4,91,14,0
