,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
22,55422,Gylfi Sigurdsson,0,0,12,1,3.5,150,319,0,0,2.7,4.4,2021-04-23T19:00:00Z,90,3,0,0,0,0,33,0,188367,1,0,19.0,3,66148,70160,4012,68,False,0,KLFSKRTSN,3,68,11,2
23,173879,Tammy Abraham,0,0,-2,0,1.3,118,327,0,0,0.8,0.0,2021-04-24T16:30:00Z,3,21,0,0,0,0,33,0,165268,1,0,9.0,1,-278,1134,1412,71,False,0,APRHMTM,4,71,8,1
24,20529,Glenn Murray,0,0,0,0,0.0,53,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,49,0,0,0,0,33,0,6383,0,1,0.0,0,-9,0,9,48,False,0,KLNMR,4,48,36,0
25,164511,Yerry Mina,0,0,3,0,0.0,162,319,0,0,0.4,4.0,2021-04-23T19:00:00Z,1,3,0,0,0,0,33,0,139172,1,0,0.0,1,-850,752,1602,55,False,0,MNR,2,55,11,0
26,109533,Emerson Palmieri dos Santos,0,0,0,0,0.0,111,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,11355,1,0,0.0,0,-2,84,86,47,False,0,TSMRSNPLMRSNTS,2,47,8,0
27,196118,Yoshinori Muto,0,0,0,0,0.0,341,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,6873,1,1,0.0,0,-9,0,9,48,False,0,MTXNR,4,48,4,0
28,47247,John Fleck,0,0,15,1,12.5,346,326,0,0,3.4,21.8,2021-04-24T19:00:00Z,90,36,0,0,0,0,33,0,9981,0,1,0.0,3,277,649,372,56,True,0,FLKJN,3,56,49,2
29,165153,Timo Werner,0,0,20,1,25.3,117,327,0,1,12.6,31.6,2021-04-24T16:30:00Z,86,21,0,0,0,0,33,0,867795,1,0,69.0,5,4670,19235,14565,92,False,1,TMRNR,4,92,8,5
30,44346,Olivier Giroud,0,0,0,0,0.0,103,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,98424,1,0,0.0,0,-1280,921,2201,67,False,0,JRTLF,4,67,8,0
31,85955,Jorge Luiz Frello Filho,0,0,16,1,3.8,105,327,0,0,2.0,15.8,2021-04-24T16:30:00Z,90,21,0,0,0,0,33,0,388529,1,0,0.0,3,-721,9880,10601,47,False,0,FLFRLJRJLS,3,47,8,0
32,463912,Elia Caprile,0,0,0,0,0.0,532,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,19422,0,0,0.0,0,-204,57,261,40,True,0,KPRLL,1,40,2,0
33,153127,Isaac Hayden,0,0,0,0,0.0,336,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,3850,1,1,0.0,0,-100,37,137,46,False,0,HTNSK,3,46,4,0
34,430367,Joel Mumbongo,0,0,0,0,0.0,613,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,39,0,0,0,0,33,0,3080,4,0,0.0,0,-118,108,226,45,False,0,JLMMPNK,4,45,90,0
35,51927,Ben Mee,0,0,23,1,0.1,88,328,0,0,1.8,17.8,2021-04-25T11:00:00Z,90,39,0,0,0,0,33,0,223317,4,0,0.0,6,-6575,2891,9466,48,False,0,PNM,2,47,90,0
36,180294,Karlan Grant,0,0,0,0,0.0,582,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,2568,2,2,0.0,0,2,70,68,56,False,0,KRNTKRLN,4,56,35,0
37,447373,Shane Flynn,0,0,0,0,0.0,684,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,31,0,0,0,0,33,0,133,1,2,0.0,0,3,13,10,45,True,0,FLNXN,3,45,13,0
38,73314,Willian JosÃÂ© Da Silva,0,0,5,0,1.4,642,328,4,0,2.4,2.8,2021-04-25T11:00:00Z,90,90,0,0,0,0,33,0,41362,4,0,20.0,2,18806,21253,2447,68,True,0,TJSSLFLN,4,68,39,0
39,74230,Patrick van Aanholt,0,0,10,0,1.7,139,323,2,0,1.7,15.2,2021-04-26T19:00:00Z,90,13,0,0,0,0,33,0,30632,1,2,0.0,1,203,851,648,54,False,0,ANLTPTRKFN,2,54,31,0
40,59735,Karl Darlow,0,0,0,0,0.0,325,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,107494,1,1,0.0,0,-2811,499,3310,49,False,0,TRLKRL,1,49,4,0
41,174593,Kyle Edwards,0,0,0,0,0.0,421,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,1882,2,2,0.0,0,-3,14,17,47,False,0,ATRTSKL,3,46,35,0
42,47431,Willian Borges Da Silva,0,0,3,0,2.1,478,319,0,0,0.3,0.4,2021-04-23T19:00:00Z,7,11,0,0,0,0,33,0,221043,1,0,0.0,1,-1103,511,1614,75,True,0,PRJSTSLFLN,3,75,3,3
43,173807,Tom Davies,0,0,3,0,0.0,163,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,4,3,0,0,0,0,33,0,7380,1,0,0.0,1,22,123,101,52,False,0,TFSTM,3,52,11,0
44,54861,Christian Benteke,0,0,6,0,2.4,132,323,2,0,3.4,3.0,2021-04-26T19:00:00Z,90,13,0,0,0,0,33,0,63085,1,2,29.0,2,1466,4456,2990,55,False,0,PNTKXRSXN,4,55,31,2
45,21205,Tom Heaton,0,0,0,0,0.0,28,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,35,0,0,0,0,33,0,6139,2,2,0.0,0,46,129,83,45,True,0,HTNTM,1,45,7,0
46,448487,Andreas SÃÂ¶ndergaard,0,0,0,0,0.0,617,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,90,0,0,0,0,33,0,20368,4,0,0.0,0,-280,136,416,40,True,0,ANTRSSNTRKRT,1,40,39,0
47,98980,Emiliano MartÃÂ­nez,0,0,14,0,0.0,12,320,2,0,2.2,21.6,2021-04-25T18:00:00Z,90,35,0,0,0,0,33,3,3315235,2,2,0.0,2,55448,70653,15205,54,True,0,AMLNMRTNS,1,53,7,2
48,243568,Billy Gilmour,0,0,0,0,0.0,124,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,7800,1,0,0.0,0,11,120,109,43,False,0,PLJLMR,3,43,8,3
49,81012,Ryan Fredericks,0,0,9,0,7.6,438,327,1,0,3.5,17.8,2021-04-24T16:30:00Z,82,8,0,0,0,0,33,0,15548,1,0,10.0,2,-27,122,149,42,True,0,FRTRKSRN,2,42,21,0
50,164555,Vladimir Coufal,0,0,9,0,16.3,558,327,1,0,3.9,20.2,2021-04-24T16:30:00Z,90,8,0,0,0,0,33,0,518408,1,0,2.0,2,28552,44376,15824,47,True,0,KFLFLTMR,2,48,21,7
51,111782,Robin Olsen,0,0,0,0,0.0,573,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,3,0,0,0,0,33,0,11501,1,0,0.0,0,-295,828,1123,45,False,0,ALSNRPN,1,45,11,0
52,81183,Matej Vydra,0,0,2,1,14.1,93,328,0,0,2.6,0.0,2021-04-25T11:00:00Z,72,39,0,0,0,0,33,0,138641,4,0,13.0,2,-1250,9718,10968,48,False,0,MTJFTR,4,48,90,2
53,108053,Conor Townsend,0,0,16,0,10.5,418,320,2,0,3.6,25.6,2021-04-25T18:00:00Z,90,7,0,0,0,0,33,0,10411,2,2,0.0,1,150,488,338,44,False,0,KNRTNSNT,2,44,35,5
54,40669,Angelo Ogbonna,0,0,15,0,0.6,432,327,1,0,1.5,12.6,2021-04-24T16:30:00Z,90,8,0,0,0,0,33,0,65560,1,0,2.0,2,825,1374,549,47,True,0,ANJLKPN,2,47,21,0
55,214987,Kamil Miazek,0,0,0,0,0.0,208,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,64897,0,0,0.0,0,-398,0,398,40,True,0,KMLMSK,1,40,2,0
56,80146,Jordan Ayew,0,0,0,0,1.4,140,323,1,0,0.1,0.0,2021-04-26T19:00:00Z,77,13,0,0,0,0,33,0,118547,1,2,0.0,2,-981,616,1597,56,False,0,AJRTN,4,56,31,1
57,531076,Frankie Maguire,0,0,0,0,0.0,670,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,583,0,1,0.0,0,-33,112,145,44,True,0,FRNKMKR,3,44,49,0
58,437858,Vitor Ferreira,0,0,5,0,0.5,515,328,1,0,0.6,3.0,2021-04-25T11:00:00Z,21,90,0,0,0,0,33,0,2388,4,0,2.0,1,-6,18,24,47,True,0,FRRFTR,3,47,39,2
59,121599,Abdoulaye DoucourÃÂ©,0,0,0,0,0.0,512,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,3,0,0,0,0,33,0,50738,1,0,0.0,0,-561,16,577,51,False,0,APTLTKR,3,51,11,0
60,172850,Benjamin Chilwell,1,3,45,1,43.3,232,327,0,0,8.4,40.2,2021-04-24T16:30:00Z,90,21,0,0,0,0,33,0,1058483,1,0,0.0,12,11412,30325,18913,58,False,0,PNJMNXLL,2,59,8,6
61,179830,Grady Diangana,0,0,0,0,0.0,446,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,13325,2,2,0.0,0,-37,43,80,50,False,0,TNKNKRT,3,50,35,0
62,108416,John Egan,0,1,25,1,0.0,353,326,0,0,2.4,24.0,2021-04-24T19:00:00Z,90,36,0,0,0,0,33,0,133816,0,1,0.0,7,12,551,539,47,True,0,AKNJN,2,47,49,-1
63,168580,Ayoze PÃÂ©rez,0,0,1,0,0.8,229,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,20,31,0,0,0,0,33,0,51314,1,2,0.0,1,347,991,644,60,True,0,ASPRS,3,60,13,1
64,167878,Ben Osborn,0,0,11,1,23.8,356,326,0,0,3.9,12.8,2021-04-24T19:00:00Z,80,36,0,0,0,0,33,0,3822,0,1,2.0,3,-23,419,442,47,True,0,PNSPRN,3,47,49,2
65,204480,Declan Rice,0,0,0,0,0.0,448,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,155387,1,0,0.0,0,-7143,81,7224,47,True,0,TKLNRS,3,47,21,0
66,17745,Kasper Schmeichel,0,0,10,0,0.0,217,323,1,0,1.1,11.4,2021-04-26T19:00:00Z,90,31,0,0,0,0,33,1,839008,1,2,0.0,2,34598,40688,6090,54,True,0,KSPRXMXL,1,54,13,2
67,50175,Danny Welbeck,0,0,2,0,26.4,588,326,1,0,4.6,2.8,2021-04-24T19:00:00Z,90,49,0,0,0,0,33,0,76347,0,1,17.0,2,26482,30309,3827,55,False,0,TNLPK,4,55,36,12
68,57328,Nathaniel Clyne,0,0,0,0,0.0,577,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,8631,1,2,0.0,0,-105,37,142,45,False,0,KLNN0NL,2,45,31,0
69,486870,Frederik Alves,0,0,0,0,0.0,637,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,3156,1,0,0.0,0,58,149,91,40,True,0,ALFSFRTRK,2,40,21,0
70,437495,Illan Meslier,0,0,28,1,0.0,213,322,0,0,2.2,22.4,2021-04-25T13:00:00Z,90,1,0,0,0,0,33,4,566083,0,0,0.0,7,14344,23105,8761,47,True,0,ALNMSL,1,48,2,2
71,226597,Gabriel MagalhÃÂ£es,0,0,0,0,0.0,494,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,370643,1,0,0.0,0,-742,1777,2519,49,True,0,KPRLMKLS,2,49,3,6
72,61604,Matty James,0,0,0,0,0.0,222,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,31,0,0,0,0,33,0,17419,1,2,0.0,0,-55,0,55,43,True,0,JMSMT,3,43,13,0
73,195473,Rhian Brewster,0,0,5,1,0.4,262,326,0,0,3.1,2.8,2021-04-24T19:00:00Z,64,36,0,0,0,0,33,0,430450,0,1,28.0,2,-13509,7754,21263,43,True,0,PRSTRRN,4,42,49,1
74,50232,Jonjo Shelvey,0,0,14,0,24.0,321,324,1,0,3.8,13.8,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,12844,1,1,0.0,2,-378,296,674,53,False,0,JNJXLF,3,53,4,2
75,98745,HÃÂ©ctor BellerÃÂ­n,0,0,0,0,0.0,11,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,315225,1,0,0.0,0,-2226,4286,6512,50,True,0,PLRNKTR,2,50,3,8
76,159533,Adama TraorÃÂ©,0,0,5,0,33.8,465,328,4,0,6.4,6.6,2021-04-25T11:00:00Z,90,90,0,0,0,0,33,0,510392,4,0,24.0,1,58381,65661,7280,60,True,1,ATMTRR,3,60,39,2
77,42525,Stephen Henderson,0,0,0,0,0.0,578,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,35308,1,2,0.0,0,-458,108,566,40,False,0,HNTRSNSTFN,1,40,31,0
78,505265,Cheikh Diaby,0,0,0,0,0.0,621,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,7,0,0,0,0,33,0,8011,2,2,0.0,0,-179,382,561,45,False,0,XKTP,4,45,35,0
79,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,9,1,1.3,205,322,0,0,2.8,4.2,2021-04-25T13:00:00Z,71,1,0,0,0,0,33,0,177424,0,0,22.0,3,-407,492,899,50,True,0,ASFTKSTTLTRSSNTR,3,50,2,0
80,106617,Patrick Bamford,0,0,1,1,22.9,202,322,0,0,3.2,7.4,2021-04-25T13:00:00Z,90,1,0,0,0,0,33,0,3581341,0,0,2.0,1,-2844,80226,83070,65,True,1,PMFRTPTRK,4,66,2,1
81,231747,Jean-Philippe Mateta,0,0,0,0,0.0,641,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,3144,1,2,0.0,0,-130,68,198,54,False,0,JNMTTFLP,4,53,31,1
82,83427,Jack Robinson,0,0,0,0,0.0,352,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,6845,0,1,0.0,0,71,197,126,42,True,0,JKRPNSN,2,42,49,0
83,105717,Arthur Masuaku,0,0,0,0,0.0,442,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,37397,1,0,0.0,0,-3722,192,3914,43,True,0,AR0RMSK,2,43,21,0
84,58822,CÃÂ©dric Soares,0,0,0,0,0.0,5,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,26686,1,0,0.0,0,-2807,321,3128,46,True,0,KTRKSRS,2,46,3,0
85,209289,Emile Smith Rowe,0,0,8,0,4.6,23,319,1,0,1.3,4.0,2021-04-23T19:00:00Z,90,11,0,0,0,0,33,0,179645,1,0,4.0,2,4516,13208,8692,42,True,0,AMLRSM0,3,42,3,0
86,40386,Chris Basham,0,0,0,0,0.0,345,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,39001,0,1,0.0,0,-309,100,409,46,True,0,PXMXRS,2,46,49,0
87,480216,Mateusz Bogusz,0,0,0,0,0.0,533,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,770,0,0,0.0,0,-2,0,2,43,True,0,PKSMTS,3,43,2,0
88,170137,Allan Saint-Maximin,0,0,11,0,28.0,338,324,1,0,4.8,14.2,2021-04-24T11:30:00Z,90,14,0,0,0,0,33,0,209146,1,1,6.0,2,4636,10843,6207,51,False,0,ALNMKSMNSNT,3,52,4,2
89,101148,Jamaal Lascelles,0,0,0,0,0.0,328,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,83551,1,1,0.0,0,-15644,259,15903,42,False,0,JMLLSLS,2,42,4,0
90,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,90,0,0,0,0,33,0,365369,4,0,0.0,0,-491,163,654,81,True,0,JMNSRL,4,81,39,0
91,173515,Kelechi Iheanacho,1,3,48,0,55.3,233,323,1,1,14.9,59.0,2021-04-26T19:00:00Z,90,31,0,0,0,0,33,0,1743794,1,2,35.0,12,411270,419975,8705,61,True,0,AHNKKLX,4,62,13,5
92,40694,Roberto Jimenez Gago,0,0,0,0,0.0,433,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,769,1,0,0.0,0,-2,0,2,45,True,0,KKJMNSRPRT,1,45,21,0
93,110735,Adam Webster,0,0,14,0,1.6,66,326,1,0,2.6,22.6,2021-04-24T19:00:00Z,90,49,0,0,0,0,33,0,75663,0,1,2.0,2,5399,6019,620,43,False,0,ATMPSTR,2,43,36,6
94,40845,Dale Stephens,0,0,0,0,0.0,55,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,39,0,0,0,0,33,0,261065,4,0,0.0,0,-1799,543,2342,42,False,0,TLSTFNS,3,42,90,0
95,28690,Pablo HernÃÂ¡ndez DomÃÂ­nguez,0,0,0,0,0.0,193,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,19101,0,0,0.0,0,143,253,110,57,True,0,TMNKSRNNTSPPL,3,57,2,1
96,40564,Henri Lansbury,0,0,0,0,0.0,30,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,35,0,0,0,0,33,0,6814,2,2,0.0,0,-15,0,15,43,True,0,HNRLNSPR,3,43,7,0
97,59949,Seamus Coleman,0,1,26,1,21.8,152,319,0,0,3.5,8.8,2021-04-23T19:00:00Z,90,3,0,0,0,0,33,0,119285,1,0,4.0,7,37954,40925,2971,48,False,0,KLMNSMS,2,49,11,1
98,449988,Fabio Silva,0,0,0,0,2.3,504,328,1,0,0.5,0.0,2021-04-25T11:00:00Z,32,90,0,0,0,0,33,0,86351,4,0,6.0,1,-3758,3132,6890,52,True,0,FPSLF,4,52,39,8
99,172841,SaÃÂ¯d Benrahma,0,0,-1,0,1.6,587,327,0,0,0.3,0.4,2021-04-24T16:30:00Z,21,8,0,0,0,0,33,0,14010,1,0,1.0,1,-316,198,514,59,True,0,PNRMST,3,59,21,7
100,103192,Kurt Zouma,0,0,0,0,0.0,110,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,21,0,0,0,0,33,0,679598,1,0,0.0,0,13912,19707,5795,53,False,0,KRTSM,2,53,8,5
101,55459,Aaron Cresswell,0,0,0,0,0.0,435,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,8,0,0,0,0,33,0,1702499,1,0,0.0,0,-306185,2650,308835,57,True,0,ARNKRSL,2,57,21,2
102,37642,Jonny Evans,1,0,23,0,31.8,219,323,1,0,6.6,32.2,2021-04-26T19:00:00Z,90,31,0,0,0,0,33,0,156286,1,2,2.0,5,75955,77967,2012,55,True,0,AFNSJN,2,56,13,10
103,50471,James McArthur,0,0,0,0,0.0,130,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,13,0,0,0,0,33,0,6855,1,2,0.0,0,-15,33,48,52,False,0,JMSMKR0R,3,52,31,0
104,217593,Pablo Fornals,0,0,4,0,15.1,450,327,1,0,3.3,6.8,2021-04-24T16:30:00Z,68,8,0,0,0,0,33,0,42852,1,0,11.0,2,69,934,865,58,True,0,FRNLSPPL,3,58,21,2
105,205533,Edward Nketiah,0,0,7,1,25.7,22,319,0,0,6.7,9.0,2021-04-23T19:00:00Z,73,11,0,0,0,0,33,0,47031,1,0,32.0,2,7896,8900,1004,53,True,0,ATRTNKX,4,53,3,0
106,481371,Zak Brunt,0,0,0,0,0.0,657,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,36,0,0,0,0,33,0,318,0,1,0.0,0,-23,30,53,45,True,0,PRNTSK,3,45,49,0
107,193645,Robin Koch,0,0,2,0,0.3,491,322,0,0,0.1,0.2,2021-04-25T13:00:00Z,13,1,0,0,0,0,33,0,21657,0,0,0.0,1,25,100,75,43,True,0,KXRPN,2,43,2,1
108,116216,Leandro Trossard,0,0,5,0,14.0,69,326,1,0,3.0,6.0,2021-04-24T19:00:00Z,81,49,0,0,0,0,33,0,258334,0,1,10.0,2,69367,79872,10505,57,False,0,LNTRTRSRT,3,55,36,3
109,78916,Dan Burn,0,0,0,0,0.0,61,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,49,0,0,0,0,33,0,56919,0,1,0.0,0,5409,6567,1158,42,False,0,PRNTN,2,42,36,6
110,38533,Rui Pedro dos Santos PatrÃÂ­cio,0,0,15,0,0.0,455,328,4,0,1.8,18.0,2021-04-25T11:00:00Z,90,90,0,0,0,0,33,3,444234,4,0,0.0,1,29162,38058,8896,53,True,0,TSPTRSPTRRSNTS,1,53,39,2
111,59966,Alexandre Lacazette,0,0,0,0,0.0,6,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,11,0,0,0,0,33,0,502260,1,0,0.0,0,-324845,29173,354018,84,True,0,ALKSNTRLKST,4,84,3,0
112,39487,Erik Pieters,0,0,0,0,0.0,83,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,39,0,0,0,0,33,0,34405,4,0,0.0,0,-932,309,1241,43,False,0,ARKPTRS,2,43,90,0
113,57913,Barry Douglas,0,0,0,0,0.0,196,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,1,0,0,0,0,33,0,240522,0,0,0.0,0,-2048,0,2048,38,True,0,PRTKLS,2,38,2,0
114,180974,Joelinton CÃÂ¡ssio ApolinÃÂ¡rio de Lira,0,0,1,0,1.7,340,324,1,0,3.0,3.4,2021-04-24T11:30:00Z,59,14,0,0,0,0,33,0,37334,1,1,25.0,1,4599,6645,2046,57,False,0,APLNRKSTJLNTNLR,4,57,4,1
