,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
21,184386,James Bree,0,0,0,0,0.0,43,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,90,0,0,0,0,20,0,496,2,3,0.0,0,-4,0,4,45,False,0,PRJMS,2,45,7,0
22,11948,Andy Lonergan,0,0,0,0,0.0,639,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,43,0,0,0,0,20,0,976,5,0,0.0,0,809,953,144,40,True,0,ANTLNRKN,1,40,35,0
23,41135,Branislav Ivanovic,0,0,0,0,0.0,530,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,43,0,0,0,0,20,0,7917,5,0,0.0,0,-486,177,663,45,True,0,PRNLFFNFK,2,44,35,0
24,106837,Dennis Praet,0,0,0,0,0.0,225,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,11,0,0,0,0,20,0,14334,1,1,0.0,0,-1283,21,1304,52,False,0,TNSPRT,3,52,13,0
25,155197,Max Lowe,0,0,0,0,0.0,511,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,1,0,0,0,0,20,0,4098,2,1,0.0,0,-71,32,103,43,False,0,LMKS,2,42,49,0
26,232937,Brandon Williams,0,0,0,0,0.0,318,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,49,0,0,0,0,20,0,44990,2,1,0.0,0,-2929,32,2961,42,True,0,PRNTNLMS,2,42,1,0
27,115382,Neal Maupay,0,0,2,1,21.8,68,189,0,0,8.4,6.4,2021-01-27T19:30:00Z,90,54,0,0,0,0,20,0,261383,0,0,56.0,2,80086,100411,20325,61,True,0,MPNL,4,58,36,1
28,242058,Moise Kean,0,0,0,0,0.0,169,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,15239,1,1,0.0,0,-100,4,104,57,True,0,KNMS,4,57,11,0
29,146941,Aymeric Laporte,0,0,7,0,1.9,280,193,0,0,1.0,4.2,2021-01-26T20:15:00Z,38,35,0,0,0,0,20,0,168498,5,0,4.0,1,-4916,1648,6564,60,False,0,AMRKLPRT,2,60,43,6
30,164484,Zack Steffen,0,0,0,0,0.0,538,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,35,0,0,0,0,20,0,8419,5,0,0.0,0,-2646,396,3042,44,False,0,STFNSK,1,44,43,0
31,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,36,0,0,0,0,20,0,114933,0,0,0.0,0,-2716,767,3483,40,False,0,AKSTFPRSRMRS,1,39,54,0
32,18073,Mark Noble,0,0,3,0,0.1,427,195,1,0,0.0,0.2,2021-01-26T18:00:00Z,3,31,0,0,0,0,20,0,29514,3,2,0.0,1,-827,319,1146,46,False,0,MRKNPL,3,45,21,1
33,165809,Bernardo Mota Veiga de Carvalho e Silva,1,0,19,0,26.3,281,193,0,0,5.7,20.8,2021-01-26T20:15:00Z,59,35,0,0,0,0,20,0,80125,5,0,10.0,4,26067,32875,6808,74,False,0,PRNRTKRFLTMTSLFFK,3,74,43,3
34,56979,Jordan Henderson,0,0,14,0,1.5,244,198,1,0,1.4,12.0,2021-01-28T20:00:00Z,90,6,0,0,0,0,20,0,106459,3,1,0.0,2,-17689,1709,19398,54,False,0,HNTRSNJRTN,3,54,14,2
35,206915,Curtis Jones,0,0,3,0,1.3,263,198,0,0,0.4,2.6,2021-01-28T20:00:00Z,12,6,0,0,0,0,20,0,93595,3,1,0.0,1,-14792,3503,18295,44,False,0,KRTSJNS,3,44,14,4
36,462424,William Saliba,0,0,0,0,0.0,27,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,20,0,0,0,0,20,0,43678,3,1,0.0,0,-2342,13,2355,40,False,0,SLPLM,2,40,3,0
37,222694,Pascal Struijk,0,0,15,0,0.0,211,196,1,0,2.3,22.6,2021-01-26T18:00:00Z,80,4,0,0,0,0,20,0,360734,2,1,0.0,2,17993,49891,31898,39,False,0,PSKLSTRK,2,40,2,2
38,56983,Matt Ritchie,0,0,0,0,0.0,322,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,2,0,0,0,0,20,0,3816,2,1,0.0,0,-279,97,376,49,True,0,MTRX,3,49,4,0
39,19419,Gary Cahill,0,0,14,0,0.8,125,195,3,0,3.2,29.4,2021-01-26T18:00:00Z,90,21,0,0,0,0,20,0,8089,3,2,2.0,1,407,793,386,45,True,0,KHLKR,2,45,31,0
40,55494,Joel Ward,0,0,10,0,2.3,134,195,3,0,1.4,5.6,2021-01-26T18:00:00Z,90,21,0,0,0,0,20,0,62193,3,2,6.0,1,-214,3627,3841,43,True,0,JLRT,2,43,31,1
41,59735,Karl Darlow,0,0,11,0,0.0,325,196,2,0,1.1,11.0,2021-01-26T18:00:00Z,90,2,0,0,0,0,20,1,173120,2,1,0.0,1,-15214,4688,19902,50,True,0,TRLKRL,1,49,4,6
42,55605,Toby Alderweireld,0,0,0,0,0.0,386,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,14,0,0,0,0,20,0,141133,3,1,0.0,0,-14916,1793,16709,54,True,0,ALTRRLTTP,2,54,6,1
43,244848,Teddy Jenks,0,0,0,0,0.0,631,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,54,0,0,0,0,20,0,74,0,0,0.0,0,10,27,17,45,True,0,JNKSTT,3,45,36,0
44,101105,Joe Bryan,0,0,2,0,0.2,182,189,0,0,0.3,0.6,2021-01-27T19:30:00Z,11,36,0,0,0,0,20,0,24551,0,0,2.0,1,-336,244,580,46,False,0,PRNJ,2,45,54,0
45,243505,Jakub Moder,0,0,0,0,0.0,628,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,54,0,0,0,0,20,0,349,0,0,0.0,0,56,116,60,50,True,0,JKPMTR,3,50,36,0
46,492066,Niall Huggins,0,0,0,0,0.0,619,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,4,0,0,0,0,20,0,2300,2,1,0.0,0,264,777,513,45,False,0,HKNSNL,4,45,2,0
47,20452,Shane Long,0,0,0,0,0.0,361,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,3,0,0,0,0,20,0,49522,3,1,0.0,0,-183,3381,3564,51,True,0,LNKXN,4,51,20,0
48,80201,Bernd Leno,0,0,15,0,0.0,8,197,1,0,2.7,27.0,2021-01-26T20:15:00Z,90,20,0,0,0,0,20,4,722859,3,1,0.0,3,4915,38783,33868,50,False,0,PRNTLN,1,50,3,7
49,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,4,1,12.7,187,189,0,0,5.4,5.0,2021-01-27T19:30:00Z,78,36,0,0,0,0,20,0,12929,0,0,36.0,3,-209,1987,2196,53,False,0,APRKFLRFNNFSRKRT,3,53,54,6
50,66588,Luke Ayling,0,0,16,0,12.8,197,196,1,0,4.3,24.4,2021-01-26T18:00:00Z,90,4,0,0,0,0,20,0,221228,2,1,6.0,2,-15355,4163,19518,45,False,0,ALNKLK,2,44,2,1
51,109322,Jesse Lingard,0,0,0,0,0.0,301,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,49,0,0,0,0,20,0,11363,2,1,0.0,0,-70,232,302,59,True,0,JSLNKRT,3,66,21,0
52,90517,Robbie Brady,0,0,5,0,1.7,95,190,1,0,2.7,2.6,2021-01-27T18:00:00Z,59,7,0,0,0,0,20,0,7785,2,3,23.0,1,-1078,451,1529,50,True,0,PRTRP,3,50,90,2
53,47390,Neil Taylor,0,0,0,0,0.0,31,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,90,0,0,0,0,20,0,14444,2,3,0.0,0,-231,467,698,42,False,0,NLTLR,2,42,7,0
54,101668,Jamie Vardy,0,0,0,0,0.0,224,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,11,0,0,0,0,20,0,1448576,1,1,0.0,0,-822869,92493,915362,101,False,0,JMFRT,4,102,13,0
55,244723,Tyrick Mitchell,0,0,18,0,2.9,146,195,3,0,2.3,17.8,2021-01-26T18:00:00Z,90,21,0,0,0,0,20,0,1430029,3,2,2.0,1,57027,128001,70974,39,True,0,MXLTRK,2,38,31,0
56,215136,Neco Williams,0,0,0,0,0.0,264,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,6,0,0,0,0,20,0,314296,3,1,0.0,0,-20033,4171,24204,39,False,0,NKLMS,2,38,14,0
57,83314,Jeff Hendrick,0,0,11,0,11.8,485,196,2,0,2.0,8.2,2021-01-26T18:00:00Z,90,2,0,0,0,0,20,0,141933,2,1,0.0,2,-8941,2692,11633,46,True,0,HNTRKJF,3,45,4,2
58,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,8,0,0,0,0,20,0,9624,0,0,0.0,0,-88,10,98,48,False,0,PNTNL,4,48,39,0
59,199598,Ethan Ampadu,0,0,13,0,0.7,509,192,1,0,3.0,29.6,2021-01-27T20:15:00Z,90,1,0,0,0,0,20,0,38443,2,1,0.0,2,-760,2350,3110,43,False,0,AMPT0N,2,43,49,2
60,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,4,0,0.4,238,191,0,0,0.7,6.8,2021-01-27T20:15:00Z,13,11,0,0,0,0,20,0,210721,1,1,0.0,1,-1042,1414,2456,53,False,0,AKLRSNK,2,53,13,0
61,195064,Mace Goodridge,0,0,0,0,0.0,551,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,7,0,0,0,0,20,0,848,2,3,0.0,0,-14,43,57,45,True,0,KTRJMS,3,45,90,0
62,166989,Youri Tielemans,0,3,33,0,28.9,228,191,1,1,10.2,51.8,2021-01-27T20:15:00Z,90,11,0,0,0,0,20,0,189340,1,1,21.0,10,20927,31173,10246,64,False,0,TLMNSR,3,64,13,2
63,197937,Oliver Burke,0,0,20,0,0.0,424,192,0,1,6.7,32.0,2021-01-27T20:15:00Z,20,1,0,0,0,0,20,0,150488,2,1,35.0,6,-8571,16286,24857,43,False,0,PRKLFR,3,41,49,2
64,141746,Bruno Miguel Borges Fernandes,0,0,15,0,37.8,302,192,2,0,9.4,18.2,2021-01-27T20:15:00Z,90,49,0,0,0,0,20,0,4491956,2,1,38.0,2,315163,348430,33267,113,True,0,PRJSPRNFRNNTSMKL,3,113,1,3
65,437495,Illan Meslier,0,0,17,0,0.0,213,196,1,0,2.4,23.8,2021-01-26T18:00:00Z,90,4,0,0,0,0,20,4,466179,2,1,0.0,3,-58108,6429,64537,47,False,0,ALNMSL,1,48,2,4
66,492374,Jack Jenkins,0,0,0,0,0.0,599,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,4,0,0,0,0,20,0,1082,2,1,0.0,0,-47,71,118,45,False,0,JKJNKNS,3,45,2,0
67,173515,Kelechi Iheanacho,0,0,0,0,0.0,233,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,11,0,0,0,0,20,0,24899,1,1,0.0,0,2899,5101,2202,56,False,0,AHNKKLX,4,62,13,0
68,60232,Craig Dawson,0,2,26,0,0.7,576,195,2,1,7.8,44.2,2021-01-26T18:00:00Z,90,31,0,0,0,0,20,0,24188,3,2,33.0,9,171,3760,3589,45,False,0,KRKTSN,2,45,21,7
69,232826,Anthony Gordon,0,0,0,0,0.0,168,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,61054,1,1,0.0,0,-4860,1068,5928,43,True,0,AN0NKRTN,3,43,11,0
70,158534,Kyle Walker-Peters,0,0,0,0,0.0,375,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,3,0,0,0,0,20,0,929972,3,1,0.0,0,-111329,25780,137109,48,True,0,KLPTRSLKR,2,47,20,0
71,101982,Sam Johnstone,0,0,12,0,0.0,417,193,5,0,1.5,15.0,2021-01-26T20:15:00Z,90,43,0,0,0,0,20,2,221510,5,0,0.0,0,-11121,9955,21076,45,True,0,JNSTNSM,1,46,35,2
72,448514,Rayan Ait Nouri,0,0,4,0,0.0,563,194,0,0,0.3,3.2,2021-01-27T18:00:00Z,45,8,0,0,0,0,20,0,13713,0,0,0.0,1,-2397,555,2952,50,False,0,ATNRRN,2,50,39,0
73,60914,Joel Matip,0,0,15,0,0.6,246,198,0,0,0.9,8.2,2021-01-28T20:00:00Z,45,6,0,0,0,0,20,0,49384,3,1,0.0,1,-3661,2554,6215,54,False,0,JLMTP,2,54,14,0
74,205651,Gabriel Fernando de Jesus,0,0,3,0,14.1,282,193,0,0,2.3,2.8,2021-01-26T20:15:00Z,30,35,0,0,0,0,20,0,171356,5,0,6.0,1,60037,75695,15658,91,False,0,TFRNNTKPRLJSS,4,91,43,9
75,61366,Kevin De Bruyne,0,0,0,0,0.0,272,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,35,0,0,0,0,20,0,1152597,5,0,0.0,0,-1245393,98217,1343610,119,False,0,PRNTKFN,3,118,43,0
76,55422,Gylfi Sigurdsson,0,0,4,0,14.5,150,191,0,0,1.7,2.4,2021-01-27T20:15:00Z,5,13,0,0,0,0,20,0,122110,1,1,0.0,1,-12059,5279,17338,68,True,0,KLFSKRTSN,3,68,11,1
77,27789,Fernando Luiz Rosa,0,0,0,0,0.0,266,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,35,0,0,0,0,20,0,56449,5,0,0.0,0,200,1698,1498,54,False,0,FRNNTLSRS,2,54,43,8
78,166640,FabiÃÂ¡n Balbuena,0,0,0,0,0.0,443,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,31,0,0,0,0,20,0,88477,3,2,0.0,0,-18953,1230,20183,44,False,0,PLPNFPN,2,41,21,0
79,82078,Kenneth Zohore,0,0,0,0,0.0,416,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,43,0,0,0,0,20,0,2615,5,0,0.0,0,-124,17,141,48,True,0,KN0SHR,4,48,35,0
80,93264,Eric Dier,0,0,18,0,0.6,391,198,3,0,2.4,23.2,2021-01-28T20:00:00Z,90,14,0,0,0,0,20,0,382961,3,1,0.0,1,-53701,6367,60068,51,True,0,TRRK,2,46,6,0
81,209244,Phil Foden,0,0,7,0,26.8,284,193,0,0,8.0,14.2,2021-01-26T20:15:00Z,51,35,0,0,0,0,20,0,947253,5,0,39.0,1,125090,229469,104379,63,False,0,FTNFL,3,61,43,3
82,232928,James Garner,0,0,0,0,0.0,317,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,49,0,0,0,0,20,0,3341,2,1,0.0,0,-58,6,64,44,True,0,KRNRJMS,3,44,1,0
83,103025,Riyad Mahrez,1,1,43,1,33.2,275,193,0,1,14.2,57.0,2021-01-26T20:15:00Z,90,35,0,0,0,0,20,0,253865,5,0,52.0,12,-25681,21841,47522,81,False,0,MRSRT,3,81,43,0
84,169187,Trent Alexander-Arnold,1,3,43,0,17.8,259,198,1,1,10.2,63.2,2021-01-28T20:00:00Z,90,6,0,0,0,0,20,0,1050665,3,1,21.0,14,-30804,9372,40176,73,False,0,ALKSNTRRNLTTRNT,2,78,14,2
85,49944,Jake Livermore,0,0,10,0,1.2,409,193,5,0,3.4,11.0,2021-01-26T20:15:00Z,90,43,0,0,0,0,20,0,3980,5,0,22.0,2,9,139,130,47,True,0,JKLFRMR,3,47,35,2
86,495542,Niels Nkounkou,0,0,0,0,0.0,559,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,16134,1,1,0.0,0,-1333,313,1646,40,True,0,NLSNKNK,2,40,11,0
87,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,20,0,0,0,0,20,0,4801,3,1,0.0,0,-26,1,27,48,False,0,PPST0PLSSKRTS,2,48,3,0
88,153366,Harrison Reed,0,0,7,1,1.3,373,189,0,0,1.4,12.2,2021-01-27T19:30:00Z,65,36,0,0,0,0,20,0,48369,0,0,0.0,2,-1133,4247,5380,44,False,1,HRSNRT,3,44,54,4
89,97299,John Stones,0,0,31,1,4.8,273,193,0,0,2.3,18.4,2021-01-26T20:15:00Z,90,35,0,0,0,0,20,0,1433407,5,0,0.0,6,623359,647302,23943,51,False,0,JNSTNS,2,51,43,0
90,114128,Jonathan Castro Otto,0,0,0,0,0.0,462,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,8,0,0,0,0,20,0,1602,0,0,0.0,0,7,46,39,54,False,0,KSTRJN0NT,2,54,39,0
91,232977,Kelland Watts,0,0,0,0,0.0,342,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,2,0,0,0,0,20,0,14257,2,1,0.0,0,-443,69,512,39,True,0,KLNTTS,2,39,4,0
92,86417,Jeffrey Schlupp,0,0,0,0,0.0,142,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,21,0,0,0,0,20,0,5275,3,2,0.0,0,-558,50,608,54,True,0,JFRXLP,3,53,31,0
93,223332,Faustino Anjorin,0,0,0,0,0.0,605,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,39,0,0,0,0,20,0,348,0,0,0.0,0,-18,34,52,45,True,0,ANJRNFSTN,3,45,8,0
94,212319,Richarlison de Andrade,0,0,-3,0,0.9,166,191,1,0,3.4,8.6,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,327505,1,1,24.0,2,13156,29321,16165,78,True,0,ANTRTTRXRLSN,4,77,11,2
95,60025,James RodrÃÂ­guez,0,2,24,0,3.0,508,191,1,1,5.0,39.2,2021-01-27T20:15:00Z,84,13,0,0,0,0,20,0,669786,1,1,8.0,8,-3478,16556,20034,77,True,1,JMSRTRKS,3,77,11,1
96,50175,Danny Welbeck,0,0,0,0,0.0,588,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,54,0,0,0,0,20,0,33347,0,0,0.0,0,-13048,129,13177,55,True,0,TNLPK,4,55,36,0
97,205533,Edward Nketiah,0,0,0,0,0.0,22,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,20,0,0,0,0,20,0,41676,3,1,0.0,0,-1588,1098,2686,55,False,0,ATRTNKX,4,53,3,1
98,197030,Aboubakar Kamara,0,0,0,0,0.0,190,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,36,0,0,0,0,20,0,3643,0,0,0.0,0,-70,67,137,48,False,0,APPKRKMR,3,48,54,0
99,165153,Timo Werner,0,0,0,0,0.0,117,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,39,0,0,0,0,20,0,919760,0,0,0.0,0,-38493,38068,76561,92,True,0,TMRNR,4,92,8,2
100,228286,Edouard Mendy,0,0,19,1,0.0,548,194,0,0,0.4,3.8,2021-01-27T18:00:00Z,90,39,0,0,0,0,20,0,527451,0,0,0.0,6,-32535,13637,46172,51,True,0,ATRTMNT,1,53,8,6
101,437858,Vitor Ferreira,0,0,0,0,0.0,515,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,8,0,0,0,0,20,0,2551,0,0,0.0,0,-171,39,210,48,False,0,FRRFTR,3,47,39,1
102,82514,Tim Ream,0,0,0,0,0.0,176,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,36,0,0,0,0,20,0,9061,0,0,0.0,0,-192,84,276,42,False,0,RMTM,2,42,54,0
103,225796,Reece James,0,0,0,0,0.0,123,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,39,0,0,0,0,20,0,548096,0,0,0.0,0,-34776,15788,50564,51,True,0,JMSRS,2,51,8,1
104,178301,Ollie Watkins,0,0,25,0,22.7,514,190,3,1,16.8,47.2,2021-01-27T18:00:00Z,90,90,0,0,0,0,20,0,979049,2,3,98.0,6,117896,201024,83128,61,False,0,ALTKNS,4,63,7,2
105,173904,Davinson SÃÂ¡nchez,0,0,0,0,0.0,398,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,14,0,0,0,0,20,0,53836,3,1,0.0,0,-797,334,1131,52,True,0,TFNSNSNXS,2,52,6,1
106,444145,Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,20,0,0,0,0,20,0,23321,3,1,0.0,0,-6746,1170,7916,49,False,0,KPRLMRTNLSLFTTR,3,49,3,1
107,92217,Roberto Firmino,0,1,33,0,38.0,249,198,1,1,13.4,42.4,2021-01-28T20:00:00Z,86,6,0,0,0,0,20,0,347315,3,1,54.0,7,-49410,26275,75685,93,False,0,FRMNRPRT,4,91,14,4
108,50232,Jonjo Shelvey,0,0,15,0,54.4,321,196,2,0,10.1,13.8,2021-01-26T18:00:00Z,90,2,0,0,0,0,20,0,10235,2,1,33.0,2,-170,147,317,53,True,0,JNJXLF,3,53,4,5
109,194799,Jamal Lewis,0,0,11,0,11.7,513,196,2,0,3.0,14.2,2021-01-26T18:00:00Z,90,2,0,0,0,0,20,0,114842,2,1,4.0,1,-8590,3994,12584,42,True,0,JMLLS,2,40,4,11
110,199584,Japhet Tanganga,0,0,0,0,0.0,402,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,14,0,0,0,0,20,0,3483,3,1,0.0,0,-45,73,118,49,True,0,JFTTNKNK,2,49,6,0
111,74230,Patrick van Aanholt,0,0,0,0,0.0,139,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,21,0,0,0,0,20,0,30896,3,2,0.0,0,-4249,935,5184,54,True,0,ANLTPTRKFN,2,54,31,9
112,101148,Jamaal Lascelles,0,0,8,0,21.1,328,196,2,0,7.4,22.8,2021-01-26T18:00:00Z,90,2,0,0,0,0,20,0,66683,2,1,30.0,1,-553,2504,3057,42,True,0,JMLLSLS,2,42,4,0
113,89274,JosÃÂ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,90,0,0,0,0,20,0,3300,2,3,0.0,0,-19,0,19,59,False,0,AKNSJSPLTRRML,3,59,7,0
114,445896,Kgaogelo Chauke,0,0,0,0,0.0,624,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,3,0,0,0,0,20,0,155,3,1,0.0,0,8,35,27,45,True,0,XKKKJL,3,44,20,0
