,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
59,58893,Marcos Rojo,0,0,0,0,0.0,294,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,90,0,0,0,0,32,0,3677,1,3,0.0,0,-7,0,7,48,True,0,MRKSRJ,2,48,1,0
60,164555,Vladimir Coufal,1,0,22,0,24.3,558,316,3,0,9.3,28.0,2021-04-17T11:30:00Z,90,4,0,0,0,0,32,0,491203,2,3,41.0,4,54189,63859,9670,46,False,0,KFLFLTMR,2,48,21,2
61,111782,Robin Olsen,0,0,0,0,0.0,573,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,6,0,0,0,0,32,0,11700,2,2,0.0,0,1460,2337,877,45,True,0,ALSNRPN,1,45,11,0
62,81183,Matej Vydra,0,0,3,0,0.0,93,315,1,0,0.1,1.0,2021-04-18T15:00:00Z,2,1,0,0,0,0,32,0,139842,1,3,0.0,1,16892,24825,7933,48,False,0,MTJFTR,4,48,90,2
63,108053,Conor Townsend,0,0,5,0,1.0,418,314,3,0,0.3,2.0,2021-04-22T19:00:00Z,90,13,0,0,0,0,32,0,10201,0,3,0.0,1,364,741,377,44,False,0,KNRTNSNT,2,44,35,1
64,40669,Angelo Ogbonna,0,0,17,0,1.0,432,316,3,0,5.5,18.2,2021-04-17T11:30:00Z,90,4,0,0,0,0,32,0,64554,2,3,36.0,1,-1926,67,1993,47,False,0,ANJLKPN,2,47,21,2
65,214987,Kamil Miazek,0,0,0,0,0.0,208,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,14,0,0,0,0,32,0,65314,1,1,0.0,0,-430,0,430,40,True,0,KMLMSK,1,40,2,0
66,531076,Frankie Maguire,0,0,0,0,0.0,670,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,39,0,0,0,0,32,0,596,0,1,0.0,0,117,211,94,44,False,0,FRNKMKR,3,44,49,0
67,437858,Vitor Ferreira,0,0,3,0,10.1,515,318,0,0,1.3,2.8,2021-04-17T19:15:00Z,18,49,0,0,0,0,32,0,2382,0,1,0.0,1,-1,20,21,47,True,0,FRRFTR,3,47,39,1
68,121599,Abdoulaye DoucourÃÂ©,0,0,0,0,0.0,512,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,6,0,0,0,0,32,0,51293,2,2,0.0,0,-983,18,1001,52,True,0,APTLTKR,3,51,11,0
69,172850,Benjamin Chilwell,0,0,0,0,0.0,232,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,36,0,0,0,0,32,0,1045221,0,0,0.0,0,15300,32010,16710,58,True,0,PNJMNXLL,2,59,8,12
70,179830,Grady Diangana,0,0,0,0,0.0,446,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,13,0,0,0,0,32,0,13351,0,3,0.0,0,-37,63,100,50,False,0,TNKNKRT,3,50,35,0
71,108416,John Egan,0,0,14,0,0.3,353,318,1,0,1.7,14.6,2021-04-17T19:15:00Z,90,39,0,0,0,0,32,0,133753,0,1,2.0,2,-28,447,475,47,False,0,AKNJN,2,47,49,7
72,168580,Ayoze PÃÂ©rez,0,0,2,0,2.3,229,314,0,0,0.7,2.6,2021-04-22T19:00:00Z,18,35,0,0,0,0,32,0,50843,0,3,2.0,1,397,1363,966,60,True,0,ASPRS,3,60,13,1
73,58498,Odion Ighalo,0,0,0,0,0.0,293,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,90,0,0,0,0,32,0,13141,1,3,0.0,0,-33,0,33,61,True,0,AALTN,4,61,1,0
74,167878,Ben Osborn,0,0,10,0,8.8,356,318,1,0,2.8,5.0,2021-04-17T19:15:00Z,74,39,0,0,0,0,32,0,3850,0,1,14.0,2,886,1221,335,47,False,0,PNSPRN,3,47,49,3
75,204480,Declan Rice,0,0,0,0,0.0,448,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,4,0,0,0,0,32,0,162560,2,3,0.0,0,-10744,282,11026,47,False,0,TKLNRS,3,47,21,0
76,17745,Kasper Schmeichel,0,0,21,1,0.0,217,314,0,0,0.7,7.4,2021-04-22T19:00:00Z,90,35,0,0,0,0,32,1,800866,0,3,0.0,6,15650,25135,9485,54,True,0,KSPRXMXL,1,54,13,2
77,50175,Danny Welbeck,0,0,6,1,3.8,588,311,0,0,2.3,0.0,2021-04-20T19:15:00Z,85,8,0,0,0,0,32,0,47354,0,0,21.0,2,1249,6884,5635,55,False,0,TNLPK,4,55,36,2
78,486870,Frederik Alves,0,0,0,0,0.0,637,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,4,0,0,0,0,32,0,3014,2,3,0.0,0,84,169,85,40,False,0,ALFSFRTRK,2,40,21,0
79,437495,Illan Meslier,0,1,24,0,0.0,213,313,1,0,4.2,42.4,2021-04-19T19:00:00Z,90,14,0,0,0,0,32,6,551422,1,1,0.0,5,-888,17506,18394,47,True,0,ALNMSL,1,48,2,7
80,226597,Gabriel MagalhÃÂ£es,0,0,11,0,5.8,494,309,1,0,5.6,14.0,2021-04-18T12:30:00Z,90,54,0,0,0,0,32,0,371184,1,1,36.0,2,-2028,2450,4478,49,True,0,KPRLMKLS,2,49,3,0
81,61604,Matty James,0,0,0,0,0.0,222,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,35,0,0,0,0,32,0,17479,0,3,0.0,0,-55,0,55,43,True,0,JMSMT,3,43,13,0
82,195473,Rhian Brewster,0,0,6,0,15.6,262,318,1,0,3.7,6.8,2021-04-17T19:15:00Z,74,39,0,0,0,0,32,0,443824,0,1,15.0,1,-4445,15347,19792,43,False,1,PRSTRRN,4,42,49,2
83,50232,Jonjo Shelvey,0,0,5,0,0.3,321,316,2,0,2.1,20.6,2021-04-17T11:30:00Z,90,21,0,0,0,0,32,0,13219,2,3,0.0,1,48,631,583,53,True,1,JNJXLF,3,53,4,2
84,250370,Nathan Bishop,0,0,0,0,0.0,686,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,90,0,0,0,0,32,0,240,1,3,0.0,0,15,60,45,40,True,0,PXPN0N,1,40,1,0
85,116535,Alisson Ramses Becker,0,0,17,0,0.0,252,313,1,0,3.6,36.0,2021-04-19T19:00:00Z,90,2,0,0,0,0,32,4,487583,1,1,0.0,3,813,5594,4781,59,False,0,ALSNPKRRMSS,1,60,14,3
86,98745,HÃÂ©ctor BellerÃÂ­n,0,0,4,0,6.3,11,309,1,0,1.6,5.8,2021-04-18T12:30:00Z,67,54,0,0,0,0,32,0,317071,1,1,4.0,2,-9979,4589,14568,50,True,0,PLRNKTR,2,50,3,0
87,159533,Adama TraorÃÂ©,1,0,16,1,48.3,465,318,0,0,12.2,23.2,2021-04-17T19:15:00Z,90,49,0,0,0,0,32,0,448481,0,1,50.0,6,48711,52787,4076,60,True,0,ATMTRR,3,60,39,1
88,505265,Cheikh Diaby,0,0,0,0,0.0,621,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,13,0,0,0,0,32,0,8092,0,3,0.0,0,142,734,592,45,False,0,XKTP,4,45,35,0
89,233489,Leighton Clarkson,0,0,0,0,0.0,601,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,2,0,0,0,0,32,0,519,1,1,0.0,0,-1,10,11,45,False,0,KLRKSNLTN,3,45,14,0
90,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,6,0,1.9,205,313,1,0,1.9,5.6,2021-04-19T19:00:00Z,66,14,0,0,0,0,32,0,177741,1,1,11.0,2,-742,659,1401,50,True,0,ASFTKSTTLTRSSNTR,3,50,2,3
91,106617,Patrick Bamford,0,0,-6,0,0.8,202,313,1,0,5.9,5.4,2021-04-19T19:00:00Z,90,14,0,0,0,0,32,0,3586830,1,1,53.0,2,-99088,72651,171739,65,True,0,PMFRTPTRK,4,66,2,1
92,118748,Mohamed Salah,0,0,2,0,0.3,254,313,1,0,2.2,0.0,2021-04-19T19:00:00Z,19,2,0,0,0,0,32,0,2585870,1,1,22.0,1,49527,109295,59768,125,False,0,MHMTSL,3,129,14,9
93,83427,Jack Robinson,0,0,0,0,0.0,352,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,39,0,0,0,0,32,0,6760,0,1,0.0,0,11,106,95,42,False,0,JKRPNSN,2,42,49,0
94,105717,Arthur Masuaku,0,0,0,0,0.0,442,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,4,0,0,0,0,32,0,41385,2,3,0.0,0,4861,5628,767,43,False,0,AR0RMSK,2,43,21,0
95,58822,CÃÂ©dric Soares,0,0,0,0,0.0,5,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,54,0,0,0,0,32,0,29540,1,1,0.0,0,-1731,1289,3020,46,True,0,KTRKSRS,2,46,3,0
96,209289,Emile Smith Rowe,0,0,13,0,31.4,23,309,1,0,6.0,5.6,2021-04-18T12:30:00Z,90,54,0,0,0,0,32,0,174152,1,1,23.0,2,40,14637,14597,42,True,0,AMLRSM0,3,42,3,2
97,40386,Chris Basham,0,0,0,0,0.0,345,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,39,0,0,0,0,32,0,39312,0,1,0.0,0,-459,122,581,46,False,0,PXMXRS,2,46,49,0
98,480216,Mateusz Bogusz,0,0,0,0,0.0,533,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,14,0,0,0,0,32,0,773,1,1,0.0,0,-1,0,1,43,True,0,PKSMTS,3,43,2,0
99,170137,Allan Saint-Maximin,1,0,20,1,51.5,338,316,0,0,12.9,18.2,2021-04-17T11:30:00Z,63,21,0,0,0,0,32,0,204453,2,3,59.0,6,20051,21880,1829,51,True,0,ALNMKSMNSNT,3,52,4,2
100,101148,Jamaal Lascelles,0,0,0,0,0.0,328,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,21,0,0,0,0,32,0,99520,2,3,0.0,0,-27527,112,27639,42,True,0,JMLLSLS,2,42,4,0
101,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,49,0,0,0,0,32,0,365814,0,1,0.0,0,-766,168,934,81,True,0,JMNSRL,4,81,39,0
102,95658,Harry Maguire,0,0,14,0,1.4,298,315,1,0,2.9,24.0,2021-04-18T15:00:00Z,90,90,0,0,0,0,32,0,462861,1,3,4.0,2,13747,22511,8764,55,True,0,HRMKR,2,55,1,5
103,244856,Teden Mengi,0,0,0,0,0.0,319,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,90,0,0,0,0,32,0,47495,1,3,0.0,0,-471,0,471,39,True,0,MNJTTN,2,39,1,0
104,173515,Kelechi Iheanacho,0,0,30,1,10.9,233,314,0,1,14.9,44.6,2021-04-22T19:00:00Z,90,35,0,0,0,0,32,0,1320285,0,3,93.0,6,712878,720792,7914,60,True,0,AHNKKLX,4,62,13,12
105,40694,Roberto Jimenez Gago,0,0,0,0,0.0,433,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,4,0,0,0,0,32,0,771,2,3,0.0,0,-1,0,1,45,False,0,KKJMNSRPRT,1,45,21,0
106,110735,Adam Webster,0,0,21,1,1.1,66,311,0,0,0.8,7.2,2021-04-20T19:15:00Z,90,8,0,0,0,0,32,0,69730,0,0,0.0,6,-381,343,724,43,False,0,ATMPSTR,2,43,36,2
107,214590,Aaron Wan-Bissaka,0,0,15,0,30.2,313,315,1,0,6.2,25.4,2021-04-18T15:00:00Z,90,90,0,0,0,0,32,0,1394083,1,3,6.0,1,25625,50996,25371,57,True,1,ARNPSKN,2,58,1,9
108,40845,Dale Stephens,0,0,0,0,0.0,55,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,1,0,0,0,0,32,0,262843,1,3,0.0,0,-2020,1025,3045,42,False,0,TLSTFNS,3,42,90,0
109,28690,Pablo HernÃÂ¡ndez DomÃÂ­nguez,0,0,3,0,1.7,193,313,0,0,0.2,0.4,2021-04-19T19:00:00Z,4,14,0,0,0,0,32,0,18910,1,1,0.0,1,87,210,123,57,True,0,TMNKSRNNTSPPL,3,57,2,0
110,40564,Henri Lansbury,0,0,0,0,0.0,30,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,43,0,0,0,0,32,0,6829,2,1,0.0,0,-25,0,25,43,True,0,HNRLNSPR,3,43,7,0
111,59949,Seamus Coleman,1,0,13,0,11.3,152,312,1,0,3.0,17.6,2021-04-16T19:00:00Z,29,6,0,0,0,0,32,0,77981,2,2,1.0,4,13385,16392,3007,48,True,0,KLMNSMS,2,49,11,7
112,449988,Fabio Silva,0,0,4,0,10.0,504,318,0,0,3.4,3.2,2021-04-17T19:15:00Z,13,49,0,0,0,0,32,0,90305,0,1,21.0,1,10044,14425,4381,52,True,0,FPSLF,4,52,39,1
113,172841,SaÃÂ¯d Benrahma,0,0,3,0,0.0,587,316,1,0,1.6,4.0,2021-04-17T11:30:00Z,15,4,0,0,0,0,32,0,14271,2,3,12.0,1,-554,342,896,59,False,0,PNRMST,3,59,21,1
114,61558,Thiago AlcÃÂ¡ntara do Nascimento,0,0,14,0,34.5,531,313,1,0,5.7,15.2,2021-04-19T19:00:00Z,90,2,0,0,0,0,32,0,76541,1,1,7.0,2,-401,1410,1811,55,False,0,ALKNTRTNSMNT0K,3,55,14,3
