,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
21,184386,James Bree,0,0,0,0,0.0,43,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,36,0,0,0,0,24,0,487,0,0,0.0,0,-2,0,2,45,False,0,PRJMS,2,45,7,0
22,11948,Andy Lonergan,0,0,0,0,0.0,639,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,2200,1,1,0.0,0,66,303,237,40,True,0,ANTLNRKN,1,40,35,0
23,41135,Branislav Ivanovic,0,0,0,0,0.0,530,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,7197,1,1,0.0,0,-195,146,341,44,True,0,PRNLFFNFK,2,44,35,0
24,106837,Dennis Praet,0,0,0,0,0.0,225,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,14,0,0,0,0,24,0,12735,1,3,0.0,0,-355,18,373,52,True,0,TNSPRT,3,52,13,0
25,155197,Max Lowe,0,0,0,0,0.0,511,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,21,0,0,0,0,24,0,4052,0,3,0.0,0,-17,60,77,43,False,0,LMKS,2,42,49,0
26,232937,Brandon Williams,0,0,0,0,0.0,318,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,35,0,0,0,0,24,0,41905,1,1,0.0,0,-661,196,857,42,False,0,PRNTNLMS,2,42,1,0
27,115382,Neal Maupay,0,0,8,1,22.2,68,230,0,0,7.0,2.4,2021-02-13T20:00:00Z,79,7,0,0,0,0,24,0,232066,0,0,45.0,2,-10431,22209,32640,61,True,0,MPNL,4,58,36,2
28,242058,Moise Kean,0,0,0,0,0.0,169,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,15015,2,0,0.0,0,-74,0,74,57,True,0,KNMS,4,57,11,0
29,146941,Aymeric Laporte,0,0,20,1,1.0,280,235,0,0,1.2,8.6,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,176541,0,3,2.0,6,220,5071,4851,60,True,0,AMRKLPRT,2,60,43,0
30,164484,Zack Steffen,0,0,0,0,0.0,538,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,5851,0,3,0.0,0,-735,202,937,44,True,0,STFNSK,1,44,43,0
31,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,134896,2,0,0.0,0,18516,23359,4843,39,False,0,AKSTFPRSRMRS,1,39,54,0
32,18073,Mark Noble,0,0,3,0,1.5,427,238,0,0,0.4,2.6,2021-02-15T18:00:00Z,27,49,0,0,0,0,24,0,27402,0,3,0.0,1,-464,244,708,46,True,0,MRKNPL,3,45,21,1
33,165809,Bernardo Mota Veiga de Carvalho e Silva,0,0,9,1,7.8,281,235,0,0,3.4,9.0,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,89893,0,3,17.0,2,11692,19983,8291,74,True,1,PRNRTKRFLTMTSLFFK,3,74,43,2
34,56979,Jordan Henderson,0,0,16,0,26.1,244,234,3,0,4.8,16.0,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,91354,1,3,6.0,2,-3395,1413,4808,54,False,0,HNTRSNJRTN,3,54,14,1
35,206915,Curtis Jones,0,0,6,1,3.7,263,234,0,0,1.6,4.4,2021-02-13T12:30:00Z,74,13,0,0,0,0,24,0,60339,1,3,8.0,2,-4505,2050,6555,44,False,1,KRTSJNS,3,44,14,2
36,462424,William Saliba,0,0,0,0,0.0,27,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,39899,2,4,0.0,0,-963,0,963,40,True,0,SLPLM,2,40,3,0
37,222694,Pascal Struijk,0,1,25,0,0.8,211,229,4,1,8.1,47.0,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,0,361615,2,4,33.0,6,8601,27175,18574,39,False,1,PSKLSTRK,2,40,2,2
38,56983,Matt Ritchie,0,0,0,0,0.0,322,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,8,0,0,0,0,24,0,3334,0,2,0.0,0,-76,24,100,49,False,0,MTRX,3,49,4,0
39,19419,Gary Cahill,0,0,0,0,0.0,125,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,12586,3,0,0.0,0,1549,2673,1124,45,True,0,KHLKR,2,45,31,2
40,55494,Joel Ward,0,0,0,0,0.0,134,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,52822,3,0,0.0,0,-3999,232,4231,43,True,0,JLRT,2,43,31,2
41,59735,Karl Darlow,0,0,17,0,0.0,325,231,2,0,3.1,31.4,2021-02-15T20:00:00Z,90,8,0,0,0,0,24,3,142069,0,2,0.0,2,-14690,1581,16271,50,False,0,TRLKRL,1,49,4,2
42,55605,Toby Alderweireld,0,0,0,0,0.0,386,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,43,0,0,0,0,24,0,135286,0,3,0.0,0,-3370,3441,6811,54,False,0,ALTRRLTTP,2,54,6,0
43,244848,Teddy Jenks,0,0,0,0,0.0,631,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,161,0,0,0.0,0,18,53,35,45,True,0,JNKSTT,3,45,36,0
44,101105,Joe Bryan,0,0,0,0,0.0,182,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,24208,2,0,0.0,0,-135,433,568,46,False,0,PRNJ,2,45,54,0
45,243505,Jakub Moder,0,0,0,0,0.0,628,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,510,0,0,0.0,0,19,75,56,50,True,0,JKPMTR,3,50,36,0
46,492066,Niall Huggins,0,0,4,0,0.9,619,229,0,0,0.6,2.6,2021-02-14T16:30:00Z,37,3,0,0,0,0,24,0,3487,2,4,2.0,1,-6,581,587,45,False,0,HKNSNL,4,45,2,0
47,20452,Shane Long,0,0,0,0,0.0,361,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,39,0,0,0,0,24,0,40080,2,1,0.0,0,-2811,0,2811,51,True,0,LNKXN,4,51,20,0
48,80201,Bernd Leno,0,0,16,0,0.0,8,229,2,0,2.3,23.0,2021-02-14T16:30:00Z,90,2,0,0,0,0,24,3,565889,2,4,0.0,2,-26979,6244,33223,50,True,0,PRNTLN,1,50,3,2
49,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,7,0,0.5,187,233,0,0,0.7,6.2,2021-02-14T19:00:00Z,17,11,0,0,0,0,24,0,17800,2,0,0.0,1,4461,6346,1885,53,False,0,APRKFLRFNNFSRKRT,3,53,54,3
50,66588,Luke Ayling,0,0,12,0,1.2,197,229,4,0,1.8,14.8,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,0,191812,2,4,2.0,0,-4285,5238,9523,44,False,0,ALNKLK,2,44,2,2
51,109322,Jesse Lingard,1,0,14,1,3.7,301,238,0,0,7.4,14.0,2021-02-15T18:00:00Z,81,49,0,0,0,0,24,0,227721,0,3,56.0,6,-26806,30913,57719,60,True,0,JSLNKRT,3,66,21,10
52,90517,Robbie Brady,0,0,5,0,0.9,95,232,0,0,0.7,6.2,2021-02-13T15:00:00Z,18,31,0,0,0,0,24,0,4862,3,0,0.0,1,-607,46,653,50,False,0,PRTRP,3,50,90,0
53,47390,Neil Taylor,0,0,0,0,0.0,31,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,36,0,0,0,0,24,0,13918,0,0,0.0,0,-295,309,604,42,False,0,NLTLR,2,42,7,0
54,101668,Jamie Vardy,0,0,25,0,2.3,224,234,1,1,11.2,48.4,2021-02-13T12:30:00Z,90,14,0,0,0,0,24,0,1186386,1,3,61.0,6,70815,122600,51785,100,True,0,JMFRT,4,102,13,5
55,244723,Tyrick Mitchell,0,0,0,0,0.0,146,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,1252083,3,0,0.0,0,-55514,32949,88463,39,True,0,MXLTRK,2,38,31,2
56,215136,Neco Williams,0,0,0,0,0.0,264,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,298323,1,3,0.0,0,13463,28350,14887,38,False,0,NKLMS,2,38,14,0
57,83314,Jeff Hendrick,0,0,0,0,0.0,485,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,8,0,0,0,0,24,0,109234,0,2,0.0,0,-12586,473,13059,45,False,0,HNTRKJF,3,45,4,0
58,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,9389,2,1,0.0,0,-66,0,66,48,False,0,PNTNL,4,48,39,0
59,199598,Ethan Ampadu,0,0,14,0,14.3,509,238,3,0,3.8,21.2,2021-02-15T18:00:00Z,90,21,0,0,0,0,24,0,36648,0,3,2.0,1,-1960,812,2772,43,False,0,AMPT0N,2,43,49,2
60,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,15,0,0.1,238,234,1,0,2.2,21.4,2021-02-13T12:30:00Z,90,14,0,0,0,0,24,0,217553,1,3,0.0,2,2449,4709,2260,53,True,0,AKLRSNK,2,53,13,2
61,195064,Mace Goodridge,0,0,0,0,0.0,551,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,31,0,0,0,0,24,0,709,3,0,0.0,0,-33,0,33,45,False,0,KTRJMS,3,45,90,0
62,166989,Youri Tielemans,0,0,12,0,1.3,228,234,1,0,2.3,21.4,2021-02-13T12:30:00Z,86,14,0,0,0,0,24,0,208869,1,3,0.0,2,-21004,9034,30038,64,True,0,TLMNSR,3,64,13,2
63,197937,Oliver Burke,0,0,0,0,0.0,424,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,21,0,0,0,0,24,0,133391,0,3,0.0,0,1959,18218,16259,42,False,0,PRKLFR,3,41,49,0
64,141746,Bruno Miguel Borges Fernandes,0,2,23,0,11.8,302,237,1,1,9.3,48.4,2021-02-14T14:00:00Z,90,35,0,0,0,0,24,0,4774932,1,1,33.0,9,79908,110716,30808,115,False,0,PRJSPRNFRNNTSMKL,3,113,1,12
65,437495,Illan Meslier,0,0,6,0,0.0,213,229,4,0,0.0,0.0,2021-02-14T16:30:00Z,90,3,0,0,0,0,24,1,449567,2,4,0.0,0,-2507,19215,21722,47,False,0,ALNMSL,1,48,2,1
66,492374,Jack Jenkins,0,0,0,0,0.0,599,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,3,0,0,0,0,24,0,1078,2,4,0.0,0,-17,50,67,45,False,0,JKJNKNS,3,45,2,0
67,173515,Kelechi Iheanacho,0,0,0,0,0.0,233,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,14,0,0,0,0,24,0,26124,1,3,0.0,0,-1039,1869,2908,56,True,0,AHNKKLX,4,62,13,0
68,60232,Craig Dawson,0,0,23,1,0.0,576,238,0,0,1.1,6.8,2021-02-15T18:00:00Z,90,49,0,0,0,0,24,0,71596,0,3,4.0,6,11133,16366,5233,45,True,0,KRKTSN,2,45,21,2
69,232826,Anthony Gordon,0,0,0,0,0.0,168,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,42324,2,0,0.0,0,-4002,0,4002,43,True,0,AN0NKRTN,3,43,11,0
70,462384,Jamal Baptiste,0,0,0,0,0.0,669,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,49,0,0,0,0,24,0,0,0,3,0.0,0,0,0,0,40,True,0,PPTSTJML,2,40,21,0
71,158534,Kyle Walker-Peters,0,0,6,0,1.2,375,236,2,0,2.1,17.6,2021-02-14T12:00:00Z,71,39,0,0,0,0,24,0,462356,2,1,2.0,1,-23702,12030,35732,47,True,0,KLPTRSLKR,2,47,20,0
72,101982,Sam Johnstone,0,1,20,0,0.0,417,237,1,0,3.1,30.8,2021-02-14T14:00:00Z,90,1,0,0,0,0,24,5,175775,1,1,0.0,4,-19896,2039,21935,45,True,0,JNSTNSM,1,46,35,7
73,448514,Rayan Ait Nouri,0,0,0,0,0.0,563,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,8361,2,1,0.0,0,-550,168,718,50,False,0,ATNRRN,2,50,39,1
74,60914,Joel Matip,0,0,0,0,0.0,246,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,33497,1,3,0.0,0,-2346,63,2409,54,False,0,JLMTP,2,54,14,0
75,205651,Gabriel Fernando de Jesus,0,0,14,1,9.5,282,235,0,0,5.3,1.8,2021-02-13T17:30:00Z,78,6,0,0,0,0,24,0,434483,0,3,42.0,2,87710,141284,53574,92,True,0,TFRNNTKPRLJSS,4,91,43,1
76,61366,Kevin De Bruyne,0,0,0,0,0.0,272,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,803416,0,3,0.0,0,-30375,1018,31393,118,True,0,PRNTKFN,3,118,43,3
77,55422,Gylfi Sigurdsson,0,0,4,0,2.3,150,233,2,0,3.6,3.0,2021-02-14T19:00:00Z,90,54,0,0,0,0,24,0,149125,2,0,31.0,2,34407,43335,8928,68,True,0,KLFSKRTSN,3,68,11,6
78,27789,Fernando Luiz Rosa,0,0,0,0,0.0,266,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,6,0,0,0,0,24,0,54418,0,3,0.0,0,-2559,702,3261,54,True,0,FRNNTLSRS,2,54,43,9
79,152898,Ben Davies,0,0,0,0,0.0,653,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,2393,1,3,0.0,0,-255,442,697,50,False,0,PNTFS,2,47,14,0
80,115556,Ben Davies,0,0,0,0,0.0,653,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,13,0,0,0,0,24,0,2393,1,3,0.0,0,-255,442,697,50,False,0,PNTFS,2,45,6,0
81,166640,FabiÃÂ¡n Balbuena,0,0,0,0,0.0,443,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,49,0,0,0,0,24,0,60524,0,3,0.0,0,-5831,857,6688,42,True,0,PLPNFPN,2,41,21,0
82,82078,Kenneth Zohore,0,0,0,0,0.0,416,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,1,0,0,0,0,24,0,2491,1,1,0.0,0,-29,0,29,48,True,0,KN0SHR,4,48,35,0
83,93264,Eric Dier,0,0,11,0,10.3,391,235,3,0,3.2,21.4,2021-02-13T17:30:00Z,90,43,0,0,0,0,24,0,269217,0,3,0.0,0,-60736,2810,63546,49,False,1,TRRK,2,46,6,1
84,486672,MoisÃÂ©s Caicedo,0,0,0,0,0.0,664,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,7,0,0,0,0,24,0,145,0,0,0.0,0,50,82,32,50,True,0,KSTMSS,3,50,36,0
85,209244,Phil Foden,0,0,16,1,40.4,284,235,0,0,9.2,14.4,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,838017,0,3,37.0,3,272948,302932,29984,61,True,0,FTNFL,3,61,43,0
86,232928,James Garner,0,0,0,0,0.0,317,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,35,0,0,0,0,24,0,3196,1,1,0.0,0,-40,0,40,44,False,0,KRNRJMS,3,44,1,0
87,103025,Riyad Mahrez,0,0,2,0,0.4,275,235,0,0,1.5,4.2,2021-02-13T17:30:00Z,11,6,0,0,0,0,24,0,249827,0,3,10.0,1,-14641,19181,33822,81,True,0,MRSRT,3,81,43,7
88,169187,Trent Alexander-Arnold,0,0,16,0,32.5,259,234,3,0,9.0,31.8,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,1167010,1,3,26.0,1,-50821,19058,69879,74,False,0,ALKSNTRRNLTTRNT,2,78,14,1
89,49944,Jake Livermore,0,0,3,0,0.3,409,237,0,0,0.8,7.2,2021-02-14T14:00:00Z,23,1,0,0,0,0,24,0,3834,1,1,0.0,1,-95,25,120,47,True,0,JKLFRMR,3,47,35,0
90,495542,Niels Nkounkou,0,0,0,0,0.0,559,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,54,0,0,0,0,24,0,13339,2,0,0.0,0,-229,392,621,40,True,0,NLSNKNK,2,40,11,0
91,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,4722,2,4,0.0,0,-25,0,25,48,True,0,PPST0PLSSKRTS,2,48,3,0
92,153366,Harrison Reed,1,0,27,1,21.6,373,233,0,0,5.2,20.0,2021-02-14T19:00:00Z,90,11,0,0,0,0,24,0,39052,2,0,10.0,6,-868,1743,2611,44,False,0,HRSNRT,3,44,54,3
93,97299,John Stones,0,0,29,1,2.2,273,235,0,0,2.6,21.8,2021-02-13T17:30:00Z,90,6,0,0,0,0,24,0,1779044,0,3,2.0,6,152224,223674,71450,52,True,0,JNSTNS,2,51,43,6
94,114128,Jonathan Castro Otto,0,0,7,0,11.8,462,236,1,0,2.4,6.2,2021-02-14T12:00:00Z,68,20,0,0,0,0,24,0,2174,2,1,6.0,2,408,514,106,54,False,0,KSTRJN0NT,2,54,39,1
95,232977,Kelland Watts,0,0,0,0,0.0,342,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,8,0,0,0,0,24,0,13226,0,2,0.0,0,-285,0,285,39,False,0,KLNTTS,2,39,4,0
96,86417,Jeffrey Schlupp,0,0,0,0,0.0,142,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,90,0,0,0,0,24,0,4627,3,0,0.0,0,-146,22,168,53,True,0,JFRXLP,3,53,31,0
97,223332,Faustino Anjorin,0,0,0,0,0.0,605,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,4,0,0,0,0,24,0,427,0,2,0.0,0,7,40,33,45,True,0,ANJRNFSTN,3,45,8,0
98,212319,Richarlison de Andrade,0,0,6,0,0.7,166,233,2,0,0.7,4.6,2021-02-14T19:00:00Z,90,54,0,0,0,0,24,0,714218,2,0,2.0,2,326154,347604,21450,79,True,0,ANTRTTRXRLSN,4,77,11,8
99,60025,James RodrÃÂ­guez,0,0,18,0,24.3,508,233,2,0,3.5,10.2,2021-02-14T19:00:00Z,67,54,0,0,0,0,24,0,887185,2,0,0.0,2,162928,192296,29368,77,True,0,JMSRTRKS,3,77,11,6
100,50175,Danny Welbeck,0,0,-1,0,0.0,588,230,0,0,3.5,2.0,2021-02-13T20:00:00Z,10,7,0,0,0,0,24,0,21894,0,0,33.0,1,247,2241,1994,55,True,0,TNLPK,4,55,36,1
101,205533,Edward Nketiah,0,0,0,0,0.0,22,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,39403,2,4,0.0,0,-904,615,1519,54,True,0,ATRTNKX,4,53,3,0
102,197030,Aboubakar Kamara,0,0,0,0,0.0,190,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,3278,2,0,0.0,0,-108,0,108,48,False,0,APPKRKMR,3,48,54,0
103,165153,Timo Werner,0,0,20,1,29.7,117,231,0,1,12.1,32.6,2021-02-15T20:00:00Z,90,4,0,0,0,0,24,0,933911,0,2,59.0,6,-59229,21876,81105,92,True,0,TMRNR,4,92,8,2
104,228286,Edouard Mendy,0,0,0,0,0.0,548,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,4,0,0,0,0,24,0,629859,0,2,0.0,0,-13883,27056,40939,51,True,0,ATRTMNT,1,53,8,2
105,437858,Vitor Ferreira,0,0,0,0,0.0,515,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,2408,2,1,0.0,0,-41,27,68,47,False,0,FRRFTR,3,47,39,0
106,82514,Tim Ream,0,0,0,0,0.0,176,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,11,0,0,0,0,24,0,8754,2,0,0.0,0,-108,87,195,42,False,0,RMTM,2,42,54,0
107,225796,Reece James,0,0,2,0,0.5,123,231,0,0,2.3,3.0,2021-02-15T20:00:00Z,12,4,0,0,0,0,24,0,533287,0,2,19.0,1,11563,30934,19371,50,True,0,JMSRS,2,51,8,3
108,178301,Ollie Watkins,0,0,5,1,2.8,514,230,0,0,0.9,4.0,2021-02-13T20:00:00Z,90,36,0,0,0,0,24,0,1790561,0,0,2.0,2,333914,393863,59949,64,False,0,ALTKNS,4,63,7,2
109,438277,Ozan Kabak,0,0,8,0,0.9,652,234,3,0,1.1,10.4,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,10096,1,3,0.0,0,2736,4343,1607,50,False,1,KPKSN,2,50,14,0
110,173904,Davinson SÃÂ¡nchez,0,0,14,0,0.4,398,235,3,0,2.7,26.6,2021-02-13T17:30:00Z,90,43,0,0,0,0,24,0,54532,0,3,0.0,1,516,1297,781,52,False,0,TFNSNSNXS,2,52,6,1
111,444145,Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,2,0,0,0,0,24,0,10579,2,4,0.0,0,-2026,291,2317,49,True,0,KPRLMRTNLSLFTTR,3,49,3,0
112,92217,Roberto Firmino,1,0,21,0,26.2,249,234,3,0,18.4,33.4,2021-02-13T12:30:00Z,90,13,0,0,0,0,24,0,431647,1,3,124.0,5,-126440,12996,139436,93,False,0,FRMNRPRT,4,91,14,2
113,50232,Jonjo Shelvey,0,0,10,0,15.8,321,231,2,0,5.0,14.4,2021-02-15T20:00:00Z,90,8,0,0,0,0,24,0,10419,0,2,20.0,2,-675,166,841,53,False,0,JNJXLF,3,53,4,2
114,194799,Jamal Lewis,0,0,6,0,11.6,513,231,2,0,3.0,16.6,2021-02-15T20:00:00Z,90,8,0,0,0,0,24,0,110800,0,2,2.0,1,-4585,4673,9258,42,False,0,JMLLS,2,40,4,1
