,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
12,171317,RÃÂºben Diogo da Silva Neves,0,0,12,1,2.3,466,302,0,0,1.8,13.8,2021-04-09T19:00:00Z,90,54,0,0,0,0,31,0,158963,1,0,2.0,3,1732,11875,10143,51,False,0,TTKNFSRPNSLF,3,51,39,0
13,101668,Jamie Vardy,0,0,4,0,17.8,224,308,3,0,5.1,6.2,2021-04-11T13:05:00Z,90,21,0,0,0,0,31,0,1565862,2,3,27.0,2,50825,108972,58147,101,False,0,JMFRT,4,102,13,10
14,467114,Oliver Casey,0,0,0,0,0.0,215,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,81321,2,1,0.0,0,2578,4160,1582,38,False,0,KSLFR,2,38,2,0
15,225796,Reece James,1,0,12,0,12.0,123,301,0,0,3.7,2.6,2021-04-10T16:30:00Z,14,31,0,0,0,0,31,0,535242,4,1,22.0,4,16007,30087,14080,50,False,0,JMSRS,2,51,8,7
16,173818,Nathan Broadhead,0,0,5,0,0.0,680,299,0,0,0.2,2.0,2021-04-12T19:15:00Z,2,36,0,0,0,0,31,0,110,0,0,0.0,1,6,20,14,45,False,0,PRTTN0N,3,45,11,0
17,55909,Chris Smalling,0,0,0,0,0.0,292,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,6460,3,1,0.0,0,-6,0,6,49,False,0,KRSSMLNK,2,49,1,0
18,220037,Bailey Peacock-Farrell,0,0,12,0,0.0,99,300,2,0,1.9,19.2,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,2,89974,2,1,0.0,1,-1654,241,1895,40,True,0,PLFRLPKK,1,40,90,2
19,126184,Nathan AkÃÂ©,0,0,6,0,1.8,279,304,1,0,2.5,2.8,2021-04-10T11:30:00Z,58,2,0,0,0,0,31,0,195344,2,1,20.0,0,-220,170,390,54,True,1,AKN0N,2,54,43,0
20,41135,Branislav Ivanovic,0,0,0,0,0.0,530,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,6911,0,3,0.0,0,-140,21,161,44,True,0,PRNLFFNFK,2,44,35,0
21,101982,Sam Johnstone,0,3,45,1,0.0,417,307,0,0,4.7,46.6,2021-04-12T17:00:00Z,90,20,0,0,1,0,31,4,201795,0,3,0.0,15,937,16469,15532,45,True,0,JNSTNSM,1,46,35,2
22,111457,Sead Kolasinac,0,0,0,0,0.0,14,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,8920,3,0,0.0,0,-14,0,14,48,False,0,KLSNKST,2,48,3,0
23,108813,Christian Walton,0,0,0,0,0.0,503,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,90784,0,0,0.0,0,-839,185,1024,40,True,0,KRSXNLTN,1,40,36,0
24,492373,Charlie Cresswell,0,0,0,0,0.0,620,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,7220,2,1,0.0,0,47,308,261,40,False,0,XRLKRSL,2,40,2,0
25,41270,David Luiz Moreira Marinho,0,0,0,0,0.0,3,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,67954,3,0,0.0,0,-5738,73,5811,54,False,0,TFTLSMRNMRR,2,54,3,0
26,114283,Jack Grealish,0,0,0,0,0.0,37,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,14,0,0,0,0,31,0,1331097,1,2,0.0,0,-94348,5699,100047,75,False,0,KRLXJK,3,75,7,0
27,58621,Kyle Walker,0,0,0,0,0.0,270,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,399368,2,1,0.0,0,2022,3653,1631,61,True,0,KLLKR,2,61,43,2
28,101537,Felipe Anderson Pereira Gomes,0,0,0,0,0.0,440,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,9029,2,3,0.0,0,-5,0,5,61,True,0,ANTRSNFLPKMSPRR,3,61,21,0
29,231372,Tanguy Ndombele,0,0,14,0,5.3,405,306,1,0,1.1,3.4,2021-04-11T15:30:00Z,77,1,0,0,0,0,31,0,46733,3,1,2.0,2,97,2295,2198,59,True,0,NTMPLTNK,3,59,6,5
30,37605,Mesut ÃÂzil,0,0,0,0,0.0,1,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,41605,3,0,0.0,0,-35,0,35,67,False,0,ASLMST,3,67,3,0
31,209288,Thomas McGill,0,0,0,0,0.0,662,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,29007,0,0,0.0,0,-461,1101,1562,39,True,0,MKLTMS,1,39,36,0
32,55422,Gylfi Sigurdsson,0,0,18,1,1.8,150,299,0,0,2.3,11.4,2021-04-12T19:15:00Z,90,36,0,0,0,0,31,0,124267,0,0,10.0,3,-8298,1784,10082,68,False,0,KLFSKRTSN,3,68,11,15
33,173879,Tammy Abraham,0,0,0,0,0.0,118,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,165793,4,1,0.0,0,-249,1477,1726,71,False,0,APRHMTM,4,71,8,0
34,20529,Glenn Murray,0,0,0,0,0.0,53,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,11,0,0,0,0,31,0,6404,0,0,0.0,0,-12,0,12,48,True,0,KLNMR,4,48,36,0
35,80226,Serge Aurier,0,0,10,0,12.7,389,306,3,0,3.4,8.2,2021-04-11T15:30:00Z,90,1,0,0,0,0,31,0,108849,3,1,13.0,1,-1840,781,2621,52,True,0,ARRSRJ,2,52,6,1
36,164511,Yerry Mina,0,0,10,0,0.0,162,299,0,0,1.4,14.0,2021-04-12T19:15:00Z,57,36,0,0,0,0,31,0,143148,0,0,0.0,1,619,1592,973,55,False,0,MNR,2,55,11,0
37,109533,Emerson Palmieri dos Santos,0,0,0,0,0.0,111,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,11284,4,1,0.0,0,-10,101,111,47,False,0,TSMRSNPLMRSNTS,2,47,8,0
38,196118,Yoshinori Muto,0,0,0,0,0.0,341,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,90,0,0,0,0,31,0,6891,2,1,0.0,0,-16,0,16,48,False,0,MTXNR,4,48,4,0
39,47247,John Fleck,0,0,11,0,13.1,346,305,3,0,1.6,2.6,2021-04-11T18:00:00Z,90,3,0,0,0,0,31,0,9737,3,0,0.0,2,-307,349,656,56,True,0,FLKJN,3,56,49,2
40,165153,Timo Werner,0,0,0,0,0.0,117,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,896601,4,1,0.0,0,-16498,12423,28921,92,False,0,TMRNR,4,92,8,1
41,180804,Axel Tuanzebe,0,0,0,0,0.0,307,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,7305,3,1,0.0,0,-9,123,132,41,False,0,AKSLTNSP,2,41,1,0
42,44346,Olivier Giroud,0,0,0,0,0.0,103,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,102697,4,1,0.0,0,-3841,1719,5560,67,False,0,JRTLF,4,67,8,1
43,85955,Jorge Luiz Frello Filho,0,0,21,1,15.0,105,301,0,0,2.8,13.0,2021-04-10T16:30:00Z,60,31,0,0,0,0,31,0,386471,4,1,0.0,3,3154,21794,18640,47,False,0,FLFRLJRJLS,3,47,8,2
44,463912,Elia Caprile,0,0,0,0,0.0,532,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,19945,2,1,0.0,0,0,307,307,40,False,0,KPRLL,1,40,2,0
45,153127,Isaac Hayden,0,0,0,0,0.0,336,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,90,0,0,0,0,31,0,4054,2,1,0.0,0,-288,23,311,46,False,0,HTNSK,3,46,4,0
46,430367,Joel Mumbongo,0,0,3,0,0.3,613,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,1,4,0,0,0,0,31,0,2914,2,1,0.0,1,-62,100,162,45,True,0,JLMMPNK,4,45,90,0
47,51927,Ben Mee,0,0,9,0,0.3,88,300,2,0,6.2,8.4,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,251258,2,1,53.0,1,-4703,11899,16602,49,True,0,PNM,2,47,90,1
48,180294,Karlan Grant,0,0,0,0,0.0,582,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,2556,0,3,0.0,0,-60,86,146,56,True,0,KRNTKRLN,4,56,35,1
49,447373,Shane Flynn,0,0,0,0,0.0,684,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,21,0,0,0,0,31,0,120,2,3,0.0,0,-6,20,26,45,False,0,FLNXN,3,45,13,0
50,73314,Willian JosÃÂ© Da Silva,0,0,5,1,0.8,642,302,0,0,0.7,0.2,2021-04-09T19:00:00Z,77,54,0,0,0,0,31,0,15833,1,0,6.0,2,3055,4546,1491,68,False,0,TJSSLFLN,4,68,39,9
51,109646,Tosin Adarabioyo,0,0,0,0,0.0,572,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,39,0,0,0,0,31,0,63450,1,0,0.0,0,-512,4163,4675,45,True,0,ATRPTSN,2,45,54,2
52,51940,David de Gea,0,0,0,0,0.0,291,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,286403,3,1,0.0,0,-6704,863,7567,53,False,0,TFTTJ,1,53,1,0
53,59735,Karl Darlow,0,0,0,0,0.0,325,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,90,0,0,0,0,31,0,113308,2,1,0.0,0,-3611,431,4042,49,False,0,TRLKRL,1,49,4,0
54,76357,Tom Cairney,0,0,0,0,0.0,175,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,39,0,0,0,0,31,0,6315,1,0,0.0,0,-17,28,45,52,True,0,KRNTM,3,52,54,0
55,174593,Kyle Edwards,0,0,0,0,0.0,421,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,1874,0,3,0.0,0,-20,13,33,47,True,0,ATRTSKL,3,46,35,0
56,176297,Marcus Rashford,0,0,7,0,2.3,306,306,1,0,2.4,1.8,2021-04-11T15:30:00Z,71,6,0,0,0,0,31,0,718090,3,1,20.0,2,-4606,30092,34698,95,False,0,MRKSRXFRT,3,96,1,7
57,156689,Andreas Pereira,0,0,0,0,0.0,304,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,2422,3,1,0.0,0,-4,0,4,48,False,0,ANTRSPRR,3,48,1,0
58,47431,Willian Borges Da Silva,0,0,3,0,0.1,478,305,0,0,0.8,0.2,2021-04-11T18:00:00Z,21,49,0,0,0,0,31,0,223333,3,0,8.0,1,-3068,586,3654,75,False,0,PRJSTSLFLN,3,75,3,0
59,173807,Tom Davies,0,0,6,1,2.5,163,299,0,0,1.4,3.8,2021-04-12T19:15:00Z,87,36,0,0,0,0,31,0,7191,0,0,8.0,3,94,183,89,52,False,0,TFSTM,3,52,11,1
60,85971,Heung-Min Son,0,0,29,0,39.0,390,306,3,1,13.0,42.8,2021-04-11T15:30:00Z,90,1,0,0,0,0,31,0,3426980,3,1,48.0,7,-82660,115226,197886,94,True,0,HNKMNSN,3,96,6,2
61,101582,Frederico Rodrigues de Paula Santos,0,1,32,0,20.6,299,306,1,1,12.2,54.2,2021-04-11T15:30:00Z,90,6,0,0,0,0,31,0,16995,3,1,47.0,7,-139,286,425,53,False,1,TFRTRKPLRTRKSSNTS,3,53,1,1
62,199584,Japhet Tanganga,0,0,0,0,0.0,402,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,4641,3,1,0.0,0,211,405,194,49,True,0,JFTTNKNK,2,49,6,0
63,21205,Tom Heaton,0,0,0,0,0.0,28,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,14,0,0,0,0,31,0,5973,1,2,0.0,0,12,124,112,45,False,0,HTNTM,1,45,7,0
64,448487,Andreas SÃÂ¶ndergaard,0,0,0,0,0.0,617,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,20932,1,0,0.0,0,-87,350,437,40,False,0,ANTRSSNTRKRT,1,40,39,0
65,78056,Oriol Romeu Vidal,0,0,0,0,0.0,364,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,120586,0,3,0.0,0,-1950,23,1973,45,False,0,ARLRMFTL,3,45,20,0
66,98980,Emiliano MartÃÂ­nez,0,1,26,0,0.0,12,303,2,0,6.0,59.6,2021-04-10T14:00:00Z,90,14,0,0,0,0,31,8,3284469,1,2,0.0,4,-100718,13995,114713,54,False,0,AMLNMRTNS,1,53,7,1
67,15749,Joe Hart,0,0,0,0,0.0,482,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,1,0,0,0,0,31,0,45714,3,1,0.0,0,-86,159,245,43,True,0,HRTJ,1,42,6,0
68,243568,Billy Gilmour,0,0,0,0,0.0,124,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,31,0,0,0,0,31,0,7727,4,1,0.0,0,-18,87,105,44,False,0,PLJLMR,3,43,8,0
69,81012,Ryan Fredericks,0,0,0,0,0.0,438,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,15561,2,3,0.0,0,-19,138,157,42,True,0,FRTRKSRN,2,42,21,1
70,96994,Bobby Decordova-Reid,0,0,3,0,4.0,181,302,1,0,0.6,0.0,2021-04-09T19:00:00Z,90,39,0,0,0,0,31,0,54161,1,0,3.0,2,-2269,2686,4955,53,True,0,PPTKRTFRT,4,53,54,1
71,41733,Georginio Wijnaldum,0,0,13,0,13.6,243,303,1,0,4.2,6.6,2021-04-10T14:00:00Z,69,7,0,0,0,0,31,0,93697,1,2,22.0,2,-1232,881,2113,53,True,0,JRJNNLTM,3,53,14,2
72,58893,Marcos Rojo,0,0,0,0,0.0,294,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,3684,3,1,0.0,0,-8,0,8,48,False,0,MRKSRJ,2,48,1,0
73,164555,Vladimir Coufal,1,0,21,0,21.7,558,308,2,0,5.3,29.2,2021-04-11T13:05:00Z,90,13,0,0,0,0,31,0,434894,2,3,2.0,4,-2659,33373,36032,46,True,0,KFLFLTMR,2,48,21,4
74,171771,Jan Bednarek,0,0,11,0,0.2,376,307,3,0,1.4,14.2,2021-04-12T17:00:00Z,90,35,0,0,0,0,31,0,469496,0,3,0.0,1,-7334,5895,13229,48,False,0,PTNRKJN,2,47,20,1
75,111782,Robin Olsen,0,3,27,1,0.0,573,299,0,0,2.7,27.0,2021-04-12T19:15:00Z,90,36,0,0,0,0,31,3,9710,0,0,0.0,10,1073,1571,498,45,False,0,ALSNRPN,1,45,11,0
76,81183,Matej Vydra,0,1,24,0,3.6,93,300,2,1,10.6,26.2,2021-04-11T11:00:00Z,90,4,0,0,0,0,31,0,122395,2,1,76.0,7,42923,54349,11426,48,True,0,MTJFTR,4,48,90,1
77,164484,Zack Steffen,0,0,0,0,0.0,538,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,5016,2,1,0.0,0,-69,74,143,44,True,0,STFNSK,1,44,43,0
78,108053,Conor Townsend,0,0,25,1,25.7,418,307,0,0,6.3,15.8,2021-04-12T17:00:00Z,90,20,0,0,0,0,31,0,9783,0,3,21.0,6,461,1015,554,44,True,0,KNRTNSNT,2,44,35,1
79,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,4,0,10.3,187,302,1,0,1.7,5.0,2021-04-09T19:00:00Z,6,39,0,0,0,0,31,0,12062,1,0,2.0,1,-170,1217,1387,53,True,0,APRKFLRFNNFSRKRT,3,53,54,3
80,40669,Angelo Ogbonna,0,0,0,0,0.0,432,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,66485,2,3,0.0,0,-2306,54,2360,47,True,0,ANJLKPN,2,47,21,1
81,214987,Kamil Miazek,0,0,0,0,0.0,208,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,43,0,0,0,0,31,0,65758,2,1,0.0,0,-423,0,423,40,False,0,KMLMSK,1,40,2,0
82,531076,Frankie Maguire,0,0,0,0,0.0,670,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,455,3,0,0.0,0,-107,72,179,44,True,0,FRNKMKR,3,44,49,0
83,437858,Vitor Ferreira,0,0,0,0,0.0,515,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,54,0,0,0,0,31,0,2372,1,0,0.0,0,2,32,30,47,False,0,FRRFTR,3,47,39,1
84,121599,Abdoulaye DoucourÃÂ©,0,0,0,0,0.0,512,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,36,0,0,0,0,31,0,52282,0,0,0.0,0,-1490,16,1506,52,False,0,APTLTKR,3,51,11,0
85,172850,Benjamin Chilwell,0,0,9,0,23.7,232,301,1,0,6.1,7.0,2021-04-10T16:30:00Z,90,31,0,0,0,0,31,0,1027915,4,1,30.0,2,-719,27986,28705,58,False,0,PNJMNXLL,2,59,8,0
86,179830,Grady Diangana,0,0,0,0,0.0,446,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,13371,0,3,0.0,0,-43,85,128,50,True,0,TNKNKRT,3,50,35,0
87,108416,John Egan,0,0,14,0,0.9,353,305,3,0,5.0,15.2,2021-04-11T18:00:00Z,90,3,0,0,0,0,31,0,133736,3,0,34.0,1,-113,233,346,47,True,0,AKNJN,2,47,49,2
88,168580,Ayoze PÃÂ©rez,0,0,0,0,0.0,229,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,21,0,0,0,0,31,0,50393,2,3,0.0,0,1112,1695,583,60,False,0,ASPRS,3,60,13,1
89,58498,Odion Ighalo,0,0,0,0,0.0,293,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,13174,3,1,0.0,0,-21,0,21,61,False,0,AALTN,4,61,1,0
90,167878,Ben Osborn,0,0,8,0,14.3,356,305,3,0,2.6,10.0,2021-04-11T18:00:00Z,90,3,0,0,0,0,31,0,2912,3,0,2.0,2,880,1001,121,47,True,0,PNSPRN,3,47,49,2
91,204480,Declan Rice,0,0,0,0,0.0,448,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,173259,2,3,0.0,0,-14146,1411,15557,47,True,0,TKLNRS,3,47,21,0
92,450527,Mohammed Salisu,0,0,0,0,0.0,479,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,35,0,0,0,0,31,0,6573,0,3,0.0,0,-102,73,175,43,False,0,MHMTSLS,2,43,20,1
93,439510,Luke Mbete,0,0,0,0,0.0,622,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,2,0,0,0,0,31,0,1746,2,1,0.0,0,-25,47,72,40,True,0,LKMPT,2,40,43,0
94,17745,Kasper Schmeichel,0,0,14,0,0.0,217,308,3,0,1.3,13.2,2021-04-11T13:05:00Z,90,21,0,0,0,0,31,1,783872,2,3,0.0,1,887,12762,11875,54,False,0,KSPRXMXL,1,54,13,6
95,50175,Danny Welbeck,0,0,8,1,24.0,588,299,0,0,7.9,7.8,2021-04-12T19:15:00Z,90,11,0,0,0,0,31,0,46020,0,0,47.0,2,12888,16484,3596,55,True,0,TNLPK,4,55,36,2
96,486870,Frederik Alves,0,0,0,0,0.0,637,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,13,0,0,0,0,31,0,2838,2,3,0.0,0,19,113,94,40,True,0,ALFSFRTRK,2,40,21,0
97,437495,Illan Meslier,0,0,23,0,0.0,213,304,1,0,3.7,37.0,2021-04-10T11:30:00Z,90,43,0,0,0,0,31,6,550804,2,1,0.0,4,-21156,13534,34690,47,False,0,ALNMSL,1,48,2,5
98,224444,Ferran Torres,0,0,22,0,28.4,287,304,2,1,11.9,39.6,2021-04-10T11:30:00Z,90,2,0,0,0,0,31,0,64767,2,1,51.0,7,892,1822,930,69,True,0,FRNTRS,3,70,43,0
99,226597,Gabriel MagalhÃÂ£es,0,0,0,0,0.0,494,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,373074,3,0,0.0,0,5533,8337,2804,49,False,0,KPRLMKLS,2,49,3,2
100,61604,Matty James,0,0,0,0,0.0,222,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,21,0,0,0,0,31,0,17535,2,3,0.0,0,-75,0,75,43,False,0,JMSMT,3,43,13,0
101,195473,Rhian Brewster,0,0,3,0,1.5,262,305,2,0,1.5,5.0,2021-04-11T18:00:00Z,26,3,0,0,0,0,31,0,447864,3,0,8.0,1,-3867,18585,22452,43,True,0,PRSTRRN,4,42,49,1
102,50232,Jonjo Shelvey,1,1,24,0,25.4,321,300,1,0,5.8,30.6,2021-04-11T11:00:00Z,90,90,0,0,0,0,31,0,13124,2,1,2.0,6,-808,135,943,53,False,0,JNJXLF,3,53,4,1
103,250370,Nathan Bishop,0,0,0,0,0.0,686,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,6,0,0,0,0,31,0,213,3,1,0.0,0,47,84,37,40,False,0,PXPN0N,1,40,1,0
104,116535,Alisson Ramses Becker,0,0,22,0,0.0,252,303,1,0,3.0,30.4,2021-04-10T14:00:00Z,90,7,0,0,0,0,31,4,485843,1,2,0.0,3,10136,13889,3753,59,True,0,ALSNPKRRMSS,1,60,14,3
105,98745,HÃÂ©ctor BellerÃÂ­n,0,0,0,0,0.0,11,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,326892,3,0,0.0,0,2299,15169,12870,50,False,0,PLRNKTR,2,50,3,2
106,159533,Adama TraorÃÂ©,0,0,19,1,2.9,465,302,0,1,5.5,32.0,2021-04-09T19:00:00Z,90,54,0,0,0,0,31,0,398361,1,0,20.0,8,5551,7644,2093,60,False,0,ATMTRR,3,60,39,6
107,505265,Cheikh Diaby,0,0,0,0,0.0,621,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,20,0,0,0,0,31,0,7833,0,3,0.0,0,-338,662,1000,45,True,0,XKTP,4,45,35,0
108,233489,Leighton Clarkson,0,0,0,0,0.0,601,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,7,0,0,0,0,31,0,511,1,2,0.0,0,-7,12,19,45,True,0,KLRKSNLTN,3,45,14,0
109,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,3,0,1.3,205,304,1,0,1.0,6.6,2021-04-10T11:30:00Z,90,43,0,0,0,0,31,0,178437,2,1,2.0,2,-1675,398,2073,50,False,0,ASFTKSTTLTRSSNTR,3,50,2,2
110,106617,Patrick Bamford,1,0,12,0,10.3,202,304,0,0,3.0,17.4,2021-04-10T11:30:00Z,45,43,0,0,0,0,31,0,3681878,2,1,2.0,4,-314115,38547,352662,66,False,0,PMFRTPTRK,4,66,2,2
111,118748,Mohamed Salah,0,0,21,0,16.8,254,303,1,1,16.9,36.2,2021-04-10T14:00:00Z,90,7,0,0,0,0,31,0,2534543,1,2,116.0,7,167181,207921,40740,124,True,0,MHMTSL,3,129,14,1
112,83427,Jack Robinson,0,0,0,0,0.0,352,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,3,0,0,0,0,31,0,6749,3,0,0.0,0,-91,32,123,42,True,0,JKRPNSN,2,42,49,0
113,105717,Arthur Masuaku,0,0,10,0,6.3,442,308,2,0,2.3,16.8,2021-04-11T13:05:00Z,90,13,0,0,0,0,31,0,36308,2,3,0.0,0,5683,7742,2059,43,True,1,AR0RMSK,2,43,21,0
114,58822,CÃÂ©dric Soares,0,0,0,0,0.0,5,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,49,0,0,0,0,31,0,31242,3,0,0.0,0,8348,10130,1782,46,False,0,KTRKSRS,2,46,3,0
