,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
0,461450,Max Thompson,0,0,0,0,0.0,591,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,20,0,0,0,0,30,0,9846,2,3,0.0,0,-172,214,386,45,False,0,MKSTMPSN,4,45,90,0
1,90585,Willy Boly,0,0,0,0,0.0,458,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,94318,3,2,0.0,0,149,588,439,54,True,0,PLL,2,54,39,0
2,58845,Ciaran Clark,0,0,0,0,0.0,324,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,6,0,0,0,0,30,0,14415,2,2,0.0,0,-2655,134,2789,45,True,0,SRNKLRK,2,45,4,2
3,245923,Luke Cundle,0,0,0,0,0.0,614,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,21,0,0,0,0,30,0,1139,3,2,0.0,0,16,69,53,45,True,0,KNTLLK,3,45,39,0
4,56983,Matt Ritchie,0,0,11,0,20.3,322,296,2,0,5.1,14.4,2021-04-04T13:05:00Z,90,6,0,0,0,0,30,0,3302,2,2,16.0,2,-55,16,71,49,True,0,MTRX,3,49,4,2
5,60706,AdriÃÂ¡n San Miguel del Castillo,0,0,0,0,0.0,245,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,3,0,0,0,0,30,0,29179,3,0,0.0,0,-80,405,485,42,False,0,ATRNKSTLTLMKLSN,1,42,14,0
6,219937,Rhys Williams,0,0,3,0,0.1,594,289,0,0,0.2,2.2,2021-04-03T19:00:00Z,6,3,0,0,0,0,30,0,13735,3,0,0.0,1,-314,148,462,40,False,0,RSLMS,2,40,14,0
7,203325,AndrÃÂ©-Frank Zambo Anguissa,0,0,0,0,0.0,191,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,116168,1,3,0.0,0,-2961,2663,5624,45,False,0,ANTRNKSFRNKSMP,3,44,54,1
8,170271,Jean MichaÃÂ«l Seri,0,0,0,0,0.0,189,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,7,0,0,0,0,30,0,2196,1,3,0.0,0,-4,0,4,46,False,0,JNMXLSR,3,46,54,0
9,216616,Dara O'Shea,0,0,3,0,0.0,425,291,0,0,0.1,0.6,2021-04-03T11:30:00Z,23,8,0,0,0,0,30,0,13310,5,2,0.0,1,199,501,302,42,False,0,TRX,2,42,35,6
10,220688,Mason Greenwood,0,0,17,0,15.0,315,295,1,1,8.9,31.6,2021-04-04T18:30:00Z,90,36,0,0,0,0,30,0,150899,1,2,42.0,6,-2676,973,3649,70,True,1,KRNTMSN,3,73,1,11
11,216051,JosÃÂ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,36,0,0,0,0,30,0,2142,1,2,0.0,0,-6,0,6,48,True,0,TLTTKJSTKSR,2,48,1,0
12,171317,RÃÂºben Diogo da Silva Neves,0,0,10,0,35.3,466,298,3,0,6.7,25.2,2021-04-05T19:15:00Z,90,21,0,0,0,0,30,0,156899,3,2,6.0,1,-1594,6843,8437,51,True,1,TTKNFSRPNSLF,3,51,39,3
13,101668,Jamie Vardy,0,0,7,0,1.5,224,294,2,0,0.6,4.2,2021-04-03T16:30:00Z,90,43,0,0,0,0,30,0,1512599,2,0,0.0,2,-19411,52507,71918,101,True,0,JMFRT,4,102,13,2
14,467114,Oliver Casey,0,0,0,0,0.0,215,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,49,0,0,0,0,30,0,78393,1,2,0.0,0,1767,3106,1339,38,True,0,KSLFR,2,38,2,0
