,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,90105,Ryan Fraser,0,0,0,0,0.0,507,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,3,0,0,0,0,19,0,12858,0,3,0.0,0,-321,10,331,56,False,0,FRSRRN,3,56,4,2
11,195471,Anthony Driscoll-Glennon,0,0,0,0,0.0,536,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,21,0,0,0,0,19,0,7624,0,1,0.0,0,48,380,332,40,False,0,AN0NTRSKLKLNN,2,39,90,0
12,228798,Cengiz ÃÂnder,0,0,0,0,0.0,541,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,20,0,0,0,0,19,0,3988,0,2,0.0,0,-141,24,165,57,True,0,ANTRSNJS,3,57,13,1
13,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,0,0,0.0,205,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,36,0,0,0,0,19,0,213018,1,0,0.0,0,-7578,921,8499,51,True,0,ASFTKSTTLTRSSNTR,3,50,2,0
14,170271,Jean MichaÃÂ«l Seri,0,0,0,0,0.0,189,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,2412,1,0,0.0,0,-31,5,36,46,True,0,JNMXLSR,3,46,54,0
15,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,395327,3,2,0.0,0,-3402,119,3521,82,True,0,JMNSRL,4,81,39,0
16,179456,Oskar Buur,0,0,0,0,0.0,467,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,190335,3,2,0.0,0,-3847,6436,10283,39,True,0,PRSKR,2,39,39,0
17,192895,Kieran Tierney,0,0,24,1,18.8,17,179,0,0,3.8,10.8,2021-01-18T20:00:00Z,90,4,0,0,0,0,19,0,588058,0,3,8.0,6,-124876,24855,149731,54,True,0,KRNTRN,2,52,3,0
18,216051,JosÃÂ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,14,0,0,0,0,19,0,2245,0,0,0.0,0,-4,4,8,48,False,0,TLTTKJSTKSR,2,48,1,0
19,184386,James Bree,0,0,0,0,0.0,43,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,43,0,0,0,0,19,0,499,0,2,0.0,0,-5,0,5,45,False,0,PRJMS,2,45,7,0
20,11948,Andy Lonergan,0,0,0,0,0.0,639,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,39,0,0,0,0,19,0,0,3,2,0.0,0,0,0,0,40,False,0,ANTLNRKN,1,40,35,0
21,41135,Branislav Ivanovic,0,0,0,0,0.0,530,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,39,0,0,0,0,19,0,8290,3,2,0.0,0,-255,210,465,45,False,0,PRNLFFNFK,2,44,35,0
22,106837,Dennis Praet,0,0,0,0,0.0,225,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,20,0,0,0,0,19,0,15515,0,2,0.0,0,-1198,17,1215,52,True,0,TNSPRT,3,52,13,0
23,155197,Max Lowe,0,0,0,0,0.0,511,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,6,0,0,0,0,19,0,4128,3,1,0.0,0,-83,29,112,43,True,0,LMKS,2,42,49,0
24,232937,Brandon Williams,0,0,0,0,0.0,318,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,14,0,0,0,0,19,0,47789,0,0,0.0,0,-1524,128,1652,42,False,0,PRNTNLMS,2,42,1,0
25,115382,Neal Maupay,0,3,32,1,12.3,68,182,0,1,8.5,31.4,2021-01-16T15:00:00Z,80,2,0,0,0,0,19,0,172333,1,0,41.0,9,774,17880,17106,61,False,0,MPNL,4,58,36,2
26,146941,Aymeric Laporte,0,0,0,0,0.0,280,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,31,0,0,0,0,19,0,172497,0,4,0.0,0,-6688,48,6736,60,True,0,AMRKLPRT,2,60,43,1
27,164484,Zack Steffen,0,0,0,0,0.0,538,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,31,0,0,0,0,19,0,10001,0,4,0.0,0,-4871,823,5694,44,True,0,STFNSK,1,44,43,0
28,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,117576,1,0,0.0,0,-3351,1442,4793,40,True,0,AKSTFPRSRMRS,1,39,54,0
29,18073,Mark Noble,0,0,0,0,0.0,427,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,90,0,0,0,0,19,0,30242,0,1,0.0,0,-416,522,938,46,True,0,MRKNPL,3,45,21,1
30,165809,Bernardo Mota Veiga de Carvalho e Silva,0,0,7,0,5.9,281,185,0,0,1.0,0.2,2021-01-17T19:15:00Z,59,31,0,0,0,0,19,0,52230,0,4,4.0,1,2540,5922,3382,74,True,0,PRNRTKRFLTMTSLFFK,3,74,43,4
31,56979,Jordan Henderson,0,0,15,1,12.1,244,184,0,0,3.1,12.0,2021-01-17T16:30:00Z,90,1,0,0,0,0,19,0,125512,0,0,7.0,3,2201,9796,7595,54,True,0,HNTRSNJRTN,3,54,14,2
32,206915,Curtis Jones,0,0,3,0,2.3,263,184,0,0,0.3,0.8,2021-01-17T16:30:00Z,14,1,0,0,0,0,19,0,107587,0,0,0.0,1,-10021,7617,17638,44,True,0,KRTSJNS,3,44,14,1
33,462424,William Saliba,0,0,0,0,0.0,27,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,4,0,0,0,0,19,0,45874,0,3,0.0,0,-1878,11,1889,40,True,0,SLPLM,2,40,3,0
34,222694,Pascal Struijk,0,0,17,0,7.8,211,182,1,0,2.3,15.0,2021-01-16T15:00:00Z,90,36,0,0,0,0,19,0,367039,1,0,0.0,2,46860,70961,24101,39,True,0,PSKLSTRK,2,40,2,2
35,56983,Matt Ritchie,0,0,0,0,0.0,322,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,3,0,0,0,0,19,0,4034,0,3,0.0,0,-282,217,499,49,False,0,MTRX,3,49,4,0
36,19419,Gary Cahill,0,0,11,0,0.3,125,185,4,0,2.4,19.2,2021-01-17T19:15:00Z,90,43,0,0,0,0,19,0,7448,0,4,4.0,0,-14,243,257,45,False,0,KHLKR,2,45,31,1
37,55494,Joel Ward,0,0,10,0,11.1,134,185,4,0,2.7,15.4,2021-01-17T19:15:00Z,90,43,0,0,0,0,19,0,61719,0,4,0.0,0,391,4320,3929,43,False,0,JLRT,2,43,31,1
38,59735,Karl Darlow,0,0,14,0,0.0,325,179,3,0,2.8,27.8,2021-01-18T20:00:00Z,90,3,0,0,0,0,19,3,184078,0,3,0.0,2,-17920,13288,31208,50,False,0,TRLKRL,1,49,4,1
39,55605,Toby Alderweireld,0,0,0,0,0.0,386,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,49,0,0,0,0,19,0,152644,3,1,0.0,0,-12857,2679,15536,54,False,0,ALTRRLTTP,2,54,6,0
40,244848,Teddy Jenks,0,0,0,0,0.0,631,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,2,0,0,0,0,19,0,41,1,0,0.0,0,26,34,8,45,False,0,JNKSTT,3,45,36,0
41,101105,Joe Bryan,0,0,2,0,4.3,182,181,0,0,0.4,0.0,2021-01-16T17:30:00Z,7,8,0,0,0,0,19,0,24742,1,0,0.0,1,-307,167,474,46,True,0,PRNJ,2,45,54,1
42,243505,Jakub Moder,0,0,0,0,0.0,628,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,2,0,0,0,0,19,0,269,1,0,0.0,0,37,74,37,50,False,0,JKPMTR,3,50,36,0
43,492066,Niall Huggins,0,0,0,0,0.0,619,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,36,0,0,0,0,19,0,2020,1,0,0.0,0,572,848,276,45,True,0,HKNSNL,4,45,2,0
44,20452,Shane Long,0,0,-1,0,0.3,361,183,1,0,0.4,1.2,2021-01-16T20:00:00Z,18,13,0,0,0,0,19,0,49880,0,2,2.0,1,2181,4414,2233,51,False,0,LNKXN,4,51,20,0
45,80201,Bernd Leno,0,0,22,1,0.0,8,179,0,0,1.1,11.2,2021-01-18T20:00:00Z,90,4,0,0,0,0,19,1,690601,0,3,0.0,6,-21946,28671,50617,50,True,0,PRNTLN,1,50,3,3
46,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,4,0,27.5,187,181,1,0,6.2,2.0,2021-01-16T17:30:00Z,78,8,0,0,0,0,19,0,13759,1,0,32.0,2,3039,4766,1727,53,True,0,APRKFLRFNNFSRKRT,3,53,54,3
47,66588,Luke Ayling,0,0,11,0,22.9,197,182,1,0,5.4,25.2,2021-01-16T15:00:00Z,90,36,0,0,0,0,19,0,231791,1,0,6.0,1,-16846,5901,22747,45,True,1,ALNKLK,2,44,2,2
48,109322,Jesse Lingard,0,0,0,0,0.0,301,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,14,0,0,0,0,19,0,11213,0,0,0.0,0,-18,139,157,59,False,0,JSLNKRT,3,66,21,0
49,90517,Robbie Brady,0,0,15,0,17.8,95,187,1,0,6.4,16.2,2021-01-16T15:00:00Z,90,21,0,0,0,0,19,0,8927,0,1,30.0,2,-25,1305,1330,50,False,0,PRTRP,3,50,90,1
50,47390,Neil Taylor,0,0,1,0,0.7,31,380,2,0,0.2,0.8,2021-01-20T18:00:00Z,15,43,0,0,0,0,19,0,14531,0,2,0.0,-1,-73,516,589,42,False,1,NLTLR,2,42,7,0
51,101668,Jamie Vardy,0,0,0,1,0.8,224,183,0,0,7.5,0.0,2021-01-16T20:00:00Z,90,20,0,0,0,0,19,0,2377973,0,2,75.0,2,293110,371825,78715,101,True,0,JMFRT,4,102,13,0
52,244723,Tyrick Mitchell,0,0,8,0,0.3,146,185,4,0,1.3,12.4,2021-01-17T19:15:00Z,90,43,0,0,0,0,19,0,1394508,0,4,0.0,0,115421,168821,53400,39,False,0,MXLTRK,2,38,31,1
53,215136,Neco Williams,0,0,0,0,0.0,264,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,1,0,0,0,0,19,0,337035,0,0,0.0,0,-15414,9098,24512,39,True,0,NKLMS,2,38,14,0
54,83314,Jeff Hendrick,0,0,3,0,0.2,485,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,12,3,0,0,0,0,19,0,150846,0,3,0.0,1,-3046,8801,11847,46,False,0,HNTRKJF,3,45,4,2
55,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,9715,3,2,0.0,0,-74,19,93,48,True,0,PNTNL,4,48,39,0
56,199598,Ethan Ampadu,0,0,7,0,11.7,509,186,3,0,4.2,12.8,2021-01-17T14:00:00Z,90,6,0,0,0,0,19,0,38653,3,1,17.0,0,1423,5317,3894,43,True,1,AMPT0N,2,43,49,2
57,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,7,0,0.1,238,183,0,0,0.8,8.2,2021-01-16T20:00:00Z,37,20,0,0,0,0,19,0,211522,0,2,0.0,1,340,1406,1066,53,True,0,AKLRSNK,2,53,13,1
58,195064,Mace Goodridge,0,0,0,0,0.0,551,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,21,0,0,0,0,19,0,846,0,1,0.0,0,-11,35,46,45,False,0,KTRJMS,3,45,90,0
59,166989,Youri Tielemans,2,3,38,1,34.8,228,183,0,0,8.8,53.4,2021-01-16T20:00:00Z,90,20,0,0,0,0,19,0,167702,0,2,0.0,12,5800,12751,6951,64,True,0,TLMNSR,3,64,13,10
60,197937,Oliver Burke,0,0,6,0,12.5,424,186,3,0,5.7,5.2,2021-01-17T14:00:00Z,70,6,0,0,0,0,19,0,165495,3,1,39.0,2,1806,28128,26322,43,True,0,PRKLFR,3,41,49,6
61,141746,Bruno Miguel Borges Fernandes,0,0,3,1,24.5,302,184,0,0,7.9,7.4,2021-01-17T16:30:00Z,88,14,0,0,0,0,19,0,4139736,0,0,47.0,3,-12831,91675,104506,113,False,0,PRJSPRNFRNNTSMKL,3,113,1,2
62,437495,Illan Meslier,0,0,0,0,0.0,213,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,36,0,0,0,0,19,0,517440,1,0,0.0,0,14028,57118,43090,47,True,0,ALNMSL,1,48,2,3
63,492374,Jack Jenkins,0,0,0,0,0.0,599,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,36,0,0,0,0,19,0,1096,1,0,0.0,0,18,78,60,45,True,0,JKJNKNS,3,45,2,0
64,173515,Kelechi Iheanacho,0,0,3,0,0.0,233,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,1,20,0,0,0,0,19,0,21951,0,2,0.0,1,741,1409,668,56,True,0,AHNKKLX,4,62,13,0
65,60232,Craig Dawson,0,0,24,1,10.5,576,187,0,0,3.2,19.4,2021-01-16T15:00:00Z,90,90,0,0,0,0,19,0,27713,0,1,2.0,6,19502,21494,1992,45,True,0,KRKTSN,2,45,21,9
66,158534,Kyle Walker-Peters,0,0,12,0,16.3,375,183,2,0,3.1,10.8,2021-01-16T20:00:00Z,90,13,0,0,0,0,19,0,1007498,0,2,4.0,1,-82261,35400,117661,48,False,0,KLPTRSLKR,2,47,20,0
67,101982,Sam Johnstone,0,0,0,0,0.0,417,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,39,0,0,0,0,19,0,243234,3,2,0.0,0,37678,52659,14981,45,False,0,JNSTNSM,1,46,35,0
68,448514,Rayan Ait Nouri,0,0,2,0,1.2,563,188,0,0,0.2,0.0,2021-01-16T12:30:00Z,26,35,0,0,0,0,19,0,15968,3,2,1.0,1,2169,3883,1714,50,True,0,ATNRRN,2,50,39,1
69,60914,Joel Matip,0,0,0,0,0.0,246,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,1,0,0,0,0,19,0,51911,0,0,0.0,0,-11025,1054,12079,54,True,0,JLMTP,2,54,14,1
70,205651,Gabriel Fernando de Jesus,0,0,16,1,27.8,282,185,0,0,6.5,10.4,2021-01-17T19:15:00Z,90,31,0,0,0,0,19,0,109790,0,4,27.0,2,13192,24289,11097,91,True,0,TFRNNTKPRLJSS,4,91,43,1
71,61366,Kevin De Bruyne,1,1,33,1,61.1,272,185,0,0,12.6,33.4,2021-01-17T19:15:00Z,70,31,0,0,0,0,19,0,2481098,0,4,31.0,7,395204,436458,41254,118,True,0,PRNTKFN,3,118,43,0
72,27789,Fernando Luiz Rosa,0,0,26,1,8.1,266,185,0,0,2.1,10.4,2021-01-17T19:15:00Z,90,31,0,0,0,0,19,0,55600,0,4,2.0,6,-252,1209,1461,54,True,0,FRNNTLSRS,2,54,43,0
73,166640,FabiÃÂ¡n Balbuena,0,0,0,0,0.0,443,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,90,0,0,0,0,19,0,103782,0,1,0.0,0,-44221,7268,51489,44,True,0,PLPNFPN,2,41,21,0
74,82078,Kenneth Zohore,0,0,0,0,0.0,416,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,39,0,0,0,0,19,0,2757,3,2,0.0,0,87,135,48,48,False,0,KN0SHR,4,48,35,0
75,93264,Eric Dier,0,0,13,0,0.2,391,186,1,0,3.3,28.4,2021-01-17T14:00:00Z,90,49,0,0,0,0,19,0,408581,3,1,4.0,2,-66786,10007,76793,51,False,0,TRRK,2,46,6,1
76,209244,Phil Foden,0,0,6,0,6.0,284,185,0,0,1.5,5.0,2021-01-17T19:15:00Z,30,31,0,0,0,0,19,0,867685,0,4,4.0,1,418897,451057,32160,63,True,0,FTNFL,3,61,43,1
77,232928,James Garner,0,0,0,0,0.0,317,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,14,0,0,0,0,19,0,3396,0,0,0.0,0,-51,5,56,44,False,0,KRNRJMS,3,44,1,0
78,103025,Riyad Mahrez,0,0,0,0,0.0,275,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,31,0,0,0,0,19,0,272796,0,4,0.0,0,-29133,14713,43846,81,True,0,MRSRT,3,81,43,12
79,169187,Trent Alexander-Arnold,0,0,27,1,4.6,259,184,0,0,4.1,11.6,2021-01-17T16:30:00Z,90,1,0,0,0,0,19,0,1080795,0,0,25.0,6,-12547,14182,26729,73,True,0,ALKSNTRRNLTTRNT,2,78,14,14
80,49944,Jake Livermore,0,0,6,0,10.5,409,188,2,0,2.6,15.4,2021-01-16T12:30:00Z,90,39,0,0,0,0,19,0,3961,3,2,0.0,2,-20,83,103,47,False,0,JKLFRMR,3,47,35,2
81,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,4,0,0,0,0,19,0,4824,0,3,0.0,0,-19,1,20,48,True,0,PPST0PLSSKRTS,2,48,3,0
82,153366,Harrison Reed,0,0,11,0,2.3,373,181,1,0,4.2,22.6,2021-01-16T17:30:00Z,90,8,0,0,0,0,19,0,50596,1,0,17.0,2,1517,6196,4679,44,True,0,HRSNRT,3,44,54,2
83,97299,John Stones,0,3,53,1,4.1,273,185,0,2,11.5,75.2,2021-01-17T19:15:00Z,90,31,0,0,0,0,19,0,812840,0,4,36.0,21,241088,266041,24953,50,True,0,JNSTNS,2,51,43,6
84,114128,Jonathan Castro Otto,0,0,0,0,0.0,462,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,1586,3,2,0.0,0,8,28,20,54,True,0,KSTRJN0NT,2,54,39,0
85,232977,Kelland Watts,0,0,0,0,0.0,342,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,3,0,0,0,0,19,0,14927,0,3,0.0,0,-306,221,527,39,False,0,KLNTTS,2,39,4,0
86,86417,Jeffrey Schlupp,0,0,0,0,0.0,142,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,43,0,0,0,0,19,0,5769,0,4,0.0,0,-778,15,793,54,False,0,JFRXLP,3,53,31,0
87,223332,Faustino Anjorin,0,0,0,0,0.0,605,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,54,0,0,0,0,19,0,344,1,0,0.0,0,12,60,48,45,False,0,ANJRNFSTN,3,45,8,0
88,50175,Danny Welbeck,0,0,0,0,0.0,588,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,2,0,0,0,0,19,0,44079,1,0,0.0,0,-22758,166,22924,55,False,0,TNLPK,4,55,36,0
89,205533,Edward Nketiah,0,0,0,0,0.0,22,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,4,0,0,0,0,19,0,42894,0,3,0.0,0,-471,1606,2077,55,True,0,ATRTNKX,4,53,3,0
90,197030,Aboubakar Kamara,0,0,1,0,0.5,190,181,0,0,1.1,3.0,2021-01-16T17:30:00Z,7,8,0,0,0,0,19,0,3693,1,0,7.0,1,10,104,94,48,True,0,APPKRKMR,3,48,54,0
91,165153,Timo Werner,0,0,0,0,10.5,117,181,0,0,1.9,0.0,2021-01-16T17:30:00Z,15,54,0,0,0,0,19,0,968981,1,0,8.0,1,46126,74115,27989,92,False,0,TMRNR,4,92,8,0
92,228286,Edouard Mendy,0,0,22,1,0.0,548,181,0,0,1.2,12.0,2021-01-16T17:30:00Z,90,54,0,0,0,0,19,2,571270,1,0,0.0,6,30143,65221,35078,51,False,0,ATRTMNT,1,53,8,6
93,437858,Vitor Ferreira,0,0,0,0,0.0,515,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,2681,3,2,0.0,0,-66,84,150,48,True,0,FRRFTR,3,47,39,0
94,82514,Tim Ream,0,0,0,0,0.0,176,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,9226,1,0,0.0,0,-117,132,249,42,True,0,RMTM,2,42,54,0
95,225796,Reece James,0,0,0,0,0.0,123,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,54,0,0,0,0,19,0,584609,1,0,0.0,0,-20524,38997,59521,51,False,0,JMSRS,2,51,8,0
96,178301,Ollie Watkins,0,0,6,0,12.3,514,380,2,0,3.1,8.2,2021-01-20T18:00:00Z,90,43,0,0,0,0,19,0,886338,0,2,10.0,2,232687,298258,65571,61,False,0,ALTKNS,4,63,7,6
97,173904,Davinson SÃÂ¡nchez,0,0,3,0,0.0,398,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,1,49,0,0,0,0,19,0,54228,3,1,0.0,1,-312,257,569,52,False,0,TFNSNSNXS,2,52,6,0
98,444145,Gabriel Teodoro Martinelli Silva,0,0,1,0,0.5,26,179,0,0,0.4,0.0,2021-01-18T20:00:00Z,8,4,0,0,0,0,19,0,27692,0,3,4.0,1,-18639,467,19106,49,True,0,KPRLMRTNLSLFTTR,3,49,3,0
99,92217,Roberto Firmino,0,0,11,1,26.3,249,184,0,0,13.6,15.0,2021-01-17T16:30:00Z,84,1,0,0,0,0,19,0,418137,0,0,95.0,2,74161,105740,31579,93,True,0,FRMNRPRT,4,91,14,7
100,50232,Jonjo Shelvey,0,0,17,0,15.3,321,179,3,0,2.6,10.4,2021-01-18T20:00:00Z,90,3,0,0,0,0,19,0,10322,0,3,0.0,2,-257,72,329,53,False,0,JNJXLF,3,53,4,2
101,194799,Jamal Lewis,0,0,6,0,1.0,513,179,3,0,1.0,9.2,2021-01-18T20:00:00Z,90,3,0,0,0,0,19,0,118026,0,3,0.0,1,-27104,441,27545,43,False,0,JMLLS,2,40,4,1
102,199584,Japhet Tanganga,0,0,0,0,0.0,402,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,49,0,0,0,0,19,0,3413,3,1,0.0,0,-24,55,79,49,False,0,JFTTNKNK,2,49,6,0
103,74230,Patrick van Aanholt,0,0,0,0,0.0,139,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,43,0,0,0,0,19,0,33453,0,4,0.0,0,-10398,403,10801,54,False,0,ANLTPTRKFN,2,54,31,0
104,101148,Jamaal Lascelles,0,0,5,0,0.2,328,179,3,0,2.7,10.0,2021-01-18T20:00:00Z,90,3,0,0,0,0,19,0,67358,0,3,17.0,1,-222,3350,3572,42,False,0,JMLLSLS,2,42,4,1
105,89274,JosÃÂ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,43,0,0,0,0,19,0,3316,0,2,0.0,0,-9,1,10,59,False,0,AKNSJSPLTRRML,3,59,7,0
106,445896,Kgaogelo Chauke,0,0,0,0,0.0,624,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,13,0,0,0,0,19,0,118,0,2,0.0,0,32,43,11,45,False,0,XKKKJL,3,44,20,0
107,33148,Claudio Bravo,0,0,0,0,0.0,267,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,31,0,0,0,0,19,0,1763,0,4,0.0,0,-12,3,15,45,True,0,PRFKLT,1,45,43,0
108,173809,Jonathan Leko,0,0,0,0,0.0,420,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,39,0,0,0,0,19,0,1863,3,2,0.0,0,0,44,44,45,False,0,JN0NLK,3,45,35,0
109,109345,Solomon March,0,0,8,1,11.2,65,182,0,0,2.7,14.0,2021-01-16T15:00:00Z,90,2,0,0,0,0,19,0,98670,1,0,2.0,3,-11430,8341,19771,50,False,0,MRXSLMN,3,49,36,3
110,219924,Issa Diop,0,0,0,0,0.0,451,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,90,0,0,0,0,19,0,35207,0,1,0.0,0,-844,334,1178,43,True,0,TPS,2,43,21,0
111,108416,John Egan,0,0,15,0,0.5,353,186,3,0,2.6,25.8,2021-01-17T14:00:00Z,90,6,0,0,0,0,19,0,163766,3,1,0.0,0,-4075,556,4631,47,True,1,AKNJN,2,47,49,0
112,216208,Matija Sarkic,0,0,0,0,0.0,472,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,35,0,0,0,0,19,0,7272,3,2,0.0,0,-101,9,110,44,True,0,MTJSRKK,1,44,39,0
113,40669,Angelo Ogbonna,0,0,20,1,0.8,432,187,0,0,6.6,18.2,2021-01-16T15:00:00Z,90,90,0,0,0,0,19,0,293737,0,1,47.0,5,72281,88790,16509,50,True,1,ANJLKPN,2,47,21,1
114,97032,Virgil van Dijk,0,0,0,0,0.0,250,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,1,0,0,0,0,19,0,534594,0,0,0.0,0,-2111,110,2221,63,True,0,TKFNFRJL,2,62,14,0
